"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Age at menopause"	"GDF-15_CVDI"	"rs11031006"	-0.278672727272727	0.234013636363636	0.23371652249574	36
"Age at menopause"	"GDF-15_CVDI"	"rs11070315"	-1.025075	0.30785	0.000869123693913252	36
"Age at menopause"	"GDF-15_CVDI"	"rs11668344"	-0.0354658536585366	0.0929780487804878	0.702874337245814	36
"Age at menopause"	"GDF-15_CVDI"	"rs12196873"	-0.5845875	0.31194375	0.0609282545843738	36
"Age at menopause"	"GDF-15_CVDI"	"rs12824058"	-0.0561428571428571	0.286328571428571	0.844548777837679	36
"Age at menopause"	"GDF-15_CVDI"	"rs13040088"	0.00245625	0.29229375	0.993295166636396	36
"Age at menopause"	"GDF-15_CVDI"	"rs1411478"	0.00302307692307692	0.308353846153846	0.992177727654004	36
"Age at menopause"	"GDF-15_CVDI"	"rs1635515"	-0.30654	0.24628	0.21324908753433	36
"Age at menopause"	"GDF-15_CVDI"	"rs16858210"	-0.162814285714286	0.305978571428571	0.594649748249633	36
"Age at menopause"	"GDF-15_CVDI"	"rs16991615"	-0.0406397727272727	0.0754738636363636	0.590258451314772	36
"Age at menopause"	"GDF-15_CVDI"	"rs1713460"	0.606342857142857	0.311592857142857	0.0516612330214306	36
"Age at menopause"	"GDF-15_CVDI"	"rs1799949"	-0.496864285714286	0.3144	0.114025100406087	36
"Age at menopause"	"GDF-15_CVDI"	"rs1800932"	-0.448482352941176	0.279723529411765	0.108867159890993	36
"Age at menopause"	"GDF-15_CVDI"	"rs2004779"	-0.482318181818182	0.360845454545455	0.181342245072862	36
"Age at menopause"	"GDF-15_CVDI"	"rs2277339"	0.149593548387097	0.18001935483871	0.405981586018415	36
"Age at menopause"	"GDF-15_CVDI"	"rs2283430"	-0.0442125	0.2308875	0.848142214459558	36
"Age at menopause"	"GDF-15_CVDI"	"rs2720044"	-0.159910344827586	0.184303448275862	0.38558757617446	36
"Age at menopause"	"GDF-15_CVDI"	"rs349306"	0.237508695652174	0.222130434782609	0.284965697264667	36
"Age at menopause"	"GDF-15_CVDI"	"rs365132"	-0.11135	0.1522875	0.464667507237702	36
"Age at menopause"	"GDF-15_CVDI"	"rs4246511"	0.0428727272727273	0.1965	0.827287450832149	36
"Age at menopause"	"GDF-15_CVDI"	"rs427394"	0.341607692307692	0.299284615384615	0.253697622614346	36
"Age at menopause"	"GDF-15_CVDI"	"rs4693089"	0.0786	0.1965	0.689156516779352	36
"Age at menopause"	"GDF-15_CVDI"	"rs4879656"	-0.330775	0.3406	0.331471673255633	36
"Age at menopause"	"GDF-15_CVDI"	"rs4886238"	-0.218333333333333	0.21615	0.312446898349941	36
"Age at menopause"	"GDF-15_CVDI"	"rs5762534"	-0.56248125	0.3094875	0.0691466591829309	36
"Age at menopause"	"GDF-15_CVDI"	"rs6856693"	0.0442125	0.2505375	0.859924253238214	36
"Age at menopause"	"GDF-15_CVDI"	"rs6899676"	0.285352173913043	0.199917391304348	0.153478912099832	36
"Age at menopause"	"GDF-15_CVDI"	"rs704795"	0.05158125	0.2358	0.826844797716898	36
"Age at menopause"	"GDF-15_CVDI"	"rs7259376"	-0.585927272727273	0.357272727272727	0.101005166948207	36
"Age at menopause"	"GDF-15_CVDI"	"rs763121"	-0.19895625	0.24316875	0.41325337549364	36
"Age at menopause"	"GDF-15_CVDI"	"rs8070740"	-0.1441	0.29606	0.626452755775584	36
"Age at menopause"	"GDF-15_CVDI"	"rs930036"	0.165473684210526	0.198568421052632	0.404656761927286	36
"Age at menopause"	"GDF-15_CVDI"	"All - Inverse variance weighted"	-0.0790495293281612	0.038823615041621	0.0417383320510912	36
"Age at menopause"	"HB-EGF_CVDI"	"rs1046089"	-0.251877272727273	0.189354545454545	0.183456113170013	36
"Age at menopause"	"HB-EGF_CVDI"	"rs10852344"	0.0835125	0.2800125	0.765515710017058	36
"Age at menopause"	"HB-EGF_CVDI"	"rs10905065"	-0.689536363636364	0.382281818181818	0.0712723395833474	36
"Age at menopause"	"HB-EGF_CVDI"	"rs10957156"	1.16496428571429	0.362121428571429	0.00129514100535467	36
"Age at menopause"	"HB-EGF_CVDI"	"rs11031006"	-0.330477272727273	0.276886363636364	0.232654673754248	36
"Age at menopause"	"HB-EGF_CVDI"	"rs11070315"	0.21615	0.343875	0.529629670287596	36
"Age at menopause"	"HB-EGF_CVDI"	"rs11668344"	0.18499756097561	0.103521951219512	0.0739315026534896	36
"Age at menopause"	"HB-EGF_CVDI"	"rs12196873"	0.79336875	0.363525	0.0290776328900361	36
"Age at menopause"	"HB-EGF_CVDI"	"rs12824058"	-0.00561428571428571	0.322821428571429	0.986124446232979	36
"Age at menopause"	"HB-EGF_CVDI"	"rs13040088"	0.2898375	0.3389625	0.392511032687874	36
"Age at menopause"	"HB-EGF_CVDI"	"rs1411478"	-0.547176923076923	0.347653846153846	0.115507554012048	36
"Age at menopause"	"HB-EGF_CVDI"	"rs1635515"	0.20698	0.27248	0.44748452032444	36
"Age at menopause"	"HB-EGF_CVDI"	"rs16858210"	0.25545	0.348085714285714	0.463027382798837	36
"Age at menopause"	"HB-EGF_CVDI"	"rs16991615"	-0.138889772727273	0.0978034090909091	0.15558109572125	36
"Age at menopause"	"HB-EGF_CVDI"	"rs1713460"	0.174042857142857	0.3537	0.62267445978564	36
"Age at menopause"	"HB-EGF_CVDI"	"rs1799949"	-0.376157142857143	0.356507142857143	0.291371310261348	36
"Age at menopause"	"HB-EGF_CVDI"	"rs1800932"	0.258917647058824	0.323647058823529	0.423710797166793	36
"Age at menopause"	"HB-EGF_CVDI"	"rs2004779"	-0.346554545454545	0.403718181818182	0.390667719681364	36
"Age at menopause"	"HB-EGF_CVDI"	"rs2277339"	-0.139451612903226	0.216783870967742	0.520045770003257	36
"Age at menopause"	"HB-EGF_CVDI"	"rs2283430"	-0.1965	0.25790625	0.446116847721283	36
"Age at menopause"	"HB-EGF_CVDI"	"rs2720044"	-0.204631034482759	0.219537931034483	0.351285486011191	36
"Age at menopause"	"HB-EGF_CVDI"	"rs349306"	0.290478260869565	0.261430434782609	0.266520525805011	36
"Age at menopause"	"HB-EGF_CVDI"	"rs365132"	-0.0507625	0.1686625	0.763436704711347	36
"Age at menopause"	"HB-EGF_CVDI"	"rs4246511"	0.312613636363636	0.226868181818182	0.168217875086273	36
"Age at menopause"	"HB-EGF_CVDI"	"rs427394"	-0.396023076923077	0.335561538461539	0.237928560143048	36
"Age at menopause"	"HB-EGF_CVDI"	"rs4693089"	-0.16899	0.222045	0.446620067830616	36
"Age at menopause"	"HB-EGF_CVDI"	"rs4879656"	0.239075	0.38645	0.53615086427348	36
"Age at menopause"	"HB-EGF_CVDI"	"rs4886238"	0.262	0.240166666666667	0.275312886521962	36
"Age at menopause"	"HB-EGF_CVDI"	"rs5762534"	-0.51335625	0.36106875	0.155093406676294	36
"Age at menopause"	"HB-EGF_CVDI"	"rs6856693"	0.0638625	0.28246875	0.821133789151732	36
"Age at menopause"	"HB-EGF_CVDI"	"rs6899676"	0.020504347826087	0.228965217391304	0.928643039746947	36
"Age at menopause"	"HB-EGF_CVDI"	"rs704795"	0.31194375	0.26281875	0.235260799770933	36
"Age at menopause"	"HB-EGF_CVDI"	"rs7259376"	0.0500181818181818	0.403718181818182	0.901399357805627	36
"Age at menopause"	"HB-EGF_CVDI"	"rs763121"	-0.58213125	0.2701875	0.0311974213411077	36
"Age at menopause"	"HB-EGF_CVDI"	"rs8070740"	0.2358	0.33536	0.481977853526586	36
"Age at menopause"	"HB-EGF_CVDI"	"rs930036"	0.215115789473684	0.221321052631579	0.331069146588288	36
"Age at menopause"	"HB-EGF_CVDI"	"All - Inverse variance weighted"	0.00659004736859493	0.0482528762854198	0.891368199850827	36
"Age at menopause"	"HGF_CVDI"	"rs1046089"	0.121472727272727	0.201859090909091	0.547327306090406	36
"Age at menopause"	"HGF_CVDI"	"rs10852344"	-0.1915875	0.30211875	0.525985322047422	36
"Age at menopause"	"HGF_CVDI"	"rs10905065"	0.0750272727272727	0.403718181818182	0.852569680222143	36
"Age at menopause"	"HGF_CVDI"	"rs10957156"	0.718628571428572	0.387385714285714	0.0635858793806024	36
"Age at menopause"	"HGF_CVDI"	"rs11031006"	-0.678818181818182	0.298322727272727	0.0228790026872723	36
"Age at menopause"	"HGF_CVDI"	"rs11070315"	0.422475	0.363525	0.245169601113509	36
"Age at menopause"	"HGF_CVDI"	"rs11668344"	0.0766829268292683	0.109273170731707	0.48283234964991	36
"Age at menopause"	"HGF_CVDI"	"rs12196873"	-0.02701875	0.38071875	0.943423428941815	36
"Age at menopause"	"HGF_CVDI"	"rs12824058"	-0.05895	0.348085714285714	0.865517543813486	36
"Age at menopause"	"HGF_CVDI"	"rs13040088"	0.0540375	0.36598125	0.882618198691589	36
"Age at menopause"	"HGF_CVDI"	"rs1411478"	0.296261538461538	0.374861538461538	0.429339402797795	36
"Age at menopause"	"HGF_CVDI"	"rs1635515"	0.29868	0.2882	0.30003252828456	36
"Age at menopause"	"HGF_CVDI"	"rs16858210"	0.0477214285714286	0.370542857142857	0.897525496976772	36
"Age at menopause"	"HGF_CVDI"	"rs16991615"	0.0978034090909091	0.1031625	0.343103008958886	36
"Age at menopause"	"HGF_CVDI"	"rs1713460"	0.519321428571429	0.37335	0.164232266851569	36
"Age at menopause"	"HGF_CVDI"	"rs1799949"	0.140357142857143	0.381771428571429	0.713136420707273	36
"Age at menopause"	"HGF_CVDI"	"rs1800932"	-0.147952941176471	0.342141176470588	0.665427150454072	36
"Age at menopause"	"HGF_CVDI"	"rs2004779"	-0.242945454545455	0.435872727272727	0.577269842906158	36
"Age at menopause"	"HGF_CVDI"	"rs2277339"	-0.343558064516129	0.230729032258065	0.136484475035253	36
"Age at menopause"	"HGF_CVDI"	"rs2283430"	0.08596875	0.27264375	0.752522257739738	36
"Age at menopause"	"HGF_CVDI"	"rs2720044"	-0.287296551724138	0.239865517241379	0.231018207926626	36
"Age at menopause"	"HGF_CVDI"	"rs349306"	0.177704347826087	0.276808695652174	0.52088921501833	36
"Age at menopause"	"HGF_CVDI"	"rs365132"	0.13755	0.1784875	0.440919039492585	36
"Age at menopause"	"HGF_CVDI"	"rs4246511"	0.462668181818182	0.246518181818182	0.0605439208278332	36
"Age at menopause"	"HGF_CVDI"	"rs427394"	-0.0332538461538462	0.359746153846154	0.926350863536229	36
"Age at menopause"	"HGF_CVDI"	"rs4693089"	-0.27117	0.237765	0.254079773275485	36
"Age at menopause"	"HGF_CVDI"	"rs4879656"	-0.46505	0.41265	0.259749192157086	36
"Age at menopause"	"HGF_CVDI"	"rs4886238"	-0.257633333333333	0.25545	0.31319193223621	36
"Age at menopause"	"HGF_CVDI"	"rs5762534"	-0.0049125	0.38563125	0.989836140364017	36
"Age at menopause"	"HGF_CVDI"	"rs6856693"	0.3979125	0.304575	0.191399023711781	36
"Age at menopause"	"HGF_CVDI"	"rs6899676"	0.427173913043478	0.246052173913043	0.0825441901118984	36
"Age at menopause"	"HGF_CVDI"	"rs704795"	0.0638625	0.2800125	0.819591685650043	36
"Age at menopause"	"HGF_CVDI"	"rs7259376"	-0.342981818181818	0.4323	0.42755154973273	36
"Age at menopause"	"HGF_CVDI"	"rs763121"	-0.15474375	0.28738125	0.590258451314772	36
"Age at menopause"	"HGF_CVDI"	"rs8070740"	-0.25676	0.36156	0.477614268257678	36
"Age at menopause"	"HGF_CVDI"	"rs930036"	-0.318536842105263	0.233731578947368	0.17293550813466	36
"Age at menopause"	"HGF_CVDI"	"All - Inverse variance weighted"	0.0317923557959443	0.042429109090879	0.453673221472766	36
"Age at menopause"	"hK11_CVDI"	"rs1046089"	0.509113636363636	0.259022727272727	0.0493544021361995	36
"Age at menopause"	"hK11_CVDI"	"rs10852344"	-0.12526875	0.42001875	0.765515710017058	36
"Age at menopause"	"hK11_CVDI"	"rs10905065"	-0.228654545454545	0.528763636363636	0.665427150454072	36
"Age at menopause"	"hK11_CVDI"	"rs10957156"	1.01899285714286	0.522128571428571	0.0509841801368755	36
"Age at menopause"	"hK11_CVDI"	"rs11031006"	0.230440909090909	0.400145454545455	0.564687603914615	36
"Age at menopause"	"hK11_CVDI"	"rs11070315"	0.651725	0.474875	0.169934658669916	36
"Age at menopause"	"hK11_CVDI"	"rs11668344"	0.0929780487804878	0.141863414634146	0.512206772194767	36
"Age at menopause"	"hK11_CVDI"	"rs12196873"	-0.7024875	0.501075	0.160926957489022	36
"Age at menopause"	"hK11_CVDI"	"rs12824058"	0	0.49125	1	36
"Age at menopause"	"hK11_CVDI"	"rs13040088"	0.16948125	0.51826875	0.743657131498743	36
"Age at menopause"	"hK11_CVDI"	"rs1411478"	0.169292307692308	0.529038461538462	0.74896833055336	36
"Age at menopause"	"hK11_CVDI"	"rs1635515"	0.0786	0.37728	0.834968706358955	36
"Age at menopause"	"hK11_CVDI"	"rs16858210"	-0.21615	0.496864285714286	0.663541923161787	36
"Age at menopause"	"hK11_CVDI"	"rs16991615"	0.00267954545454545	0.140676136363636	0.984803117782083	36
"Age at menopause"	"hK11_CVDI"	"rs1713460"	0.513707142857143	0.524935714285714	0.327772901382551	36
"Age at menopause"	"hK11_CVDI"	"rs1799949"	-0.536164285714286	0.578271428571429	0.353830766731711	36
"Age at menopause"	"hK11_CVDI"	"rs1800932"	0.110964705882353	0.469288235294118	0.81308101713275	36
"Age at menopause"	"hK11_CVDI"	"rs2004779"	-0.539481818181818	0.610936363636364	0.377214154480666	36
"Age at menopause"	"hK11_CVDI"	"rs2277339"	0.322006451612903	0.300454838709677	0.283841340969034	36
"Age at menopause"	"hK11_CVDI"	"rs2283430"	-0.50844375	0.35124375	0.14774225834628	36
"Age at menopause"	"hK11_CVDI"	"rs2720044"	0.184303448275862	0.341503448275862	0.589415983258802	36
"Age at menopause"	"hK11_CVDI"	"rs349306"	0.0358826086956522	0.348573913043478	0.918009657177446	36
"Age at menopause"	"hK11_CVDI"	"rs365132"	-0.4142875	0.2308875	0.0727611120657121	36
"Age at menopause"	"hK11_CVDI"	"rs4246511"	-0.0267954545454545	0.348340909090909	0.938684739206775	36
"Age at menopause"	"hK11_CVDI"	"rs427394"	-0.172315384615385	0.489738461538462	0.724949369674133	36
"Age at menopause"	"hK11_CVDI"	"rs4693089"	-0.339945	0.33405	0.308845714952266	36
"Age at menopause"	"hK11_CVDI"	"rs4879656"	-1.201925	0.58295	0.0392269951159513	36
"Age at menopause"	"hK11_CVDI"	"rs4886238"	0.541466666666667	0.331866666666667	0.102768216190316	36
"Age at menopause"	"hK11_CVDI"	"rs5762534"	-0.25790625	0.5158125	0.617075077451974	36
"Age at menopause"	"hK11_CVDI"	"rs6856693"	0.41019375	0.4323	0.34268997121982	36
"Age at menopause"	"hK11_CVDI"	"rs6899676"	0.343447826086957	0.333195652173913	0.302649050526602	36
"Age at menopause"	"hK11_CVDI"	"rs704795"	-0.09825	0.36598125	0.788348049794726	36
"Age at menopause"	"hK11_CVDI"	"rs7259376"	-0.718118181818182	0.614509090909091	0.242562953436963	36
"Age at menopause"	"hK11_CVDI"	"rs763121"	0.18421875	0.37335	0.621715109965888	36
"Age at menopause"	"hK11_CVDI"	"rs8070740"	0.34846	0.51352	0.497409451259859	36
"Age at menopause"	"hK11_CVDI"	"rs930036"	-0.264757894736842	0.306126315789474	0.387112963987488	36
"Age at menopause"	"hK11_CVDI"	"All - Inverse variance weighted"	0.0276357826501125	0.0564461582765547	0.624420191927174	36
"Age at menopause"	"HSP_27_CVDI"	"rs1046089"	0.225081818181818	0.194713636363636	0.247696167691568	36
"Age at menopause"	"HSP_27_CVDI"	"rs10852344"	-0.0393	0.28738125	0.891226717438521	36
"Age at menopause"	"HSP_27_CVDI"	"rs10905065"	0.167918181818182	0.389427272727273	0.666328290097833	36
"Age at menopause"	"HSP_27_CVDI"	"rs10957156"	0.317207142857143	0.370542857142857	0.391964257188402	36
"Age at menopause"	"HSP_27_CVDI"	"rs11031006"	0.0875318181818182	0.284031818181818	0.7579483369871	36
"Age at menopause"	"HSP_27_CVDI"	"rs11070315"	-0.514175	0.350425	0.142297259107457	36
"Age at menopause"	"HSP_27_CVDI"	"rs11668344"	0.0191707317073171	0.105439024390244	0.855725415320072	36
"Age at menopause"	"HSP_27_CVDI"	"rs12196873"	-0.3880875	0.37089375	0.295395953565059	36
"Age at menopause"	"HSP_27_CVDI"	"rs12824058"	-0.356507142857143	0.331242857142857	0.28180599102941	36
"Age at menopause"	"HSP_27_CVDI"	"rs13040088"	0.1129875	0.3487875	0.745980687313015	36
"Age at menopause"	"HSP_27_CVDI"	"rs1411478"	0.3144	0.356723076923077	0.378125201477686	36
"Age at menopause"	"HSP_27_CVDI"	"rs1635515"	0.28558	0.27772	0.303807843807066	36
"Age at menopause"	"HSP_27_CVDI"	"rs16858210"	0.468792857142857	0.356507142857143	0.188523134343862	36
"Age at menopause"	"HSP_27_CVDI"	"rs16991615"	0.135763636363636	0.100036363636364	0.174735823215247	36
"Age at menopause"	"HSP_27_CVDI"	"rs1713460"	-0.0505285714285714	0.362121428571429	0.889027492331461	36
"Age at menopause"	"HSP_27_CVDI"	"rs1799949"	0.435107142857143	0.367735714285714	0.236727473306231	36
"Age at menopause"	"HSP_27_CVDI"	"rs1800932"	0.346764705882353	0.330582352941176	0.294200648571898	36
"Age at menopause"	"HSP_27_CVDI"	"rs2004779"	0.546627272727273	0.414436363636364	0.187180640831505	36
"Age at menopause"	"HSP_27_CVDI"	"rs2277339"	-0.296651612903226	0.221854838709677	0.181176010116035	36
"Age at menopause"	"HSP_27_CVDI"	"rs2283430"	-0.14000625	0.26281875	0.594234148638388	36
"Age at menopause"	"HSP_27_CVDI"	"rs2720044"	-0.246641379310345	0.226313793103448	0.275792283823488	36
"Age at menopause"	"HSP_27_CVDI"	"rs349306"	0.290478260869565	0.26655652173913	0.275826108959337	36
"Age at menopause"	"HSP_27_CVDI"	"rs365132"	0.0474875	0.1719375	0.782401771755849	36
"Age at menopause"	"HSP_27_CVDI"	"rs4246511"	-0.330477272727273	0.232227272727273	0.154713857286327	36
"Age at menopause"	"HSP_27_CVDI"	"rs427394"	-0.305330769230769	0.344630769230769	0.37563643505875	36
"Age at menopause"	"HSP_27_CVDI"	"rs4693089"	-0.29868	0.22794	0.190079208997743	36
"Age at menopause"	"HSP_27_CVDI"	"rs4879656"	0.199775	0.396275	0.614168458667803	36
"Age at menopause"	"HSP_27_CVDI"	"rs4886238"	-0.358066666666667	0.246716666666667	0.146688705701301	36
"Age at menopause"	"HSP_27_CVDI"	"rs5762534"	-0.225975	0.37089375	0.542344479192702	36
"Age at menopause"	"HSP_27_CVDI"	"rs6856693"	-0.21615	0.2898375	0.455810768638813	36
"Age at menopause"	"HSP_27_CVDI"	"rs6899676"	0.254595652173913	0.2358	0.280271274872832	36
"Age at menopause"	"HSP_27_CVDI"	"rs704795"	-0.1621125	0.26773125	0.544843777697548	36
"Age at menopause"	"HSP_27_CVDI"	"rs7259376"	0.639518181818182	0.414436363636364	0.12280567822217	36
"Age at menopause"	"HSP_27_CVDI"	"rs763121"	-0.245625	0.2751	0.371933680494178	36
"Age at menopause"	"HSP_27_CVDI"	"rs8070740"	0.01572	0.34584	0.963745004895627	36
"Age at menopause"	"HSP_27_CVDI"	"rs930036"	0.0475736842105263	0.225457894736842	0.832880112467705	36
"Age at menopause"	"HSP_27_CVDI"	"All - Inverse variance weighted"	0.0136304852061916	0.0403084963340667	0.735247027709491	36
"Age at menopause"	"IL-18_CVDI"	"rs1046089"	0.430513636363636	0.189354545454545	0.0229909558578985	36
"Age at menopause"	"IL-18_CVDI"	"rs10852344"	-0.0638625	0.2800125	0.819591685650043	36
"Age at menopause"	"IL-18_CVDI"	"rs10905065"	0.0928909090909091	0.382281818181818	0.808012637382676	36
"Age at menopause"	"IL-18_CVDI"	"rs10957156"	0.8253	0.362121428571429	0.0226629183384284	36
"Age at menopause"	"IL-18_CVDI"	"rs11031006"	0.257236363636364	0.276886363636364	0.352872369079223	36
"Age at menopause"	"IL-18_CVDI"	"rs11070315"	-0.442125	0.343875	0.198542793686662	36
"Age at menopause"	"IL-18_CVDI"	"rs11668344"	0.158158536585366	0.103521951219512	0.126567721473707	36
"Age at menopause"	"IL-18_CVDI"	"rs12196873"	0.25790625	0.363525	0.478039400802024	36
"Age at menopause"	"IL-18_CVDI"	"rs12824058"	0.0477214285714286	0.322821428571429	0.882480021104708	36
"Age at menopause"	"IL-18_CVDI"	"rs13040088"	0.56985	0.3389625	0.0927319532588436	36
"Age at menopause"	"IL-18_CVDI"	"rs1411478"	-0.0695307692307692	0.347653846153846	0.841480581121794	36
"Age at menopause"	"IL-18_CVDI"	"rs1635515"	-0.14672	0.27248	0.590258451314772	36
"Age at menopause"	"IL-18_CVDI"	"rs16858210"	0.345278571428571	0.348085714285714	0.321228998223101	36
"Age at menopause"	"IL-18_CVDI"	"rs16991615"	-0.0236693181818182	0.0978034090909091	0.808773086893512	36
"Age at menopause"	"IL-18_CVDI"	"rs1713460"	0.0449142857142857	0.3537	0.898952961671851	36
"Age at menopause"	"IL-18_CVDI"	"rs1799949"	0.499671428571429	0.356507142857143	0.161042255566175	36
"Age at menopause"	"IL-18_CVDI"	"rs1800932"	0.298217647058824	0.323647058823529	0.356826717556644	36
"Age at menopause"	"IL-18_CVDI"	"rs2004779"	0.0393	0.403718181818182	0.922452315420575	36
"Age at menopause"	"IL-18_CVDI"	"rs2277339"	-0.226925806451613	0.216783870967742	0.295199384066042	36
"Age at menopause"	"IL-18_CVDI"	"rs2283430"	-0.3586125	0.25790625	0.164384324443893	36
"Age at menopause"	"IL-18_CVDI"	"rs2720044"	-0.182948275862069	0.219537931034483	0.404656761927286	36
"Age at menopause"	"IL-18_CVDI"	"rs349306"	-0.111065217391304	0.261430434782609	0.670955793865931	36
"Age at menopause"	"IL-18_CVDI"	"rs365132"	0.0212875	0.1686625	0.899562852361104	36
"Age at menopause"	"IL-18_CVDI"	"rs4246511"	0.21615	0.226868181818182	0.340713760382533	36
"Age at menopause"	"IL-18_CVDI"	"rs427394"	0.308353846153846	0.335561538461539	0.358137983510638	36
"Age at menopause"	"IL-18_CVDI"	"rs4693089"	-0.151305	0.222045	0.49560834639235	36
"Age at menopause"	"IL-18_CVDI"	"rs4879656"	0.3013	0.38645	0.435590430382112	36
"Age at menopause"	"IL-18_CVDI"	"rs4886238"	-0.329683333333333	0.240166666666667	0.169837147388393	36
"Age at menopause"	"IL-18_CVDI"	"rs5762534"	-0.442125	0.36106875	0.220767513347158	36
"Age at menopause"	"IL-18_CVDI"	"rs6856693"	-0.09825	0.28246875	0.727970796961297	36
"Age at menopause"	"IL-18_CVDI"	"rs6899676"	-0.218713043478261	0.228965217391304	0.339464491760915	36
"Age at menopause"	"IL-18_CVDI"	"rs704795"	0.23334375	0.2603625	0.370131850479292	36
"Age at menopause"	"IL-18_CVDI"	"rs7259376"	0.225081818181818	0.403718181818182	0.57717074755783	36
"Age at menopause"	"IL-18_CVDI"	"rs763121"	0.11544375	0.2701875	0.669180694832271	36
"Age at menopause"	"IL-18_CVDI"	"rs8070740"	0.01572	0.33798	0.962902466387905	36
"Age at menopause"	"IL-18_CVDI"	"rs930036"	-0.289578947368421	0.221321052631579	0.190733870767433	36
