"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Atrial fibrillation"	"CSTB_CVDI"	"rs35005436"	-0.0686274509803921	0.214052287581699	0.748505437765616	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs35569628"	0.267699115044248	0.241150442477876	0.266959494890767	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs3820888"	0.00730994152046784	0.141812865497076	0.95889013568839	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs464901"	-0.125984251968504	0.210629921259843	0.549752633008498	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs4963776"	-0.11500547645126	0.138006571741511	0.404656761927286	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs55734480"	-0.237226277372263	0.204379562043796	0.245758110306171	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs55985730"	-0.235294117647059	0.234140715109573	0.314932431607535	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs55986665"	0.155270655270655	0.219373219373219	0.479074306041209	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs56201652"	0.0301318267419962	0.199623352165725	0.880020367405849	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs60632610"	0.0340425531914894	0.109787234042553	0.756502007241885	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs60902112"	-0.485393258426966	0.285393258426966	0.0889829158328149	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs62521286"	-0.00499168053244592	0.151414309484193	0.973700877224893	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs6462079"	0.118025751072961	0.251072961373391	0.638293954633514	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs6560886"	0.252941176470588	0.247058823529412	0.305925251124324	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs6771054"	0.0809628008752735	0.229759299781182	0.724552584858856	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs6891790"	0.0150891632373114	0.142661179698217	0.915765450104956	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs6994744"	0.0148148148148148	0.241975308641975	0.951180426277801	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs71454237"	-0.0806451612903226	0.196774193548387	0.681926207868363	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs7225165"	-0.158778625954198	0.233587786259542	0.496670014395959	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs72926475"	0.458272327964861	0.200585651537335	0.0223320950391553	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs73041705"	0.55079006772009	0.241534988713318	0.022585526271569	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs73366713"	-0.232850241545894	0.141062801932367	0.0988029262705143	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs74022964"	-0.0954063604240283	0.113074204946996	0.398809120942746	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs74500426"	-0.0434310532030402	0.178067318132465	0.807306380150854	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs7508"	-0.191279887482419	0.161744022503516	0.236964264657042	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs7529220"	-0.260869565217391	0.222222222222222	0.240429857397095	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs7578393"	0.0423452768729642	0.211726384364821	0.841480581121794	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs76097649"	-0.100781928757602	0.152910512597741	0.509837393048038	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs7612445"	-0.300202839756592	0.261663286004057	0.251263098704462	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs7650482"	0.0478199718706048	0.139240506329114	0.731271726551487	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs7789146"	-0.202054794520548	0.203767123287671	0.321394329648625	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs8038015"	0.298969072164948	0.260309278350515	0.250756085594592	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs883079"	0.035677879714577	0.106014271151886	0.736464853054251	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs9401060"	0.0680379746835443	0.153481012658228	0.657549501379108	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs9506925"	-0.452115812917595	0.251670378619154	0.0724213607059937	73
"Atrial fibrillation"	"CSTB_CVDI"	"rs9953366"	0.0571428571428571	0.218367346938775	0.793566431658028	73
"Atrial fibrillation"	"CSTB_CVDI"	"All - Inverse variance weighted"	-0.0127348731426303	0.0165930985797848	0.442796113824541	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs10002890"	0.076049943246311	0.197502837684449	0.700194836148089	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs1009358"	0.0386996904024768	0.15015479876161	0.79661377959839	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs10428132"	0.0319488817891374	0.156549520766773	0.838289707301183	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs10496971"	0.131241084165478	0.24679029957204	0.594870128234809	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs10741807"	0.0850480109739369	0.161865569272977	0.599288661619184	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs10753933"	0.0886699507389163	0.160919540229885	0.581619684639375	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs10804493"	-0.252688172043011	0.193548387096774	0.191703742822855	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs10821415"	-0.0182704019488429	0.120584652862363	0.879569359634668	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs10873298"	0.0548628428927681	0.256857855361596	0.830865056791274	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs11156751"	-0.00973574408901252	0.164116828929068	0.952695611504378	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs11264280"	0.123236822568671	0.0764662212323682	0.107038018064248	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs11598047"	0.0566037735849057	0.081327260897853	0.486428829748109	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs11773845"	0.0218216318785579	0.0910815939278937	0.810653286592229	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs117984853"	0.153908794788274	0.134364820846906	0.252020914350514	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs12245149"	0.629787234042553	0.202127659574468	0.00183453192852163	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs12604076"	0.452054794520548	0.282191780821918	0.109168491596282	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs1278493"	0.0231362467866324	0.246786632390745	0.925307750889347	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs140185678"	-0.0976491862567812	0.220614828209765	0.658038481336858	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs1458038"	0.193548387096774	0.232718894009217	0.40558780374251	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs146518726"	-0.511526479750779	0.205607476635514	0.0128507523435512	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs147301839"	0.125901442307692	0.314002403846154	0.688451828529051	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs1545300"	0.234767025089606	0.198924731182796	0.237928560143048	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs1563304"	-0.0139751552795031	0.206521739130435	0.946048989478216	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs17042059"	0.0151402333085133	0.0335070737155622	0.651375712506658	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs2031522"	-0.738532110091743	0.236238532110092	0.00177072891468957	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs2040862"	-0.0461254612546125	0.114391143911439	0.686782116710007	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs2106261"	-0.10632183908046	0.0689655172413793	0.123154616073819	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs2274115"	0.26694045174538	0.248459958932238	0.282652328574895	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs2288327"	0.16974972796518	0.133841131664853	0.204693449114837	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs2738413"	0.0526992287917738	0.132390745501285	0.690587246733966	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs2834618"	0.281779661016949	0.163135593220339	0.0841186947979136	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs28387148"	0.300944669365722	0.207827260458839	0.147602522803673	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs284277"	0.0710900473933649	0.234597156398104	0.761866768188248	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs2860482"	-0.17037037037037	0.209259259259259	0.415553702603858	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs3176326"	-0.436102236421725	0.207667731629393	0.0357288411256331	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs337705"	0.115248226950355	0.173758865248227	0.507160652293683	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs34080181"	-0.0829596412556054	0.224215246636771	0.711382490398907	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs35005436"	-0.0441176470588235	0.21078431372549	0.834212236432498	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs35569628"	0.533185840707965	0.238938053097345	0.0256492528404135	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs3820888"	-0.0760233918128655	0.140350877192982	0.588048156696901	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs464901"	0.0354330708661417	0.208661417322835	0.865158523562643	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs4963776"	0.216867469879518	0.138006571741511	0.116083133738655	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs55734480"	0.167883211678832	0.202554744525547	0.40720127270137	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs55985730"	-0.250288350634371	0.229527104959631	0.275513971368452	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs55986665"	0.215099715099715	0.216524216524217	0.320504806219499	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs56201652"	0.595103578154426	0.19774011299435	0.0026165756936374	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs60632610"	0.0740425531914894	0.108936170212766	0.496702352496476	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs60902112"	-0.197752808988764	0.280898876404494	0.481432773608883	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs62521286"	0.223793677204659	0.150582362728785	0.13722944162394	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs6462079"	0.184549356223176	0.248927038626609	0.458463485620218	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs6560886"	0.276470588235294	0.245098039215686	0.259319919140696	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs6771054"	0.282275711159737	0.227571115973742	0.214833168623799	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs6891790"	-0.0685871056241426	0.141289437585734	0.627366467427148	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs6994744"	0.11358024691358	0.239506172839506	0.635338181209748	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs71454237"	0.132258064516129	0.193548387096774	0.494396235653322	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs7225165"	0.114503816793893	0.23206106870229	0.621715109965888	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs72926475"	0.0746705710102489	0.199121522693997	0.707660466654552	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs73041705"	-0.00677200902934537	0.239277652370203	0.977421375761222	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs73366713"	-0.143961352657005	0.139130434782609	0.300798654943287	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs74022964"	-0.0671378091872792	0.112190812720848	0.549556257369763	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs74500426"	-0.154180238870793	0.176981541802389	0.383663715685775	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs7508"	0.333333333333333	0.160337552742616	0.0376221882598949	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs7529220"	0.14170692431562	0.219001610305958	0.517593873457392	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs7578393"	-0.267100977198697	0.208469055374593	0.200105868954852	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs76097649"	-0.0191138140747176	0.151172893136403	0.899386188250317	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs7612445"	-0.0101419878296146	0.259634888438134	0.968840558800758	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs7650482"	0.0745428973277075	0.137834036568214	0.588634188392835	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs7789146"	-0.195205479452055	0.202054794520548	0.33399329651116	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs8038015"	-0.402061855670103	0.257731958762887	0.118759881189586	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs883079"	-0.0163098878695209	0.104994903160041	0.876553435959011	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs9401060"	0.00474683544303797	0.151898734177215	0.975070165131246	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs9506925"	0.0801781737193764	0.249443207126949	0.747885634053571	73
"Atrial fibrillation"	"CTSD_CVDI"	"rs9953366"	0.153061224489796	0.216326530612245	0.479226510337726	73
"Atrial fibrillation"	"CTSD_CVDI"	"All - Inverse variance weighted"	0.0321509604457188	0.0184965606492345	0.0821733057632036	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs10002890"	0.112372304199773	0.25539160045403	0.659937107321187	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs1009358"	-0.227554179566563	0.164086687306502	0.165505059123298	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs10428132"	0.231629392971246	0.169329073482428	0.171335701119911	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs10496971"	0.469329529243937	0.315263908701855	0.136569603624884	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs10741807"	0.233196159122085	0.183813443072702	0.204563526306674	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs10753933"	-0.0262725779967159	0.174055829228243	0.880020367405849	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs10804493"	-0.403225806451613	0.21326164874552	0.05865688279933	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs10821415"	0.0535931790499391	0.130328867235079	0.680914924544261	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs10873298"	0.0773067331670823	0.27930174563591	0.781944651139925	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs11156751"	0.0653685674547983	0.183588317107093	0.721795178224619	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs11264280"	-0.129175946547884	0.0838901262063846	0.123603501794514	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs11598047"	0.077423552374756	0.092387768379961	0.402014883143259	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs11773845"	-0.0094876660341556	0.0986717267552182	0.92339838633312	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs117984853"	0.107491856677524	0.166123778501629	0.517593873457392	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs12245149"	0.559574468085106	0.219148936170213	0.0106677501306041	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs12604076"	0.367123287671233	0.30958904109589	0.235685211989424	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs1278493"	0.29305912596401	0.264781491002571	0.26838208765816	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs140185678"	-0.128390596745027	0.220012055455093	0.55951527221708	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs1458038"	0.168202764976959	0.255760368663594	0.510758136203966	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs146518726"	-0.322118380062305	0.204361370716511	0.114975223251938	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs147301839"	0.109074519230769	0.317608173076923	0.731278914727359	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs1545300"	0.116487455197133	0.222222222222222	0.600143927740818	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs1563304"	0.141304347826087	0.239130434782609	0.554581334468169	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs17042059"	0.0722263588979896	0.0387192851824274	0.0621275122474738	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs2031522"	-0.0825688073394495	0.259174311926606	0.750041934181799	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs2040862"	-0.142988929889299	0.130073800738007	0.27164125261427	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs2106261"	-0.0747126436781609	0.0775862068965517	0.335566110230856	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs2274115"	0.28952772073922	0.281314168377823	0.303387074047436	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs2288327"	-0.191512513601741	0.151251360174102	0.205446122609243	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs2738413"	0.16452442159383	0.145244215938303	0.257322042012343	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs2834618"	0.123940677966102	0.195974576271186	0.527104346850968	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs28387148"	0.0890688259109312	0.252361673414305	0.724132540388919	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs284277"	0.327014218009479	0.255924170616114	0.201327791983001	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs2860482"	-0.277777777777778	0.231481481481482	0.230139340443417	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs3176326"	0.0718849840255591	0.238019169329073	0.762641830534137	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs337705"	0.200354609929078	0.189716312056738	0.290934057807473	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs34080181"	0.0134529147982063	0.244394618834081	0.956101918947228	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs35005436"	0.116013071895425	0.241830065359477	0.631419585241496	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs35569628"	0.0951327433628319	0.263274336283186	0.717841903272377	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs3820888"	0.191520467836257	0.152046783625731	0.207808142912724	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs464901"	0.301181102362205	0.230314960629921	0.190977693467857	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs4963776"	-0.386637458926615	0.156626506024096	0.0135668722782803	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs55734480"	-0.0145985401459854	0.222627737226277	0.947717172270475	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs55985730"	0.354094579008074	0.328719723183391	0.281394059716228	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs55986665"	0.202279202279202	0.262108262108262	0.440268949712373	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs56201652"	0.0150659133709981	0.218455743879473	0.945017067376838	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs60632610"	-0.232340425531915	0.124255319148936	0.061502843120646	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs60902112"	-0.393258426966292	0.319101123595506	0.21780180440365	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs62521286"	0.0532445923460899	0.197171381031614	0.787127792804758	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs6462079"	-0.00214592274678112	0.278969957081545	0.993862486983164	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs6560886"	0.47843137254902	0.27843137254902	0.0857401120161256	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs6771054"	0.466083150984683	0.25164113785558	0.0640008535096833	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs6891790"	-0.233196159122085	0.155006858710562	0.132472028117826	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs6994744"	-0.217283950617284	0.259259259259259	0.40197721713357	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs71454237"	-0.116129032258065	0.219354838709677	0.596519838726618	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs7225165"	0.155725190839695	0.280916030534351	0.57934082521527	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs72926475"	0.0468521229868228	0.231332357247438	0.839501121400392	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs73041705"	0.126410835214447	0.26410835214447	0.632200108603787	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs73366713"	0.0115942028985507	0.164251207729469	0.943725473930833	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs74022964"	-0.0335689045936396	0.127208480565371	0.791865537647791	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs74500426"	0.0130293159609121	0.218241042345277	0.952393382984619	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs7508"	-0.0787623066104079	0.180028129395218	0.661748776081758	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs7529220"	0.164251207729469	0.254428341384863	0.518558117191478	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs7578393"	0.208469055374593	0.237785016286645	0.38064290858514	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs76097649"	-0.0912250217202433	0.191138140747176	0.63316792885669	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs7612445"	-0.107505070993915	0.298174442190669	0.718440195919029	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs7650482"	0.0773558368495077	0.150492264416315	0.607238922497236	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs7789146"	0.210616438356164	0.226027397260274	0.351430496651043	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs8038015"	0.494845360824742	0.280927835051546	0.0781592431521828	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs883079"	0.0784913353720693	0.115188583078491	0.49560834639235	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs9401060"	0.112341772151899	0.164556962025316	0.494801291454965	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs9506925"	-0.570155902004454	0.278396436525612	0.040559999397122	73
"Atrial fibrillation"	"CTSL1_CVDI"	"rs9953366"	0.0122448979591837	0.236734693877551	0.958748503692605	73
"Atrial fibrillation"	"CTSL1_CVDI"	"All - Inverse variance weighted"	0.0242026576167331	0.0195112587639648	0.214810575593276	73
"Atrial fibrillation"	"CX3CL1_CVDI"	"rs10002890"	0.458569807037457	0.279228149829739	0.100532730977826	73
"Atrial fibrillation"	"CX3CL1_CVDI"	"rs1009358"	0.120743034055728	0.173374613003096	0.486160475240443	73
"Atrial fibrillation"	"CX3CL1_CVDI"	"rs10428132"	0.29073482428115	0.180511182108626	0.107262687727801	73
"Atrial fibrillation"	"CX3CL1_CVDI"	"rs10496971"	0.0984308131241084	0.340941512125535	0.772808721186538	73
"Atrial fibrillation"	"CX3CL1_CVDI"	"rs10741807"	0.0123456790123457	0.196159122085048	0.94981662137695	73
"Atrial fibrillation"	"CX3CL1_CVDI"	"rs10753933"	0.0525451559934319	0.185550082101806	0.777034381777513	73
"Atrial fibrillation"	"CX3CL1_CVDI"	"rs10804493"	-0.275985663082437	0.229390681003584	0.228927952345558	73
"Atrial fibrillation"	"CX3CL1_CVDI"	"rs10821415"	0.114494518879415	0.138855054811206	0.409620641491042	73
"Atrial fibrillation"	"CX3CL1_CVDI"	"rs10873298"	0.117206982543641	0.296758104738155	0.692873896868975	73
"Atrial fibrillation"	"CX3CL1_CVDI"	"rs11156751"	0.329624478442281	0.19749652294854	0.0951145885555493	73
"Atrial fibrillation"	"CX3CL1_CVDI"	"rs11264280"	0.0133630289532294	0.089086859688196	0.880764615259515	73
