"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Total cholesterol"	"FAS_CVDI"	"rs11153594"	-0.317241379310345	0.33448275862069	0.342898579406848	58
"Total cholesterol"	"FAS_CVDI"	"rs11563251"	-0.407608695652174	0.385869565217391	0.290813807953106	58
"Total cholesterol"	"FAS_CVDI"	"rs11591147"	-0.0425022448368752	0.119126010176594	0.721253575363974	58
"Total cholesterol"	"FAS_CVDI"	"rs11694172"	0.916967509025271	0.397111913357401	0.0209385371226869	58
"Total cholesterol"	"FAS_CVDI"	"rs11753995"	-0.0102249488752556	0.255623721881391	0.968093126294339	58
"Total cholesterol"	"FAS_CVDI"	"rs11802413"	0.379790940766551	0.337979094076655	0.261135503976144	58
"Total cholesterol"	"FAS_CVDI"	"rs12321904"	0.378378378378378	0.418918918918919	0.366406064176293	58
"Total cholesterol"	"FAS_CVDI"	"rs12670798"	-0.0247252747252747	0.296703296703297	0.933586496294755	58
"Total cholesterol"	"FAS_CVDI"	"rs12916"	0.0409356725146199	0.141812865497076	0.772841733354203	58
"Total cholesterol"	"FAS_CVDI"	"rs13315871"	-0.354929577464789	0.425352112676056	0.404034726149075	58
"Total cholesterol"	"FAS_CVDI"	"rs138777"	-0.855140186915888	0.457943925233645	0.0618531545027195	58
"Total cholesterol"	"FAS_CVDI"	"rs1535"	0.106639839034205	0.197183098591549	0.588634188392835	58
"Total cholesterol"	"FAS_CVDI"	"rs17526895"	0.154761904761905	0.383333333333333	0.686413697364998	58
"Total cholesterol"	"FAS_CVDI"	"rs1883025"	0.0283159463487332	0.160953800298063	0.860352137057841	58
"Total cholesterol"	"FAS_CVDI"	"rs1997243"	0.524096385542169	0.367469879518072	0.153802104624152	58
"Total cholesterol"	"FAS_CVDI"	"rs2000999"	-0.0567260940032415	0.181523500810373	0.754660563059686	58
"Total cholesterol"	"FAS_CVDI"	"rs2073547"	0.199561403508772	0.245614035087719	0.416504786576218	58
"Total cholesterol"	"FAS_CVDI"	"rs2187375"	-0.111111111111111	0.22040072859745	0.614168458667803	58
"Total cholesterol"	"FAS_CVDI"	"rs2235367"	0.137254901960784	0.26890756302521	0.609759582917889	58
"Total cholesterol"	"FAS_CVDI"	"rs2244608"	-0.10223642172524	0.31629392971246	0.746519303254113	58
"Total cholesterol"	"FAS_CVDI"	"rs2255141"	0.780254777070064	0.328025477707006	0.0173766004224806	58
"Total cholesterol"	"FAS_CVDI"	"rs2287623"	0.0842490842490842	0.351648351648352	0.810653286592229	58
"Total cholesterol"	"FAS_CVDI"	"rs247616"	0.308617234468938	0.200400801603206	0.123560353423624	58
"Total cholesterol"	"FAS_CVDI"	"rs2642438"	0.543243243243243	0.283783783783784	0.0555836587707688	58
"Total cholesterol"	"FAS_CVDI"	"rs2886232"	-0.106145251396648	0.405027932960894	0.793268272725249	58
"Total cholesterol"	"FAS_CVDI"	"rs2980860"	-0.361853832442068	0.165775401069519	0.0290508585680951	58
"Total cholesterol"	"FAS_CVDI"	"rs314253"	-0.583690987124463	0.416309012875536	0.160896776339447	58
"Total cholesterol"	"FAS_CVDI"	"rs3757354"	-0.991379310344828	0.313218390804598	0.00155009618453314	58
"Total cholesterol"	"FAS_CVDI"	"rs3780181"	0.346153846153846	0.377828054298643	0.359578962374621	58
"Total cholesterol"	"FAS_CVDI"	"rs4253772"	-0.0403726708074534	0.447204968944099	0.928066478796385	58
"Total cholesterol"	"FAS_CVDI"	"rs4530754"	0.592105263157895	0.412280701754386	0.150953912804239	58
"Total cholesterol"	"FAS_CVDI"	"rs4738684"	0.0076530612244898	0.25	0.975578776710838	58
"Total cholesterol"	"FAS_CVDI"	"rs4752805"	0.569721115537849	0.426294820717131	0.181402690802918	58
"Total cholesterol"	"FAS_CVDI"	"rs4820091"	0	0.387543252595156	1	58
"Total cholesterol"	"FAS_CVDI"	"rs4988235"	-0.256493506493506	0.37987012987013	0.499540019527012	58
"Total cholesterol"	"FAS_CVDI"	"rs515135"	-0.00646203554119548	0.0953150242326333	0.945947542248377	58
"Total cholesterol"	"FAS_CVDI"	"rs558971"	-0.78391959798995	0.241206030150754	0.00115405008478153	58
"Total cholesterol"	"FAS_CVDI"	"rs579459"	0.129032258064516	0.191935483870968	0.501412520028011	58
"Total cholesterol"	"FAS_CVDI"	"rs646776"	-0.169025157232704	0.0872641509433962	0.0527530526129495	58
"Total cholesterol"	"FAS_CVDI"	"rs6504872"	-0.308	0.376	0.412701444714942	58
"Total cholesterol"	"FAS_CVDI"	"rs6511720"	-0.0140464613722312	0.0783360345759049	0.857694024497554	58
"Total cholesterol"	"FAS_CVDI"	"rs6544713"	-0.113842173350582	0.131953428201811	0.388277630943608	58
"Total cholesterol"	"FAS_CVDI"	"rs6573778"	-0.361216730038023	0.372623574144487	0.332351759462054	58
"Total cholesterol"	"FAS_CVDI"	"rs6603981"	-0.413105413105413	0.327635327635328	0.207355845086837	58
"Total cholesterol"	"FAS_CVDI"	"rs6818397"	-0.00393700787401575	0.413385826771654	0.992401214293143	58
"Total cholesterol"	"FAS_CVDI"	"rs6882076"	-0.446850393700787	0.192913385826772	0.0205404468233696	58
"Total cholesterol"	"FAS_CVDI"	"rs7412"	-0.0794967880085653	0.0428265524625268	0.0634179322753126	58
"Total cholesterol"	"FAS_CVDI"	"rs7616006"	-0.488888888888889	0.301587301587302	0.105006351583188	58
"Total cholesterol"	"FAS_CVDI"	"rs7640978"	0.348404255319149	0.420212765957447	0.40703994541908	58
"Total cholesterol"	"FAS_CVDI"	"rs7832643"	-0.335640138408305	0.332179930795848	0.312295706132238	58
"Total cholesterol"	"FAS_CVDI"	"rs9376090"	-0.562992125984252	0.417322834645669	0.177318785663092	58
"Total cholesterol"	"FAS_CVDI"	"rs9391858"	-0.567676767676768	0.256565656565657	0.026925343707249	58
"Total cholesterol"	"FAS_CVDI"	"rs9987289"	-0.465558194774347	0.173396674584323	0.00725446711667676	58
"Total cholesterol"	"FAS_CVDI"	"All - Inverse variance weighted"	-0.0726883779343059	0.0302473084308795	0.0162551670805135	58
"Total cholesterol"	"FGF-23_CVDI"	"rs10468017"	0.0405186385737439	0.181523500810373	0.823368734023864	58
"Total cholesterol"	"FGF-23_CVDI"	"rs10832962"	-0.117460317460317	0.358730158730159	0.743339935272806	58
"Total cholesterol"	"FGF-23_CVDI"	"rs10900221"	0.92156862745098	0.466666666666667	0.0482919938837221	58
"Total cholesterol"	"FGF-23_CVDI"	"rs10904908"	0.376	0.412	0.361441716755435	58
"Total cholesterol"	"FGF-23_CVDI"	"rs11153594"	-0.0172413793103448	0.362068965517241	0.962019851444415	58
"Total cholesterol"	"FGF-23_CVDI"	"rs11563251"	0.0326086956521739	0.453804347826087	0.942716277659188	58
"Total cholesterol"	"FGF-23_CVDI"	"rs11591147"	-0.113439090092787	0.119126010176594	0.340964476079367	58
"Total cholesterol"	"FGF-23_CVDI"	"rs11694172"	-0.256317689530686	0.444043321299639	0.563780194759972	58
"Total cholesterol"	"FGF-23_CVDI"	"rs11753995"	0.498977505112474	0.29038854805726	0.0857401120161256	58
"Total cholesterol"	"FGF-23_CVDI"	"rs11802413"	0.268292682926829	0.369337979094077	0.467584340549639	58
"Total cholesterol"	"FGF-23_CVDI"	"rs12321904"	-0.162162162162162	0.454954954954955	0.72151434013493	58
"Total cholesterol"	"FGF-23_CVDI"	"rs12670798"	0	0.32967032967033	1	58
"Total cholesterol"	"FGF-23_CVDI"	"rs12916"	0.0219298245614035	0.154970760233918	0.887467507814696	58
"Total cholesterol"	"FGF-23_CVDI"	"rs13315871"	-0.287323943661972	0.509859154929578	0.57307001344981	58
"Total cholesterol"	"FGF-23_CVDI"	"rs138777"	0.822429906542056	0.5	0.0999987239849894	58
"Total cholesterol"	"FGF-23_CVDI"	"rs1535"	-0.0945674044265594	0.215291750503018	0.660478706455856	58
"Total cholesterol"	"FGF-23_CVDI"	"rs17526895"	0.578571428571429	0.471428571428571	0.219720102570242	58
"Total cholesterol"	"FGF-23_CVDI"	"rs1883025"	-0.0283159463487332	0.177347242921013	0.873145866785712	58
"Total cholesterol"	"FGF-23_CVDI"	"rs1997243"	-0.280120481927711	0.418674698795181	0.503454175901453	58
"Total cholesterol"	"FGF-23_CVDI"	"rs2000999"	-0.0405186385737439	0.20259319286872	0.841480581121794	58
"Total cholesterol"	"FGF-23_CVDI"	"rs2073547"	0.758771929824561	0.271929824561403	0.00526555502852543	58
"Total cholesterol"	"FGF-23_CVDI"	"rs2187375"	-0.00182149362477231	0.249544626593807	0.994176076819475	58
"Total cholesterol"	"FGF-23_CVDI"	"rs2235367"	-0.322128851540616	0.291316526610644	0.268826416055901	58
"Total cholesterol"	"FGF-23_CVDI"	"rs2244608"	0.571884984025559	0.345047923322684	0.0974371348240417	58
"Total cholesterol"	"FGF-23_CVDI"	"rs2255141"	0.24203821656051	0.359872611464968	0.501223201768512	58
"Total cholesterol"	"FGF-23_CVDI"	"rs2287623"	-0.681318681318681	0.380952380952381	0.0737015755703005	58
"Total cholesterol"	"FGF-23_CVDI"	"rs247616"	0.0380761523046092	0.220440881763527	0.862865805452971	58
"Total cholesterol"	"FGF-23_CVDI"	"rs2642438"	-0.2	0.310810810810811	0.519913816292725	58
"Total cholesterol"	"FGF-23_CVDI"	"rs2886232"	0.256983240223464	0.477653631284916	0.590568973999474	58
"Total cholesterol"	"FGF-23_CVDI"	"rs2980860"	-0.254901960784314	0.180035650623886	0.15682189132509	58
"Total cholesterol"	"FGF-23_CVDI"	"rs314253"	-0.489270386266094	0.454935622317597	0.282163596701161	58
"Total cholesterol"	"FGF-23_CVDI"	"rs3757354"	-0.557471264367816	0.347701149425287	0.108867159890993	58
"Total cholesterol"	"FGF-23_CVDI"	"rs3780181"	0.542986425339366	0.468325791855204	0.246284910264333	58
"Total cholesterol"	"FGF-23_CVDI"	"rs4253772"	0.369565217391304	0.531055900621118	0.48648742851492	58
"Total cholesterol"	"FGF-23_CVDI"	"rs4530754"	-0.157894736842105	0.442982456140351	0.72151434013493	58
"Total cholesterol"	"FGF-23_CVDI"	"rs4738684"	-0.346938775510204	0.272959183673469	0.203718674354107	58
"Total cholesterol"	"FGF-23_CVDI"	"rs4752805"	-0.266932270916335	0.470119521912351	0.570173081862769	58
"Total cholesterol"	"FGF-23_CVDI"	"rs4820091"	0.878892733564014	0.432525951557093	0.0421536559466274	58
"Total cholesterol"	"FGF-23_CVDI"	"rs4988235"	-0.201298701298701	0.428571428571429	0.638571533177075	58
"Total cholesterol"	"FGF-23_CVDI"	"rs515135"	-0.0355411954765751	0.107431340872375	0.740775114014538	58
"Total cholesterol"	"FGF-23_CVDI"	"rs558971"	-0.515075376884422	0.263819095477387	0.0508929927625076	58
"Total cholesterol"	"FGF-23_CVDI"	"rs579459"	1.20483870967742	0.216129032258065	2.48060976521352e-08	58
"Total cholesterol"	"FGF-23_CVDI"	"rs646776"	-0.158018867924528	0.0974842767295597	0.105024557082998	58
"Total cholesterol"	"FGF-23_CVDI"	"rs6504872"	0.54	0.408	0.185659381979118	58
"Total cholesterol"	"FGF-23_CVDI"	"rs6511720"	-0.186385737439222	0.0929227444624527	0.0448761013712289	58
"Total cholesterol"	"FGF-23_CVDI"	"rs6544713"	-0.243208279430789	0.144890038809832	0.0932355987798769	58
"Total cholesterol"	"FGF-23_CVDI"	"rs6573778"	-0.608365019011407	0.406844106463878	0.134829095070867	58
"Total cholesterol"	"FGF-23_CVDI"	"rs6603981"	0.0313390313390313	0.367521367521368	0.932045693517667	58
"Total cholesterol"	"FGF-23_CVDI"	"rs6818397"	-0.625984251968504	0.456692913385827	0.170471720992607	58
"Total cholesterol"	"FGF-23_CVDI"	"rs6882076"	-0.147637795275591	0.210629921259843	0.483343843191817	58
"Total cholesterol"	"FGF-23_CVDI"	"rs7412"	-0.0115096359743041	0.0527301927194861	0.827215544051375	58
"Total cholesterol"	"FGF-23_CVDI"	"rs7616006"	0.380952380952381	0.326984126984127	0.24399934372773	58
"Total cholesterol"	"FGF-23_CVDI"	"rs7640978"	0.664893617021277	0.513297872340426	0.195204073911027	58
"Total cholesterol"	"FGF-23_CVDI"	"rs7832643"	0.993079584775087	0.363321799307958	0.00626968452141098	58
"Total cholesterol"	"FGF-23_CVDI"	"rs9376090"	-0.578740157480315	0.460629921259843	0.208967264956349	58
"Total cholesterol"	"FGF-23_CVDI"	"rs9391858"	0.313131313131313	0.292929292929293	0.285085207677632	58
"Total cholesterol"	"FGF-23_CVDI"	"rs9987289"	-0.111638954869359	0.206650831353919	0.589038505260457	58
"Total cholesterol"	"FGF-23_CVDI"	"All - Inverse variance weighted"	-0.0238862392920024	0.0376739278014362	0.526064035414605	58
"Total cholesterol"	"FS_CVDI"	"rs10468017"	0.0324149108589951	0.186385737439222	0.861933801629757	58
"Total cholesterol"	"FS_CVDI"	"rs10832962"	-0.653968253968254	0.368253968253968	0.0757556542228223	58
"Total cholesterol"	"FS_CVDI"	"rs10900221"	0.819607843137255	0.474509803921569	0.0841186947979136	58
"Total cholesterol"	"FS_CVDI"	"rs10904908"	0.34	0.42	0.41821391318549	58
"Total cholesterol"	"FS_CVDI"	"rs11153594"	0.144827586206897	0.368965517241379	0.694671551325499	58
"Total cholesterol"	"FS_CVDI"	"rs11563251"	-0.160326086956522	0.459239130434783	0.727004908160087	58
"Total cholesterol"	"FS_CVDI"	"rs11591147"	-0.0155642023346303	0.121819814426818	0.898335639245837	58
"Total cholesterol"	"FS_CVDI"	"rs11694172"	-0.216606498194946	0.444043321299639	0.625688055872567	58
"Total cholesterol"	"FS_CVDI"	"rs11753995"	0.519427402862986	0.29038854805726	0.0736579232663926	58
"Total cholesterol"	"FS_CVDI"	"rs11802413"	-0.202090592334495	0.369337979094077	0.584262074231711	58
"Total cholesterol"	"FS_CVDI"	"rs12321904"	-0.621621621621622	0.463963963963964	0.180308481318799	58
"Total cholesterol"	"FS_CVDI"	"rs12670798"	-0.293956043956044	0.335164835164835	0.380459925982979	58
"Total cholesterol"	"FS_CVDI"	"rs12916"	0.00730994152046784	0.154970760233918	0.962377887805715	58
"Total cholesterol"	"FS_CVDI"	"rs13315871"	-0.354929577464789	0.515492957746479	0.491122490572394	58
"Total cholesterol"	"FS_CVDI"	"rs138777"	0.205607476635514	0.509345794392523	0.68645560553655	58
"Total cholesterol"	"FS_CVDI"	"rs1535"	-0.193158953722334	0.219315895372233	0.37846183946953	58
"Total cholesterol"	"FS_CVDI"	"rs17526895"	0.192857142857143	0.478571428571429	0.686959204429606	58
"Total cholesterol"	"FS_CVDI"	"rs1883025"	0.235469448584203	0.181818181818182	0.195291954924253	58
"Total cholesterol"	"FS_CVDI"	"rs1997243"	-0.234939759036145	0.424698795180723	0.580132294034059	58
"Total cholesterol"	"FS_CVDI"	"rs2000999"	-0.137763371150729	0.207455429497569	0.506650310006063	58
"Total cholesterol"	"FS_CVDI"	"rs2073547"	0.528508771929825	0.280701754385965	0.0597257824520728	58
"Total cholesterol"	"FS_CVDI"	"rs2187375"	0.127504553734062	0.255009107468124	0.617075077451974	58
"Total cholesterol"	"FS_CVDI"	"rs2235367"	0.112044817927171	0.291316526610644	0.700522394103849	58
"Total cholesterol"	"FS_CVDI"	"rs2244608"	0.738019169329073	0.351437699680511	0.0357288411256331	58
"Total cholesterol"	"FS_CVDI"	"rs2255141"	0.0573248407643312	0.369426751592357	0.876685395448225	58
"Total cholesterol"	"FS_CVDI"	"rs2287623"	-0.179487179487179	0.388278388278388	0.64389190432397	58
"Total cholesterol"	"FS_CVDI"	"rs247616"	-0.0240480961923848	0.224448897795591	0.914675647748153	58
"Total cholesterol"	"FS_CVDI"	"rs2642438"	-0.662162162162162	0.310810810810811	0.0331357347404201	58
"Total cholesterol"	"FS_CVDI"	"rs2886232"	0.106145251396648	0.477653631284916	0.824140895741885	58
"Total cholesterol"	"FS_CVDI"	"rs2980860"	0.532976827094474	0.185383244206774	0.00404027497989201	58
"Total cholesterol"	"FS_CVDI"	"rs314253"	0.266094420600858	0.463519313304721	0.565917676519681	58
"Total cholesterol"	"FS_CVDI"	"rs3757354"	0.385057471264368	0.35632183908046	0.27985498542693	58
"Total cholesterol"	"FS_CVDI"	"rs3780181"	0.608597285067873	0.47737556561086	0.202351182185105	58
"Total cholesterol"	"FS_CVDI"	"rs4253772"	-0.506211180124224	0.540372670807453	0.348870907199578	58
"Total cholesterol"	"FS_CVDI"	"rs4530754"	0.399122807017544	0.456140350877193	0.381573905705021	58
"Total cholesterol"	"FS_CVDI"	"rs4738684"	-0.0102040816326531	0.280612244897959	0.970992408969173	58
"Total cholesterol"	"FS_CVDI"	"rs4752805"	-0.808764940239044	0.47808764940239	0.0907095474373937	58
"Total cholesterol"	"FS_CVDI"	"rs4820091"	0.463667820069204	0.442906574394464	0.295157233557039	58
"Total cholesterol"	"FS_CVDI"	"rs4988235"	-1.11688311688312	0.425324675324675	0.00864064432643398	58
"Total cholesterol"	"FS_CVDI"	"rs515135"	-0.012924071082391	0.109854604200323	0.906347316282193	58
"Total cholesterol"	"FS_CVDI"	"rs558971"	0.226130653266332	0.263819095477387	0.391365938307552	58
"Total cholesterol"	"FS_CVDI"	"rs579459"	-0.251612903225806	0.220967741935484	0.254834089241391	58
"Total cholesterol"	"FS_CVDI"	"rs646776"	-0.0927672955974843	0.0998427672955975	0.352819719591011	58
"Total cholesterol"	"FS_CVDI"	"rs6504872"	0.02	0.42	0.962019851444415	58
"Total cholesterol"	"FS_CVDI"	"rs6511720"	-0.0540248514316586	0.0940032414910859	0.565485654977991	58
"Total cholesterol"	"FS_CVDI"	"rs6544713"	0.222509702457956	0.147477360931436	0.131357076458327	58
"Total cholesterol"	"FS_CVDI"	"rs6573778"	1.26615969581749	0.406844106463878	0.00185730396150563	58
"Total cholesterol"	"FS_CVDI"	"rs6603981"	-0.863247863247863	0.373219373219373	0.0207238982713678	58
"Total cholesterol"	"FS_CVDI"	"rs6818397"	0.169291338582677	0.468503937007874	0.717841903272377	58
"Total cholesterol"	"FS_CVDI"	"rs6882076"	-0.37007874015748	0.214566929133858	0.084568814443782	58
"Total cholesterol"	"FS_CVDI"	"rs7412"	0.0235546038543897	0.0535331905781585	0.659937107321187	58
"Total cholesterol"	"FS_CVDI"	"rs7616006"	0.346031746031746	0.336507936507937	0.303807843807066	58
"Total cholesterol"	"FS_CVDI"	"rs7640978"	0.710106382978723	0.521276595744681	0.173120610811511	58
"Total cholesterol"	"FS_CVDI"	"rs7832643"	-0.110726643598616	0.370242214532872	0.764890129884726	58
"Total cholesterol"	"FS_CVDI"	"rs9376090"	0	0.47244094488189	1	58
"Total cholesterol"	"FS_CVDI"	"rs9391858"	-0.0303030303030303	0.292929292929293	0.917607199040523	58
"Total cholesterol"	"FS_CVDI"	"rs9987289"	0.395486935866983	0.213776722090261	0.0643135495912274	58
"Total cholesterol"	"FS_CVDI"	"All - Inverse variance weighted"	0.0245940321154384	0.0339837444918568	0.469250001335009	58
"Total cholesterol"	"GAL_CVDI"	"rs10468017"	0.850891410048622	0.252836304700162	0.000764370292374129	58
"Total cholesterol"	"GAL_CVDI"	"rs10832962"	0.2	0.488888888888889	0.682472947499482	58
"Total cholesterol"	"GAL_CVDI"	"rs10900221"	0.443137254901961	0.647058823529412	0.493439536350971	58
"Total cholesterol"	"GAL_CVDI"	"rs10904908"	-0.76	0.568	0.180887254373119	58
"Total cholesterol"	"GAL_CVDI"	"rs11153594"	-0.482758620689655	0.506896551724138	0.34090381592813	58
"Total cholesterol"	"GAL_CVDI"	"rs11563251"	0.0570652173913043	0.644021739130435	0.929393771944136	58
"Total cholesterol"	"GAL_CVDI"	"rs11591147"	-0.0218497455851541	0.178689015264891	0.902678809594328	58
"Total cholesterol"	"GAL_CVDI"	"rs11694172"	-0.0216606498194946	0.635379061371841	0.972804657767472	58
"Total cholesterol"	"GAL_CVDI"	"rs11753995"	-0.629856850715746	0.419222903885481	0.132983764323866	58
"Total cholesterol"	"GAL_CVDI"	"rs11802413"	0.222996515679443	0.515679442508711	0.665427150454072	58
"Total cholesterol"	"GAL_CVDI"	"rs12321904"	0.162162162162162	0.635135135135135	0.798476611229563	58
"Total cholesterol"	"GAL_CVDI"	"rs12670798"	0.255494505494505	0.456043956043956	0.575315089372248	58
"Total cholesterol"	"GAL_CVDI"	"rs12916"	-0.18859649122807	0.219298245614035	0.389789042503617	58
"Total cholesterol"	"GAL_CVDI"	"rs13315871"	1.82253521126761	0.726760563380282	0.0121501931087022	58
"Total cholesterol"	"GAL_CVDI"	"rs138777"	-0.271028037383178	0.691588785046729	0.695138094126009	58
"Total cholesterol"	"GAL_CVDI"	"rs1535"	-0.824949698189135	0.297786720321932	0.00560097954650273	58
"Total cholesterol"	"GAL_CVDI"	"rs17526895"	0.123809523809524	0.669047619047619	0.853187166727178	58
"Total cholesterol"	"GAL_CVDI"	"rs1883025"	1.11028315946349	0.247391952309985	7.19111903143444e-06	58
"Total cholesterol"	"GAL_CVDI"	"rs1997243"	0.268072289156627	0.590361445783133	0.649770072663805	58
"Total cholesterol"	"GAL_CVDI"	"rs2000999"	-0.275526742301459	0.278768233387358	0.322970449706676	58
"Total cholesterol"	"GAL_CVDI"	"rs2073547"	-0.0614035087719298	0.366228070175439	0.866847091402121	58
"Total cholesterol"	"GAL_CVDI"	"rs2187375"	0.644808743169399	0.357012750455373	0.0708992149851174	58
"Total cholesterol"	"GAL_CVDI"	"rs2235367"	-0.131652661064426	0.411764705882353	0.749174614648034	58
"Total cholesterol"	"GAL_CVDI"	"rs2244608"	-0.338658146964856	0.479233226837061	0.479773648872755	58
"Total cholesterol"	"GAL_CVDI"	"rs2255141"	0.665605095541401	0.5	0.183119859047853	58
"Total cholesterol"	"GAL_CVDI"	"rs2287623"	0.307692307692308	0.527472527472527	0.559668927199412	58
"Total cholesterol"	"GAL_CVDI"	"rs247616"	1.29458917835671	0.312625250501002	3.4575630283419e-05	58
"Total cholesterol"	"GAL_CVDI"	"rs2642438"	0.245945945945946	0.445945945945946	0.581280583060639	58
"Total cholesterol"	"GAL_CVDI"	"rs2886232"	2.81843575418994	0.684357541899441	3.81566110723944e-05	58
"Total cholesterol"	"GAL_CVDI"	"rs2980860"	-0.181818181818182	0.249554367201426	0.466263860956852	58
"Total cholesterol"	"GAL_CVDI"	"rs314253"	0.28755364806867	0.630901287553648	0.648546524054366	58
"Total cholesterol"	"GAL_CVDI"	"rs3757354"	-0.445402298850575	0.477011494252874	0.350440637128546	58
