"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Breast cancer"	"SCF_CVDI"	"rs150248100"	0.135895032802249	0.119962511715089	0.257293001024622	17
"Breast cancer"	"SCF_CVDI"	"rs17756147"	0.161637931034483	0.0897988505747127	0.0718606382258516	17
"Breast cancer"	"SCF_CVDI"	"rs1910020"	-0.0458590006844627	0.0780287474332649	0.556720720056565	17
"Breast cancer"	"SCF_CVDI"	"rs34343964"	-0.147887323943662	0.118093174431203	0.210462908110404	17
"Breast cancer"	"SCF_CVDI"	"rs35054928"	-0.0244177310293013	0.040946656649136	0.550954609635289	17
"Breast cancer"	"SCF_CVDI"	"rs548980"	0.00203252032520325	0.109756097560976	0.98522520445701	17
"Breast cancer"	"SCF_CVDI"	"rs552537123;rs530050445"	0.0168404170008019	0.107457898957498	0.875468347346214	17
"Breast cancer"	"SCF_CVDI"	"rs60936670"	0.0688172043010753	0.0774193548387097	0.374062797490883	17
"Breast cancer"	"SCF_CVDI"	"rs6721996"	0.0175054704595186	0.0780452224653538	0.822524603370215	17
"Breast cancer"	"SCF_CVDI"	"rs719338"	0.00841121495327103	0.101869158878505	0.934194404692542	17
"Breast cancer"	"SCF_CVDI"	"rs72658074"	-0.273389355742297	0.115406162464986	0.0178395311681082	17
"Breast cancer"	"SCF_CVDI"	"rs78540526"	0.0972634355423673	0.0705572040883614	0.168047526112177	17
"Breast cancer"	"SCF_CVDI"	"rs9371545"	0.0115315315315315	0.0720720720720721	0.872881074217134	17
"Breast cancer"	"SCF_CVDI"	"rs9693995"	0.107717041800643	0.0852090032154341	0.206175854627279	17
"Breast cancer"	"SCF_CVDI"	"rs9933302"	0.113584036838066	0.0959324635456639	0.236413062818238	17
"Breast cancer"	"SCF_CVDI"	"All - Inverse variance weighted"	0.0229459667926038	0.0208991012232729	0.272230531209756	17
"Breast cancer"	"SELE_CVDI"	"rs11049273"	-0.075187969924812	0.0618212197159566	0.223902567922775	17
"Breast cancer"	"SELE_CVDI"	"rs132289"	0.111071171818835	0.0614665708123652	0.0707595438155833	17
"Breast cancer"	"SELE_CVDI"	"rs150248100"	0.390815370196814	0.117150890346767	0.000849931637742866	17
"Breast cancer"	"SELE_CVDI"	"rs17756147"	-0.0739942528735632	0.0804597701149425	0.357759422961602	17
"Breast cancer"	"SELE_CVDI"	"rs1910020"	0.0485968514715948	0.0711841204654346	0.494801291454965	17
"Breast cancer"	"SELE_CVDI"	"rs34343964"	0.0893824485373781	0.11863488624052	0.451194770227494	17
"Breast cancer"	"SELE_CVDI"	"rs35054928"	-0.0150262960180316	0.0401953418482344	0.708529477105628	17
"Breast cancer"	"SELE_CVDI"	"rs548980"	0.0142276422764228	0.101626016260163	0.888659990388187	17
"Breast cancer"	"SELE_CVDI"	"rs552537123;rs530050445"	-0.099037690457097	0.109462710505213	0.365591537564832	17
"Breast cancer"	"SELE_CVDI"	"rs60936670"	0.03584229390681	0.0759856630824373	0.637142284076075	17
"Breast cancer"	"SELE_CVDI"	"rs6721996"	0.0087527352297593	0.0714806710430343	0.90254345021781	17
"Breast cancer"	"SELE_CVDI"	"rs719338"	0.120560747663551	0.0934579439252337	0.197050658099496	17
"Breast cancer"	"SELE_CVDI"	"rs72658074"	0.0879551820728291	0.092436974789916	0.34134293079414	17
"Breast cancer"	"SELE_CVDI"	"rs78540526"	-0.0501153972964062	0.0557204088361358	0.368435228324343	17
"Breast cancer"	"SELE_CVDI"	"rs9371545"	-0.0601801801801802	0.0587387387387387	0.30558034565031	17
"Breast cancer"	"SELE_CVDI"	"rs9693995"	0.0321543408360129	0.0779742765273312	0.680067417424183	17
"Breast cancer"	"SELE_CVDI"	"rs9933302"	-0.146584804297774	0.0867229470452801	0.0909771748171036	17
"Breast cancer"	"SELE_CVDI"	"All - Inverse variance weighted"	0.00322908818213372	0.0222513541505469	0.884617133015287	17
"Breast cancer"	"SIRT2_CVDI"	"rs11049273"	-0.0442773600668337	0.0906432748538012	0.625210410814917	17
"Breast cancer"	"SIRT2_CVDI"	"rs132289"	0.0208483105679367	0.0744069015097052	0.779329255260503	17
"Breast cancer"	"SIRT2_CVDI"	"rs150248100"	0.179006560449859	0.137769447047798	0.193834226826175	17
"Breast cancer"	"SIRT2_CVDI"	"rs17756147"	0.0955459770114943	0.107758620689655	0.375258389668332	17
"Breast cancer"	"SIRT2_CVDI"	"rs1910020"	0.189596167008898	0.0965092402464066	0.0494676173093983	17
"Breast cancer"	"SIRT2_CVDI"	"rs34343964"	-0.0682556879739978	0.119718309859155	0.568585631705535	17
"Breast cancer"	"SIRT2_CVDI"	"rs35054928"	-0.0277986476333584	0.0529676934635612	0.599706453150294	17
"Breast cancer"	"SIRT2_CVDI"	"rs548980"	0.126016260162602	0.134146341463415	0.347528523523374	17
"Breast cancer"	"SIRT2_CVDI"	"rs552537123;rs530050445"	0.0292702485966319	0.111467522052927	0.792866663954732	17
"Breast cancer"	"SIRT2_CVDI"	"rs60936670"	-0.115412186379928	0.0982078853046595	0.239921717281913	17
"Breast cancer"	"SIRT2_CVDI"	"rs6721996"	0.0466812545587163	0.0933625091174325	0.617075077451974	17
"Breast cancer"	"SIRT2_CVDI"	"rs719338"	0.169158878504673	0.127102803738318	0.183227724709327	17
"Breast cancer"	"SIRT2_CVDI"	"rs72658074"	-0.0481792717086835	0.128291316526611	0.707254552877598	17
"Breast cancer"	"SIRT2_CVDI"	"rs78540526"	0.039564787339268	0.0840751730959446	0.637934810590957	17
"Breast cancer"	"SIRT2_CVDI"	"rs9371545"	0.0144144144144144	0.0879279279279279	0.869782765494109	17
"Breast cancer"	"SIRT2_CVDI"	"rs9693995"	0.130225080385852	0.106913183279743	0.223206829833047	17
"Breast cancer"	"SIRT2_CVDI"	"rs9933302"	0.0491174213353799	0.119723714504988	0.681617864273084	17
"Breast cancer"	"SIRT2_CVDI"	"All - Inverse variance weighted"	0.02888138274613	0.0230639476712667	0.210485821740622	17
"Breast cancer"	"SPON1_CVDI"	"rs11049273"	0.0037593984962406	0.0726817042606516	0.958748503692605	17
"Breast cancer"	"SPON1_CVDI"	"rs132289"	0.00647016534867002	0.0763838964773544	0.932495219336929	17
"Breast cancer"	"SPON1_CVDI"	"rs150248100"	0.0337394564198688	0.145267104029991	0.816337581545387	17
"Breast cancer"	"SPON1_CVDI"	"rs17756147"	-0.122126436781609	0.0977011494252874	0.21129954733371	17
"Breast cancer"	"SPON1_CVDI"	"rs1910020"	-0.0253251197809719	0.0848733744010951	0.765407736061352	17
"Breast cancer"	"SPON1_CVDI"	"rs34343964"	-0.323943661971831	0.180390032502709	0.072526999628815	17
"Breast cancer"	"SPON1_CVDI"	"rs35054928"	0.0191585274229902	0.0469571750563486	0.683273674902085	17
"Breast cancer"	"SPON1_CVDI"	"rs548980"	-0.0365853658536585	0.121951219512195	0.764177155622095	17
"Breast cancer"	"SPON1_CVDI"	"rs552537123;rs530050445"	-0.281876503608661	0.108259823576584	0.00922224457824013	17
"Breast cancer"	"SPON1_CVDI"	"rs60936670"	0.0401433691756272	0.0888888888888889	0.651547872829126	17
"Breast cancer"	"SPON1_CVDI"	"rs6721996"	-0.0306345733041575	0.0867979576951131	0.724132540388919	17
"Breast cancer"	"SPON1_CVDI"	"rs719338"	-0.0869158878504673	0.113084112149533	0.442133750120359	17
"Breast cancer"	"SPON1_CVDI"	"rs72658074"	-0.0644257703081233	0.112605042016807	0.567227603854843	17
"Breast cancer"	"SPON1_CVDI"	"rs78540526"	0.0352786020441807	0.0636333663039895	0.579302289939615	17
"Breast cancer"	"SPON1_CVDI"	"rs9371545"	-0.0302702702702703	0.0681081081081081	0.65672128656377	17
"Breast cancer"	"SPON1_CVDI"	"rs9693995"	0.0458199356913183	0.0940514469453376	0.626131140669092	17
"Breast cancer"	"SPON1_CVDI"	"rs9933302"	0.114351496546431	0.102839600920952	0.266163820437995	17
"Breast cancer"	"SPON1_CVDI"	"All - Inverse variance weighted"	-0.0140427151135906	0.0205196550133104	0.493751436467061	17
"Breast cancer"	"ST2_CVDI"	"rs11049273"	0.0254803675856307	0.0630743525480368	0.686232198932852	17
"Breast cancer"	"ST2_CVDI"	"rs132289"	0.121854780733285	0.061646297627606	0.0480782218088725	17
"Breast cancer"	"ST2_CVDI"	"rs150248100"	0.0796626054358013	0.117150890346767	0.496504460907141	17
"Breast cancer"	"ST2_CVDI"	"rs17756147"	0.0818965517241379	0.0826149425287356	0.321536990608414	17
"Breast cancer"	"ST2_CVDI"	"rs1910020"	-0.0438056125941136	0.0725530458590007	0.545994183707463	17
"Breast cancer"	"ST2_CVDI"	"rs34343964"	0.101300108342362	0.11863488624052	0.393170773699366	17
"Breast cancer"	"ST2_CVDI"	"rs35054928"	0.0334335086401202	0.0401953418482344	0.405535561943191	17
"Breast cancer"	"ST2_CVDI"	"rs548980"	-0.0884146341463415	0.102642276422764	0.389025407805054	17
"Breast cancer"	"ST2_CVDI"	"rs552537123;rs530050445"	0.0160384923817161	0.109863672814755	0.883932912904667	17
"Breast cancer"	"ST2_CVDI"	"rs60936670"	-0.104659498207885	0.0752688172043011	0.164384324443893	17
"Breast cancer"	"ST2_CVDI"	"rs6721996"	0.0444930707512764	0.0729394602479942	0.541861807566011	17
"Breast cancer"	"ST2_CVDI"	"rs719338"	0.0897196261682243	0.0953271028037383	0.346614432503051	17
"Breast cancer"	"ST2_CVDI"	"rs72658074"	0.0756302521008403	0.0952380952380952	0.427126945094663	17
"Breast cancer"	"ST2_CVDI"	"rs78540526"	-0.0478074513682822	0.056379821958457	0.396464025733635	17
"Breast cancer"	"ST2_CVDI"	"rs9371545"	-0.0277477477477477	0.0598198198198198	0.64275133301133	17
"Breast cancer"	"ST2_CVDI"	"rs9693995"	-0.00643086816720257	0.0795819935691318	0.935594581533874	17
"Breast cancer"	"ST2_CVDI"	"rs9933302"	-0.0191864927091328	0.0882578664620107	0.827903407296463	17
"Breast cancer"	"ST2_CVDI"	"All - Inverse variance weighted"	0.0155393661910268	0.0175231067821307	0.375190425908419	17
"Breast cancer"	"t-PA_CVDI"	"rs11049273"	0.0179615705931495	0.0618212197159566	0.771402740766859	17
"Breast cancer"	"t-PA_CVDI"	"rs132289"	0.0851905104241553	0.0609273903666427	0.162043984108907	17
"Breast cancer"	"t-PA_CVDI"	"rs150248100"	0.162136832239925	0.117150890346767	0.166358454738889	17
"Breast cancer"	"t-PA_CVDI"	"rs17756147"	0.0495689655172414	0.0804597701149425	0.537847378158819	17
"Breast cancer"	"t-PA_CVDI"	"rs1910020"	-0.0342231348391513	0.0711841204654346	0.63068052093282	17
"Breast cancer"	"t-PA_CVDI"	"rs34343964"	-0.0140845070422535	0.119176598049837	0.90592359597856	17
"Breast cancer"	"t-PA_CVDI"	"rs35054928"	-0.0311795642374155	0.0401953418482344	0.437925587937914	17
"Breast cancer"	"t-PA_CVDI"	"rs548980"	-0.0630081300813008	0.101626016260163	0.535257786937966	17
"Breast cancer"	"t-PA_CVDI"	"rs552537123;rs530050445"	-0.173215717722534	0.111467522052927	0.120194713344653	17
"Breast cancer"	"t-PA_CVDI"	"rs60936670"	0.0186379928315412	0.0759856630824373	0.806237299196145	17
"Breast cancer"	"t-PA_CVDI"	"rs6721996"	0.0320933625091174	0.0714806710430343	0.653446378711744	17
"Breast cancer"	"t-PA_CVDI"	"rs719338"	0.088785046728972	0.0934579439252337	0.342112252616964	17
"Breast cancer"	"t-PA_CVDI"	"rs72658074"	0.0100840336134454	0.092436974789916	0.913130385349696	17
"Breast cancer"	"t-PA_CVDI"	"rs78540526"	0.0349488954830201	0.0557204088361358	0.530515733013465	17
"Breast cancer"	"t-PA_CVDI"	"rs9371545"	-0.0158558558558559	0.0587387387387387	0.787207451867348	17
"Breast cancer"	"t-PA_CVDI"	"rs9693995"	-0.0192926045016077	0.0779742765273312	0.804581123305239	17
"Breast cancer"	"t-PA_CVDI"	"rs9933302"	-0.105909439754413	0.0867229470452801	0.221995565324346	17
"Breast cancer"	"t-PA_CVDI"	"All - Inverse variance weighted"	0.00308930586555123	0.0173235409303707	0.85846387369262	17
"Breast cancer"	"TF_CVDI"	"rs11049273"	0.111946532999165	0.0735171261487051	0.127826951787775	17
"Breast cancer"	"TF_CVDI"	"rs132289"	0.0106038820992092	0.0611071171818835	0.862235311309832	17
"Breast cancer"	"TF_CVDI"	"rs150248100"	-0.19493908153702	0.119962511715089	0.104162558830439	17
"Breast cancer"	"TF_CVDI"	"rs17756147"	0.0150862068965517	0.0890804597701149	0.865517543813486	17
"Breast cancer"	"TF_CVDI"	"rs1910020"	-0.0835044490075291	0.0773442847364818	0.280299841104858	17
"Breast cancer"	"TF_CVDI"	"rs34343964"	-0.0617551462621885	0.117551462621885	0.599342947809851	17
"Breast cancer"	"TF_CVDI"	"rs35054928"	0.00525920360631104	0.040946656649136	0.897800487465792	17
"Breast cancer"	"TF_CVDI"	"rs548980"	0.0752032520325203	0.109756097560976	0.493227071208626	17
"Breast cancer"	"TF_CVDI"	"rs552537123;rs530050445"	-0.194065757818765	0.106255012028869	0.0677877599093966	17
"Breast cancer"	"TF_CVDI"	"rs60936670"	0.0351254480286738	0.0774193548387097	0.650042100820665	17
"Breast cancer"	"TF_CVDI"	"rs6721996"	-0.00218818380743982	0.0780452224653538	0.977632335393369	17
"Breast cancer"	"TF_CVDI"	"rs719338"	-0.0261682242990654	0.101869158878505	0.797270843722951	17
"Breast cancer"	"TF_CVDI"	"rs72658074"	0.00112044817927171	0.11484593837535	0.992215883866504	17
"Breast cancer"	"TF_CVDI"	"rs78540526"	0.100230794592812	0.0702274975272008	0.153513596384175	17
"Breast cancer"	"TF_CVDI"	"rs9371545"	0.0515315315315315	0.0720720720720721	0.474609043279695	17
"Breast cancer"	"TF_CVDI"	"rs9693995"	0.172829581993569	0.0844051446945338	0.0405973414877944	17
"Breast cancer"	"TF_CVDI"	"rs9933302"	-0.0613967766692249	0.0959324635456639	0.522172599385723	17
"Breast cancer"	"TF_CVDI"	"All - Inverse variance weighted"	0.0130435627846635	0.0195980996551275	0.505697222869173	17
"Breast cancer"	"TIE2_CVDI"	"rs11049273"	-0.00918964076858814	0.0739348370927318	0.901082667749665	17
"Breast cancer"	"TIE2_CVDI"	"rs132289"	0.0929187634795111	0.061646297627606	0.131736690772557	17
"Breast cancer"	"TIE2_CVDI"	"rs150248100"	-0.0665417057169635	0.120899718837863	0.582053553968213	17
"Breast cancer"	"TIE2_CVDI"	"rs17756147"	-0.0308908045977011	0.0897988505747127	0.730846286091748	17
"Breast cancer"	"TIE2_CVDI"	"rs1910020"	-0.0828199863107461	0.0780287474332649	0.288506563015514	17
"Breast cancer"	"TIE2_CVDI"	"rs34343964"	-0.221560130010834	0.119176598049837	0.0630142536437092	17
"Breast cancer"	"TIE2_CVDI"	"rs35054928"	-0.0345604808414726	0.0413223140495868	0.402950363170514	17
"Breast cancer"	"TIE2_CVDI"	"rs548980"	-0.150406504065041	0.110772357723577	0.174527737327934	17
"Breast cancer"	"TIE2_CVDI"	"rs552537123;rs530050445"	-0.29831595829992	0.110264635124298	0.00682109826366904	17
"Breast cancer"	"TIE2_CVDI"	"rs60936670"	0.0258064516129032	0.0781362007168459	0.7411920078901	17
"Breast cancer"	"TIE2_CVDI"	"rs6721996"	0.206418672501823	0.0780452224653538	0.00817247671808919	17
"Breast cancer"	"TIE2_CVDI"	"rs719338"	0	0.102803738317757	1	17
"Breast cancer"	"TIE2_CVDI"	"rs72658074"	-0.159663865546219	0.116526610644258	0.170626878899355	17
"Breast cancer"	"TIE2_CVDI"	"rs78540526"	0.0507748104187273	0.0708869106495219	0.473819047983961	17
"Breast cancer"	"TIE2_CVDI"	"rs9371545"	0.0176576576576577	0.0724324324324324	0.807400363048555	17
"Breast cancer"	"TIE2_CVDI"	"rs9693995"	0.0514469453376206	0.0852090032154341	0.545994183707463	17
"Breast cancer"	"TIE2_CVDI"	"rs9933302"	-0.044512663085188	0.0966999232540292	0.64528837029016	17
"Breast cancer"	"TIE2_CVDI"	"All - Inverse variance weighted"	-0.0107868128413937	0.0247416101355373	0.662852247609695	17
"Breast cancer"	"TM_CVDI"	"rs11049273"	0.0873015873015873	0.0739348370927318	0.237685775978605	17
"Breast cancer"	"TM_CVDI"	"rs132289"	0.0878864126527678	0.0612868439971244	0.151567241743844	17
"Breast cancer"	"TM_CVDI"	"rs150248100"	-0.0178069353327085	0.120899718837863	0.882905633792368	17
"Breast cancer"	"TM_CVDI"	"rs17756147"	-0.0431034482758621	0.0897988505747127	0.631227393032445	17
"Breast cancer"	"TM_CVDI"	"rs1910020"	-0.0444900752908966	0.0780287474332649	0.568558713055521	17
"Breast cancer"	"TM_CVDI"	"rs34343964"	-0.0893824485373781	0.119176598049837	0.453254704753736	17
"Breast cancer"	"TM_CVDI"	"rs35054928"	0.00413223140495868	0.0413223140495868	0.920344325445942	17
"Breast cancer"	"TM_CVDI"	"rs548980"	0.0914634146341463	0.110772357723577	0.408981059534244	17
"Breast cancer"	"TM_CVDI"	"rs552537123;rs530050445"	-0.232558139534884	0.110665597433841	0.0356015462940122	17
"Breast cancer"	"TM_CVDI"	"rs60936670"	0.0573476702508961	0.0781362007168459	0.462982287441043	17
"Breast cancer"	"TM_CVDI"	"rs6721996"	0.0408460977388767	0.0780452224653538	0.600720633292867	17
"Breast cancer"	"TM_CVDI"	"rs719338"	0.097196261682243	0.102803738317757	0.344426866305938	17
"Breast cancer"	"TM_CVDI"	"rs72658074"	-0.0521008403361344	0.115966386554622	0.65323302857419	17
"Breast cancer"	"TM_CVDI"	"rs78540526"	0.00857237059017474	0.0708869106495219	0.903746295775214	17
"Breast cancer"	"TM_CVDI"	"rs9371545"	0.00900900900900901	0.0724324324324324	0.901015904876229	17
"Breast cancer"	"TM_CVDI"	"rs9693995"	0.020096463022508	0.0852090032154341	0.813549800049555	17
"Breast cancer"	"TM_CVDI"	"rs9933302"	0.0330007674597084	0.0966999232540292	0.732900449735802	17
"Breast cancer"	"TM_CVDI"	"All - Inverse variance weighted"	0.0149592266769642	0.0190475501207349	0.432241211806042	17
"Breast cancer"	"TNF-R1_CVDI"	"rs11049273"	0.076858813700919	0.0614035087719298	0.21067895212054	17
"Breast cancer"	"TNF-R1_CVDI"	"rs132289"	0.0704529115744069	0.0607476635514019	0.246145184486044	17
"Breast cancer"	"TNF-R1_CVDI"	"rs150248100"	0.0993439550140581	0.115276476101218	0.388803849487694	17
"Breast cancer"	"TNF-R1_CVDI"	"rs17756147"	0.0229885057471264	0.0797413793103448	0.773126071375193	17
"Breast cancer"	"TNF-R1_CVDI"	"rs1910020"	0.0205338809034908	0.0704996577686516	0.770850843784901	17
"Breast cancer"	"TNF-R1_CVDI"	"rs34343964"	-0.0222101841820152	0.117009750812568	0.849454246405189	17
"Breast cancer"	"TNF-R1_CVDI"	"rs35054928"	0.0262960180315552	0.0398196844477836	0.509011698140521	17
"Breast cancer"	"TNF-R1_CVDI"	"rs548980"	-0.016260162601626	0.0995934959349594	0.870309549046334	17
"Breast cancer"	"TNF-R1_CVDI"	"rs552537123;rs530050445"	-0.195268644747394	0.105052125100241	0.0630585233090905	17
"Breast cancer"	"TNF-R1_CVDI"	"rs60936670"	0.00931899641577061	0.0752688172043011	0.90146609092812	17
"Breast cancer"	"TNF-R1_CVDI"	"rs6721996"	0.0641867250182349	0.0707512764405543	0.364292322660251	17
"Breast cancer"	"TNF-R1_CVDI"	"rs719338"	0.230841121495327	0.0925233644859813	0.0125975059135519	17
"Breast cancer"	"TNF-R1_CVDI"	"rs72658074"	0.0061624649859944	0.0913165266106443	0.946195871679849	17
"Breast cancer"	"TNF-R1_CVDI"	"rs78540526"	-0.088361358391032	0.0550609957138147	0.108539935149908	17
"Breast cancer"	"TNF-R1_CVDI"	"rs9371545"	-0.0252252252252252	0.058018018018018	0.663720229645602	17
"Breast cancer"	"TNF-R1_CVDI"	"rs9693995"	0.0176848874598071	0.0771704180064309	0.818739379343837	17
"Breast cancer"	"TNF-R1_CVDI"	"rs9933302"	-0.012279355333845	0.0859554873369148	0.886403006367064	17
"Breast cancer"	"TNF-R1_CVDI"	"All - Inverse variance weighted"	0.016773226223024	0.0175114338151114	0.338141301143314	17
"Breast cancer"	"TNF-R2_CVDI"	"rs11049273"	0.06265664160401	0.0618212197159566	0.310814944705708	17
"Breast cancer"	"TNF-R2_CVDI"	"rs132289"	0.0862688713156003	0.0607476635514019	0.155573230899353	17
"Breast cancer"	"TNF-R2_CVDI"	"rs150248100"	0.0206185567010309	0.116213683223992	0.859179005514314	17
"Breast cancer"	"TNF-R2_CVDI"	"rs17756147"	-0.0359195402298851	0.0804597701149425	0.655287698143999	17
"Breast cancer"	"TNF-R2_CVDI"	"rs1910020"	0.0225872689938398	0.0718685831622177	0.753304047285912	17
"Breast cancer"	"TNF-R2_CVDI"	"rs34343964"	0.0232936078006501	0.117551462621885	0.842922478127976	17
"Breast cancer"	"TNF-R2_CVDI"	"rs35054928"	0.0165289256198347	0.0398196844477836	0.678072842974744	17
"Breast cancer"	"TNF-R2_CVDI"	"rs548980"	-0.0934959349593496	0.100609756097561	0.352737298556004	17
"Breast cancer"	"TNF-R2_CVDI"	"rs552537123;rs530050445"	-0.168003207698476	0.106655974338412	0.115213063181952	17
"Breast cancer"	"TNF-R2_CVDI"	"rs60936670"	0.0336917562724014	0.0752688172043011	0.654428154052008	17
"Breast cancer"	"TNF-R2_CVDI"	"rs6721996"	0.105032822757112	0.0714806710430343	0.141727646648091	17
"Breast cancer"	"TNF-R2_CVDI"	"rs719338"	0.27196261682243	0.0925233644859813	0.00328854800153258	17
"Breast cancer"	"TNF-R2_CVDI"	"rs72658074"	0	0.0918767507002801	1	17
"Breast cancer"	"TNF-R2_CVDI"	"rs78540526"	-0.0768216287504121	0.0553907022749753	0.165470805622144	17
"Breast cancer"	"TNF-R2_CVDI"	"rs9371545"	-0.0299099099099099	0.0583783783783784	0.608409101256769	17
"Breast cancer"	"TNF-R2_CVDI"	"rs9693995"	0.0731511254019293	0.0771704180064309	0.343171879495996	17
"Breast cancer"	"TNF-R2_CVDI"	"rs9933302"	-0.00230237912509593	0.0859554873369148	0.978630647479452	17
"Breast cancer"	"TNF-R2_CVDI"	"All - Inverse variance weighted"	0.0191597587200843	0.0191379217229423	0.316758629812919	17
"Breast cancer"	"TNFSF14_CVDI"	"rs11049273"	0.131161236424394	0.0802005012531328	0.101961730894932	17
"Breast cancer"	"TNFSF14_CVDI"	"rs132289"	0.050862688713156	0.0751258087706686	0.498384704215836	17
"Breast cancer"	"TNFSF14_CVDI"	"rs150248100"	0.0084348641049672	0.136832239925023	0.950846467525684	17
"Breast cancer"	"TNFSF14_CVDI"	"rs17756147"	0.150862068965517	0.0984195402298851	0.125313627300655	17
"Breast cancer"	"TNFSF14_CVDI"	"rs1910020"	0.150581793292266	0.0855578370978782	0.0784078065749653	17
"Breast cancer"	"TNFSF14_CVDI"	"rs34343964"	-0.104008667388949	0.11863488624052	0.38064290858514	17
"Breast cancer"	"TNFSF14_CVDI"	"rs35054928"	-0.000375657400450789	0.0454545454545455	0.993405987784041	17
"Breast cancer"	"TNFSF14_CVDI"	"rs548980"	0.0467479674796748	0.121951219512195	0.701472626966438	17
"Breast cancer"	"TNFSF14_CVDI"	"rs552537123;rs530050445"	-0.120288692862871	0.109462710505213	0.271811207288622	17
"Breast cancer"	"TNFSF14_CVDI"	"rs60936670"	-0.025089605734767	0.0867383512544803	0.772385328864595	17
"Breast cancer"	"TNFSF14_CVDI"	"rs6721996"	0.107950401167031	0.0860685630926331	0.209755770356007	17
"Breast cancer"	"TNFSF14_CVDI"	"rs719338"	-0.109345794392523	0.110280373831776	0.321429084335898	17
"Breast cancer"	"TNFSF14_CVDI"	"rs72658074"	0.0145658263305322	0.124929971988796	0.907183434420854	17
"Breast cancer"	"TNFSF14_CVDI"	"rs78540526"	-0.0656116056709529	0.0791295746785361	0.407010104051199	17
"Breast cancer"	"TNFSF14_CVDI"	"rs9371545"	-0.0454054054054054	0.0778378378378378	0.559668927199412	17
"Breast cancer"	"TNFSF14_CVDI"	"rs9693995"	0.0160771704180064	0.0908360128617363	0.859515340764875	17
"Breast cancer"	"TNFSF14_CVDI"	"rs9933302"	-0.136607828089025	0.104374520337682	0.190594134723014	17
"Breast cancer"	"TNFSF14_CVDI"	"All - Inverse variance weighted"	0.0114503222843258	0.0209261330826282	0.584256362455463	17
"Breast cancer"	"TRAIL_CVDI"	"rs11049273"	-0.0455304928989139	0.0818713450292398	0.578127149576431	17
"Breast cancer"	"TRAIL_CVDI"	"rs132289"	0.0463695183321352	0.0684759166067577	0.498301046888372	17
"Breast cancer"	"TRAIL_CVDI"	"rs150248100"	-0.0974695407685098	0.132146204311153	0.460764453103054	17
"Breast cancer"	"TRAIL_CVDI"	"rs17756147"	-0.0517241379310345	0.0984195402298851	0.599202680022265	17
"Breast cancer"	"TRAIL_CVDI"	"rs1910020"	0.00410677618069815	0.0855578370978782	0.961716242608477	17
"Breast cancer"	"TRAIL_CVDI"	"rs34343964"	-0.25839653304442	0.119176598049837	0.0301448556169539	17
"Breast cancer"	"TRAIL_CVDI"	"rs35054928"	0.0217881292261458	0.0443275732531931	0.623054874994852	17
"Breast cancer"	"TRAIL_CVDI"	"rs548980"	0.0813008130081301	0.121951219512195	0.504985075093846	17
"Breast cancer"	"TRAIL_CVDI"	"rs552537123;rs530050445"	-0.216519647153168	0.109863672814755	0.0487464226259699	17
"Breast cancer"	"TRAIL_CVDI"	"rs60936670"	0.0967741935483871	0.0838709677419355	0.248563248217182	17
"Breast cancer"	"TRAIL_CVDI"	"rs6721996"	0.189642596644785	0.0867979576951131	0.0288980900467328	17
"Breast cancer"	"TRAIL_CVDI"	"rs719338"	0.0121495327102804	0.113084112149533	0.914441496204769	17
"Breast cancer"	"TRAIL_CVDI"	"rs72658074"	0.0969187675070028	0.130532212885154	0.457790950271245	17
"Breast cancer"	"TRAIL_CVDI"	"rs78540526"	-0.00263765248928454	0.0797889878008572	0.973628454202174	17
"Breast cancer"	"TRAIL_CVDI"	"rs9371545"	-0.0036036036036036	0.08	0.964071404617731	17
"Breast cancer"	"TRAIL_CVDI"	"rs9693995"	0.0715434083601286	0.0940514469453376	0.446845976683459	17
"Breast cancer"	"TRAIL_CVDI"	"rs9933302"	-0.0483499616270146	0.105909439754413	0.648014841940182	17
"Breast cancer"	"TRAIL_CVDI"	"All - Inverse variance weighted"	0.0092937863208186	0.0221113516689303	0.674253584657868	17
"Breast cancer"	"TRAIL-R2_CVDI"	"rs11049273"	0.157477025898079	0.0730994152046784	0.0312177724933817	17
"Breast cancer"	"TRAIL-R2_CVDI"	"rs132289"	0.100107836089145	0.0607476635514019	0.0993672428411542	17
"Breast cancer"	"TRAIL-R2_CVDI"	"rs150248100"	-0.0318650421743205	0.119025304592315	0.788917520844718	17
"Breast cancer"	"TRAIL-R2_CVDI"	"rs17756147"	0.014367816091954	0.0883620689655173	0.870832106657261	17
"Breast cancer"	"TRAIL-R2_CVDI"	"rs1910020"	-0.0253251197809719	0.0766598220396988	0.741130120400035	17
"Breast cancer"	"TRAIL-R2_CVDI"	"rs34343964"	-0.0113759479956663	0.117009750812568	0.922549920858667	17
"Breast cancer"	"TRAIL-R2_CVDI"	"rs35054928"	-0.0232907588279489	0.040946656649136	0.569486893301931	17
"Breast cancer"	"TRAIL-R2_CVDI"	"rs548980"	-0.0802845528455285	0.108739837398374	0.460321378448186	17
"Breast cancer"	"TRAIL-R2_CVDI"	"rs552537123;rs530050445"	-0.163191659983962	0.105453087409783	0.121735853449979	17
"Breast cancer"	"TRAIL-R2_CVDI"	"rs60936670"	0.0508960573476702	0.0774193548387097	0.510918989950964	17
