"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Fasting glucose"	"TF_CVDI"	"rs11195502"	-0.206570458285714	0.379755792	0.586471721230968	16
"Fasting glucose"	"TF_CVDI"	"rs11558471"	0.0352558427586207	0.27449191862069	0.897800487465792	16
"Fasting glucose"	"TF_CVDI"	"rs11603334"	0.0254017252173913	0.444530191304348	0.954431397113681	16
"Fasting glucose"	"TF_CVDI"	"rs11605924"	0.385067061818182	0.335273907272727	0.250756085594592	16
"Fasting glucose"	"TF_CVDI"	"rs11708067"	-0.0896276781818182	0.414942954545455	0.828987747564888	16
"Fasting glucose"	"TF_CVDI"	"rs1514895"	0.390710286	0.408967776	0.339397119206284	16
"Fasting glucose"	"TF_CVDI"	"rs2191349"	0.232130944285714	0.266037711428571	0.382908938351361	16
"Fasting glucose"	"TF_CVDI"	"rs2727270"	0.881575945714286	0.386015502857143	0.0223842411657624	16
"Fasting glucose"	"TF_CVDI"	"rs2908282"	-0.185998179375	0.156329758125	0.234132470632156	16
"Fasting glucose"	"TF_CVDI"	"rs4869272"	0.051120972	0.398013282	0.897800487465792	16
"Fasting glucose"	"TF_CVDI"	"rs560887"	0.196460878309859	0.11417359943662	0.0853015145039194	16
"Fasting glucose"	"TF_CVDI"	"rs6113722"	0.156492771428571	0.434702142857143	0.718847133564018	16
"Fasting glucose"	"TF_CVDI"	"rs7173964"	0.31037733	0.372452796	0.404656761927286	16
"Fasting glucose"	"TF_CVDI"	"rs780093"	0.81474049125	0.23734737	0.00059761989501373	16
"Fasting glucose"	"TF_CVDI"	"rs983309"	1.149004704	0.384624456	0.0028141492538159	16
"Fasting glucose"	"TF_CVDI"	"All - Inverse variance weighted"	0.223174324142686	0.0893498874974061	0.0124981766332336	16
"Fasting glucose"	"TIE2_CVDI"	"rs10974438"	0.676488050526316	0.418961349473684	0.106380249390672	16
"Fasting glucose"	"TIE2_CVDI"	"rs11195502"	0.0938956628571428	0.381842362285714	0.805758374776525	16
"Fasting glucose"	"TIE2_CVDI"	"rs11558471"	0.0881396068965517	0.277010193103448	0.750347023651697	16
"Fasting glucose"	"TIE2_CVDI"	"rs11603334"	-0.250842036521739	0.447705406956522	0.57528595191347	16
"Fasting glucose"	"TIE2_CVDI"	"rs11605924"	0.0962667654545455	0.338593450909091	0.776169968562715	16
"Fasting glucose"	"TIE2_CVDI"	"rs11708067"	0.0763495036363636	0.418262498181818	0.855159215291616	16
"Fasting glucose"	"TIE2_CVDI"	"rs1514895"	0.555027696	0.412619274	0.178582370901966	16
"Fasting glucose"	"TIE2_CVDI"	"rs2191349"	0.161709197142857	0.268645924285714	0.547212913722985	16
"Fasting glucose"	"TIE2_CVDI"	"rs2727270"	-0.07302996	0.388623715714286	0.850939785204773	16
"Fasting glucose"	"TIE2_CVDI"	"rs2908282"	-0.24419392875	0.15747085125	0.120967687570684	16
"Fasting glucose"	"TIE2_CVDI"	"rs4869272"	0.193529394	0.40166478	0.629935112172795	16
"Fasting glucose"	"TIE2_CVDI"	"rs560887"	-0.00205718197183099	0.115202190422535	0.985752818602644	16
"Fasting glucose"	"TIE2_CVDI"	"rs6113722"	-0.0678135342857143	0.439918568571429	0.877491309261129	16
"Fasting glucose"	"TIE2_CVDI"	"rs7173964"	0.233695872	0.376104294	0.534363295149183	16
"Fasting glucose"	"TIE2_CVDI"	"rs780093"	0.3331991925	0.23734737	0.160364666866555	16
"Fasting glucose"	"TIE2_CVDI"	"rs983309"	1.390003572	0.387058788	0.000329165271691425	16
"Fasting glucose"	"TIE2_CVDI"	"All - Inverse variance weighted"	0.0799456054069025	0.0795973280452831	0.31519765909072	16
"Fasting glucose"	"TM_CVDI"	"rs10974438"	0.565021269473684	0.418961349473684	0.177457815027674	16
"Fasting glucose"	"TM_CVDI"	"rs11195502"	-0.125194217142857	0.381842362285714	0.743010825241539	16
"Fasting glucose"	"TM_CVDI"	"rs11558471"	-0.141023371034483	0.277010193103448	0.610688503698495	16
"Fasting glucose"	"TM_CVDI"	"rs11603334"	0.333397643478261	0.447705406956522	0.456464677950635	16
"Fasting glucose"	"TM_CVDI"	"rs11605924"	-0.0331954363636364	0.338593450909091	0.921901153730416	16
"Fasting glucose"	"TM_CVDI"	"rs11708067"	0.0962667654545455	0.418262498181818	0.817968429559931	16
"Fasting glucose"	"TM_CVDI"	"rs1514895"	0.408967776	0.408967776	0.317310507862914	16
"Fasting glucose"	"TM_CVDI"	"rs2191349"	0.32863482	0.268645924285714	0.22121604060839	16
"Fasting glucose"	"TM_CVDI"	"rs2727270"	-0.354716948571429	0.388623715714286	0.36137315788826	16
"Fasting glucose"	"TM_CVDI"	"rs2908282"	-0.08444089125	0.15747085125	0.591798300305206	16
"Fasting glucose"	"TM_CVDI"	"rs4869272"	0.58423968	0.398013282	0.142134129874972	16
"Fasting glucose"	"TM_CVDI"	"rs560887"	0.0987447346478873	0.115202190422535	0.391365938307552	16
"Fasting glucose"	"TM_CVDI"	"rs6113722"	0.199962985714286	0.439918568571429	0.649436283726755	16
"Fasting glucose"	"TM_CVDI"	"rs7173964"	0.609800166	0.372452796	0.101577219741885	16
"Fasting glucose"	"TM_CVDI"	"rs780093"	0.8078939325	0.23734737	0.000664441651758283	16
"Fasting glucose"	"TM_CVDI"	"rs983309"	0.81550122	0.387058788	0.0351246673415322	16
"Fasting glucose"	"TM_CVDI"	"All - Inverse variance weighted"	0.173860017655723	0.0784581892459278	0.0266944087994076	16
"Fasting glucose"	"TNF-R1_CVDI"	"rs10974438"	-0.0768736421052632	0.380524528421053	0.839900930858431	16
"Fasting glucose"	"TNF-R1_CVDI"	"rs11195502"	-0.0521642571428571	0.315072113142857	0.868500934837292	16
"Fasting glucose"	"TNF-R1_CVDI"	"rs11558471"	-0.302192937931034	0.249309173793103	0.225465985004507	16
"Fasting glucose"	"TNF-R1_CVDI"	"rs11603334"	0.200038586086957	0.387376309565217	0.605579644720848	16
"Fasting glucose"	"TNF-R1_CVDI"	"rs11605924"	-0.0232368054545455	0.308717558181818	0.940000831347682	16
"Fasting glucose"	"TNF-R1_CVDI"	"rs11708067"	0.169296725454545	0.371788887272727	0.648852322436184	16
"Fasting glucose"	"TNF-R1_CVDI"	"rs1514895"	0.226392876	0.372452796	0.543291515984162	16
"Fasting glucose"	"TNF-R1_CVDI"	"rs2191349"	0.25560486	0.245172008571429	0.297155277950559	16
"Fasting glucose"	"TNF-R1_CVDI"	"rs2727270"	-0.0782463857142857	0.336459458571429	0.816104535888477	16
"Fasting glucose"	"TNF-R1_CVDI"	"rs2908282"	-0.483823485	0.138072268125	0.000458097828895719	16
"Fasting glucose"	"TNF-R1_CVDI"	"rs4869272"	-0.029211984	0.361498302	0.935594581533874	16
"Fasting glucose"	"TNF-R1_CVDI"	"rs560887"	0.174860467605634	0.103887689577465	0.092342512335474	16
"Fasting glucose"	"TNF-R1_CVDI"	"rs6113722"	-0.869404285714286	0.431224525714286	0.043786484922104	16
"Fasting glucose"	"TNF-R1_CVDI"	"rs7173964"	0.460088748	0.339589314	0.175468950513596	16
"Fasting glucose"	"TNF-R1_CVDI"	"rs780093"	0.74627490375	0.21680769375	0.00057720559509101	16
"Fasting glucose"	"TNF-R1_CVDI"	"rs983309"	0.713259276	0.331069152	0.0312078947765904	16
"Fasting glucose"	"TNF-R1_CVDI"	"All - Inverse variance weighted"	0.0483254047853446	0.0967727925423318	0.617518928851038	16
"Fasting glucose"	"TNF-R2_CVDI"	"rs10974438"	0.0691862778947368	0.380524528421053	0.855725415320072	16
"Fasting glucose"	"TNF-R2_CVDI"	"rs11195502"	-0.102241944	0.317158683428571	0.747173604668672	16
"Fasting glucose"	"TNF-R2_CVDI"	"rs11558471"	-0.148578194482759	0.251827448275862	0.55519064950693	16
"Fasting glucose"	"TNF-R2_CVDI"	"rs11603334"	0.07302996	0.390551525217391	0.851667007382639	16
"Fasting glucose"	"TNF-R2_CVDI"	"rs11605924"	0.03651498	0.308717558181818	0.905846144620802	16
"Fasting glucose"	"TNF-R2_CVDI"	"rs11708067"	0.172616269090909	0.375108430909091	0.645389184861806	16
"Fasting glucose"	"TNF-R2_CVDI"	"rs1514895"	0.032863482	0.372452796	0.92968966605199	16
"Fasting glucose"	"TNF-R2_CVDI"	"rs2191349"	0.179966687142857	0.245172008571429	0.462922803693457	16
"Fasting glucose"	"TNF-R2_CVDI"	"rs2727270"	0.122586004285714	0.336459458571429	0.715603323471049	16
"Fasting glucose"	"TNF-R2_CVDI"	"rs2908282"	-0.2692979775	0.138072268125	0.0511268870593452	16
"Fasting glucose"	"TNF-R2_CVDI"	"rs4869272"	-0.025560486	0.3651498	0.944193659638958	16
"Fasting glucose"	"TNF-R2_CVDI"	"rs560887"	0.0884588247887324	0.10491628056338	0.39915168514396	16
"Fasting glucose"	"TNF-R2_CVDI"	"rs6113722"	-0.542508274285714	0.434702142857143	0.212031057194229	16
"Fasting glucose"	"TNF-R2_CVDI"	"rs7173964"	0.635360652	0.343240812	0.0641603708840794	16
"Fasting glucose"	"TNF-R2_CVDI"	"rs780093"	0.57739312125	0.21680769375	0.00774110810853356	16
"Fasting glucose"	"TNF-R2_CVDI"	"rs983309"	0.81550122	0.331069152	0.0137689523857068	16
"Fasting glucose"	"TNF-R2_CVDI"	"All - Inverse variance weighted"	0.0685061750771772	0.0730290643903247	0.348209840589228	16
"Fasting glucose"	"TNFSF14_CVDI"	"rs10974438"	-0.0614989136842105	0.445867124210526	0.890294922852369	16
"Fasting glucose"	"TNFSF14_CVDI"	"rs11195502"	-0.0605105382857143	0.413140916571429	0.883554596945201	16
"Fasting glucose"	"TNFSF14_CVDI"	"rs11558471"	-0.352558427586207	0.302192937931034	0.243345009148762	16
"Fasting glucose"	"TNFSF14_CVDI"	"rs11603334"	0.457231053913043	0.49533364173913	0.355967119733731	16
"Fasting glucose"	"TNFSF14_CVDI"	"rs11605924"	0.0663908727272727	0.368469343636364	0.857011117706058	16
"Fasting glucose"	"TNFSF14_CVDI"	"rs11708067"	0.753536405454546	0.454777478181818	0.0975327574622228	16
"Fasting glucose"	"TNFSF14_CVDI"	"rs1514895"	-0.178923402	0.449134254	0.690354532280361	16
"Fasting glucose"	"TNFSF14_CVDI"	"rs2191349"	0.12780243	0.294728052857143	0.664558367190695	16
"Fasting glucose"	"TNFSF14_CVDI"	"rs2727270"	-0.795504921428572	0.41992227	0.0581706183589684	16
"Fasting glucose"	"TNFSF14_CVDI"	"rs2908282"	0.124379150625	0.1688817825	0.461434688536973	16
"Fasting glucose"	"TNFSF14_CVDI"	"rs4869272"	-0.71204211	0.434528262	0.101285034558395	16
"Fasting glucose"	"TNFSF14_CVDI"	"rs560887"	-0.0442294123943662	0.126516691267606	0.726643792796546	16
"Fasting glucose"	"TNFSF14_CVDI"	"rs6113722"	-0.711172705714286	0.479911165714286	0.138371147621143	16
"Fasting glucose"	"TNFSF14_CVDI"	"rs7173964"	0.03651498	0.408967776	0.928854847071628	16
"Fasting glucose"	"TNFSF14_CVDI"	"rs780093"	-0.15290647875	0.25788704625	0.553234455638229	16
"Fasting glucose"	"TNFSF14_CVDI"	"rs983309"	0.96156114	0.423573768	0.0232006099399553	16
"Fasting glucose"	"TNFSF14_CVDI"	"All - Inverse variance weighted"	-0.0228751815095917	0.0827414422908376	0.782190301048899	16
"Fasting glucose"	"TRAIL_CVDI"	"rs10974438"	0.180653058947368	0.461241852631579	0.695304522336175	16
"Fasting glucose"	"TRAIL_CVDI"	"rs11195502"	-0.344284097142857	0.408967776	0.399879346727376	16
"Fasting glucose"	"TRAIL_CVDI"	"rs11558471"	-0.100730979310345	0.302192937931034	0.738882680363527	16
"Fasting glucose"	"TRAIL_CVDI"	"rs11603334"	0.533436229565217	0.492158426086957	0.278422013663672	16
"Fasting glucose"	"TRAIL_CVDI"	"rs11605924"	-0.0199172618181818	0.371788887272727	0.957276620509357	16
"Fasting glucose"	"TRAIL_CVDI"	"rs11708067"	-0.335273907272727	0.458097021818182	0.464239337364205	16
"Fasting glucose"	"TRAIL_CVDI"	"rs1514895"	0.339589314	0.452785752	0.453254704753736	16
"Fasting glucose"	"TRAIL_CVDI"	"rs2191349"	0.276470562857143	0.294728052857143	0.348217123699519	16
"Fasting glucose"	"TRAIL_CVDI"	"rs2727270"	-1.99006641	0.432963334285714	4.29882942198924e-06	16
"Fasting glucose"	"TRAIL_CVDI"	"rs2908282"	-0.12552024375	0.170022875625	0.460359485931074	16
"Fasting glucose"	"TRAIL_CVDI"	"rs4869272"	-0.208135386	0.43817976	0.634786973282518	16
"Fasting glucose"	"TRAIL_CVDI"	"rs560887"	-0.126516691267606	0.127545282253521	0.321228998223101	16
"Fasting glucose"	"TRAIL_CVDI"	"rs6113722"	-0.140843494285714	0.479911165714286	0.769156613641138	16
"Fasting glucose"	"TRAIL_CVDI"	"rs7173964"	0.058423968	0.408967776	0.886403006367064	16
"Fasting glucose"	"TRAIL_CVDI"	"rs780093"	0.575110935	0.2601692325	0.0270686562256399	16
"Fasting glucose"	"TRAIL_CVDI"	"rs983309"	0.1217166	0.421139436	0.772568107346767	16
"Fasting glucose"	"TRAIL_CVDI"	"All - Inverse variance weighted"	-0.0622047208768742	0.104465823425916	0.551539217049865	16
"Fasting glucose"	"TRAIL-R2_CVDI"	"rs10974438"	0.468929216842105	0.411273985263158	0.254208437351065	16
"Fasting glucose"	"TRAIL-R2_CVDI"	"rs11195502"	0.271254137142857	0.377669221714286	0.472614222941942	16
"Fasting glucose"	"TRAIL-R2_CVDI"	"rs11558471"	-0.143541645517241	0.271973644137931	0.597653582632867	16
"Fasting glucose"	"TRAIL-R2_CVDI"	"rs11603334"	0.180987292173913	0.441354975652174	0.681753173983091	16
"Fasting glucose"	"TRAIL-R2_CVDI"	"rs11605924"	0.823246821818182	0.335273907272727	0.014071006972498	16
"Fasting glucose"	"TRAIL-R2_CVDI"	"rs11708067"	0.0398345236363636	0.414942954545455	0.923520572563684	16
"Fasting glucose"	"TRAIL-R2_CVDI"	"rs1514895"	0.350543808	0.405316278	0.387112963987488	16
"Fasting glucose"	"TRAIL-R2_CVDI"	"rs2191349"	0.312985542857143	0.266037711428571	0.239406878796789	16
"Fasting glucose"	"TRAIL-R2_CVDI"	"rs2727270"	-0.0208657028571429	0.38340729	0.956599135632523	16
"Fasting glucose"	"TRAIL-R2_CVDI"	"rs2908282"	-0.37656073125	0.155188665	0.0152464860856655	16
"Fasting glucose"	"TRAIL-R2_CVDI"	"rs4869272"	-0.390710286	0.394361784	0.321812191998439	16
"Fasting glucose"	"TRAIL-R2_CVDI"	"rs560887"	0.193375105352113	0.11417359943662	0.09032350343826	16
"Fasting glucose"	"TRAIL-R2_CVDI"	"rs6113722"	-0.252127242857143	0.431224525714286	0.5587646400247	16
"Fasting glucose"	"TRAIL-R2_CVDI"	"rs7173964"	0.43817976	0.368801298	0.234786603880113	16
"Fasting glucose"	"TRAIL-R2_CVDI"	"rs780093"	0.23050081125	0.23506518375	0.326798655694432	16
"Fasting glucose"	"TRAIL-R2_CVDI"	"rs983309"	0.26777652	0.382190124	0.483529617424674	16
"Fasting glucose"	"TRAIL-R2_CVDI"	"All - Inverse variance weighted"	0.0941647260914359	0.0776113522851944	0.225020695895656	16
"Fasting glucose"	"TRANCE_CVDI"	"rs10974438"	0.403586621052632	0.442023442105263	0.361219675214084	16
"Fasting glucose"	"TRANCE_CVDI"	"rs11195502"	0.719866748571429	0.402708065142857	0.073846254127078	16
"Fasting glucose"	"TRANCE_CVDI"	"rs11558471"	0.43817976	0.294638114482759	0.136967412262295	16
"Fasting glucose"	"TRANCE_CVDI"	"rs11603334"	-0.225440311304348	0.476282347826087	0.635975384338145	16
"Fasting glucose"	"TRANCE_CVDI"	"rs11605924"	0.0663908727272727	0.358510712727273	0.853083788631931	16
"Fasting glucose"	"TRANCE_CVDI"	"rs11708067"	-0.265563490909091	0.444818847272727	0.550497415772856	16
"Fasting glucose"	"TRANCE_CVDI"	"rs1514895"	-0.14605992	0.434528262	0.736769478085064	16
"Fasting glucose"	"TRANCE_CVDI"	"rs2191349"	0.05477247	0.286903414285714	0.848596817655171	16
"Fasting glucose"	"TRANCE_CVDI"	"rs2727270"	0.388623715714286	0.417314057142857	0.351724259332148	16
"Fasting glucose"	"TRANCE_CVDI"	"rs2908282"	-0.0410793525	0.165458503125	0.803920973705841	16
"Fasting glucose"	"TRANCE_CVDI"	"rs4869272"	0.102241944	0.423573768	0.809261146695181	16
"Fasting glucose"	"TRANCE_CVDI"	"rs560887"	0.141945556056338	0.122402327323944	0.246185687499314	16
"Fasting glucose"	"TRANCE_CVDI"	"rs6113722"	0.709433897142857	0.460784271428571	0.123652363200584	16
"Fasting glucose"	"TRANCE_CVDI"	"rs7173964"	0.1825749	0.398013282	0.646438412661424	16
"Fasting glucose"	"TRANCE_CVDI"	"rs780093"	-0.03651498	0.2510404875	0.884352001477485	16
"Fasting glucose"	"TRANCE_CVDI"	"rs983309"	1.236640656	0.411402108	0.00264781122672618	16
"Fasting glucose"	"TRANCE_CVDI"	"All - Inverse variance weighted"	0.15433744475154	0.0723671986637385	0.0329494344819346	16
"Fasting glucose"	"U-PAR_CVDI"	"rs10974438"	-0.372837164210526	0.380524528421053	0.32718584953302	16
"Fasting glucose"	"U-PAR_CVDI"	"rs11195502"	-0.141886779428571	0.317158683428571	0.654609072682014	16
"Fasting glucose"	"U-PAR_CVDI"	"rs11558471"	-0.141023371034483	0.251827448275862	0.575479437698054	16
"Fasting glucose"	"U-PAR_CVDI"	"rs11603334"	-0.177812076521739	0.390551525217391	0.648904537834654	16
"Fasting glucose"	"U-PAR_CVDI"	"rs11605924"	-0.262243947272727	0.308717558181818	0.395624063020076	16
"Fasting glucose"	"U-PAR_CVDI"	"rs11708067"	0.305398014545455	0.375108430909091	0.415553702603859	16
"Fasting glucose"	"U-PAR_CVDI"	"rs1514895"	-0.197180892	0.372452796	0.596519838726618	16
"Fasting glucose"	"U-PAR_CVDI"	"rs2191349"	0.10954494	0.247780221428571	0.658413035989645	16
"Fasting glucose"	"U-PAR_CVDI"	"rs2727270"	0.318201968571429	0.336459458571429	0.344283034388072	16
"Fasting glucose"	"U-PAR_CVDI"	"rs2908282"	-0.272721256875	0.138072268125	0.0482447059299527	16
"Fasting glucose"	"U-PAR_CVDI"	"rs4869272"	-0.160665912	0.3651498	0.659937107321187	16
"Fasting glucose"	"U-PAR_CVDI"	"rs560887"	0.126516691267606	0.10491628056338	0.227862855875692	16
"Fasting glucose"	"U-PAR_CVDI"	"rs6113722"	-0.213873454285714	0.436440951428571	0.624105706889213	16
"Fasting glucose"	"U-PAR_CVDI"	"rs7173964"	0.343240812	0.343240812	0.317310507862914	16
"Fasting glucose"	"U-PAR_CVDI"	"rs780093"	0.32635263375	0.21680769375	0.13225643316586	16
"Fasting glucose"	"U-PAR_CVDI"	"rs983309"	0.277513848	0.331069152	0.40189856846954	16
"Fasting glucose"	"U-PAR_CVDI"	"All - Inverse variance weighted"	0.00868254793755319	0.0593349041798959	0.88365993415306	16
"Fasting glucose"	"VEGF-A_CVDI"	"rs10974438"	0.488147627368421	0.445867124210526	0.273592178414477	16
"Fasting glucose"	"VEGF-A_CVDI"	"rs11195502"	0.0772031005714286	0.404794635428571	0.848743676191777	16
"Fasting glucose"	"VEGF-A_CVDI"	"rs11558471"	-0.193907135172414	0.294638114482759	0.510461244989542	16
"Fasting glucose"	"VEGF-A_CVDI"	"rs11603334"	-0.371500231304348	0.479457563478261	0.438437497441613	16
"Fasting glucose"	"VEGF-A_CVDI"	"rs11605924"	0.468055652727273	0.358510712727273	0.191703742822855	16
"Fasting glucose"	"VEGF-A_CVDI"	"rs11708067"	-0.40166478	0.444818847272727	0.366533816380381	16
"Fasting glucose"	"VEGF-A_CVDI"	"rs1514895"	-0.040166478	0.434528262	0.926350863536229	16
"Fasting glucose"	"VEGF-A_CVDI"	"rs2191349"	0.226914518571429	0.286903414285714	0.428997043039048	16
"Fasting glucose"	"VEGF-A_CVDI"	"rs2727270"	-0.539900061428571	0.41992227	0.198542793686662	16
"Fasting glucose"	"VEGF-A_CVDI"	"rs2908282"	-0.23734737	0.165458503125	0.151434545793166	16
"Fasting glucose"	"VEGF-A_CVDI"	"rs4869272"	-0.335937816	0.423573768	0.427717553962505	16
"Fasting glucose"	"VEGF-A_CVDI"	"rs560887"	0.0997733256338028	0.122402327323944	0.415000161563181	16
"Fasting glucose"	"VEGF-A_CVDI"	"rs6113722"	-0.690307002857143	0.46252308	0.135573041347489	16
"Fasting glucose"	"VEGF-A_CVDI"	"rs7173964"	0.113196438	0.398013282	0.776101047035198	16
"Fasting glucose"	"VEGF-A_CVDI"	"rs780093"	-0.7348639725	0.2510404875	0.00341948879228406	16
"Fasting glucose"	"VEGF-A_CVDI"	"rs983309"	0.93721782	0.411402108	0.0227202325569195	16
"Fasting glucose"	"VEGF-A_CVDI"	"All - Inverse variance weighted"	-0.0603602749773327	0.0916046483340756	0.509946159956174	16
"Fasting glucose"	"VEGF-D_CVDI"	"rs10974438"	-0.426648713684211	0.418961349473684	0.308512308460423	16
"Fasting glucose"	"VEGF-D_CVDI"	"rs11195502"	0.348457237714286	0.381842362285714	0.361469629668063	16
"Fasting glucose"	"VEGF-D_CVDI"	"rs11558471"	-0.0956944303448276	0.277010193103448	0.729752676723482	16
"Fasting glucose"	"VEGF-D_CVDI"	"rs11603334"	-0.0127008626086957	0.447705406956522	0.977368012699696	16
"Fasting glucose"	"VEGF-D_CVDI"	"rs11605924"	0.0929472218181818	0.338593450909091	0.783692870457014	16
"Fasting glucose"	"VEGF-D_CVDI"	"rs11708067"	0.740258230909091	0.418262498181818	0.0767535867217778	16
"Fasting glucose"	"VEGF-D_CVDI"	"rs1514895"	0.171620406	0.412619274	0.677461809132882	16
"Fasting glucose"	"VEGF-D_CVDI"	"rs2191349"	0.133018855714286	0.268645924285714	0.620497325521466	16
"Fasting glucose"	"VEGF-D_CVDI"	"rs2727270"	-0.266037711428571	0.388623715714286	0.493619243097477	16
"Fasting glucose"	"VEGF-D_CVDI"	"rs2908282"	0.0045643725	0.15747085125	0.976876149280718	16
"Fasting glucose"	"VEGF-D_CVDI"	"rs4869272"	0.281165346	0.40166478	0.483927304446146	16
"Fasting glucose"	"VEGF-D_CVDI"	"rs560887"	-0.00925731887323944	0.115202190422535	0.935953211674779	16
"Fasting glucose"	"VEGF-D_CVDI"	"rs6113722"	-0.945911862857143	0.439918568571429	0.0315395856754252	16
"Fasting glucose"	"VEGF-D_CVDI"	"rs7173964"	0.38340729	0.376104294	0.308004813057859	16
"Fasting glucose"	"VEGF-D_CVDI"	"rs780093"	0.30353077125	0.23962955625	0.205274503664272	16
"Fasting glucose"	"VEGF-D_CVDI"	"rs983309"	0.4260081	0.387058788	0.271058188782851	16
"Fasting glucose"	"VEGF-D_CVDI"	"All - Inverse variance weighted"	0.0521072825188334	0.0660001597845061	0.42981844558481	16
