"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Age at menarche"	"CXCL6_CVDI"	"rs4473643"	-0.752344473684211	0.576927368421053	0.192215152922386	113
"Age at menarche"	"CXCL6_CVDI"	"rs4561063"	0.417457272727273	0.552120909090909	0.449590704210958	113
"Age at menarche"	"CXCL6_CVDI"	"rs4735762"	0.366798095238095	0.423228571428571	0.386124674283814	113
"Age at menarche"	"CXCL6_CVDI"	"rs4804025"	0.0572320454545455	0.400624318181818	0.886403006367064	113
"Age at menarche"	"CXCL6_CVDI"	"rs4871939"	0.618059655172414	0.694678620689655	0.373623834627255	113
"Age at menarche"	"CXCL6_CVDI"	"rs4897178"	0.0962845	0.42587375	0.821133789151732	113
"Age at menarche"	"CXCL6_CVDI"	"rs4945266"	0.174464222222222	0.483891333333333	0.718440195919029	113
"Age at menarche"	"CXCL6_CVDI"	"rs506589"	0.91883536231884	0.300553623188406	0.00223457750830318	113
"Age at menarche"	"CXCL6_CVDI"	"rs582780"	-0.14813	0.6873232	0.829364071207772	113
"Age at menarche"	"CXCL6_CVDI"	"rs59153096"	0.6341815625	0.6989884375	0.364256226859505	113
"Age at menarche"	"CXCL6_CVDI"	"rs6027163"	0.850689428571428	0.617913714285714	0.168601205495479	113
"Age at menarche"	"CXCL6_CVDI"	"rs61846901"	0.99301962962963	0.69675962962963	0.154100306534163	113
"Age at menarche"	"CXCL6_CVDI"	"rs62257270"	-0.128379333333333	0.414764	0.756923103409378	113
"Age at menarche"	"CXCL6_CVDI"	"rs62316795"	0.311852631578947	0.604214473684211	0.605764292132078	113
"Age at menarche"	"CXCL6_CVDI"	"rs62379978"	-0.378301230769231	0.355512	0.287282239434575	113
"Age at menarche"	"CXCL6_CVDI"	"rs6478680"	0.00955677419354839	0.568628064516129	0.986590806725032	113
"Age at menarche"	"CXCL6_CVDI"	"rs6597884"	0.682456071428571	0.59252	0.249409139661114	113
"Age at menarche"	"CXCL6_CVDI"	"rs6704684"	0.131439295774648	0.308778028169014	0.670344188912207	113
"Age at menarche"	"CXCL6_CVDI"	"rs6864818"	0.36431972972973	0.59252	0.538643967887185	113
"Age at menarche"	"CXCL6_CVDI"	"rs6933660"	0.130174848484848	0.570076060606061	0.819376911177898	113
"Age at menarche"	"CXCL6_CVDI"	"rs6968642"	1.16225076923077	0.734952692307692	0.113787670286763	113
"Age at menarche"	"CXCL6_CVDI"	"rs7110373"	-0.138254666666667	0.271571666666667	0.610688503698495	113
"Age at menarche"	"CXCL6_CVDI"	"rs7132908"	-0.173420487804878	0.408260731707317	0.670997961909894	113
"Age at menarche"	"CXCL6_CVDI"	"rs7178532"	0.57400375	0.373411041666667	0.12424676821529	113
"Age at menarche"	"CXCL6_CVDI"	"rs7256078"	0.0128808695652174	0.425068695652174	0.97582537985171	113
"Age at menarche"	"CXCL6_CVDI"	"rs732898"	0.48214862745098	0.354350196078431	0.173622508487857	113
"Age at menarche"	"CXCL6_CVDI"	"rs7359336"	0.0223592452830189	0.33818358490566	0.947285709434271	113
"Age at menarche"	"CXCL6_CVDI"	"rs752278"	-0.0074065	0.4221705	0.986002743281724	113
"Age at menarche"	"CXCL6_CVDI"	"rs7576624"	0.133525633802817	0.298346338028169	0.654476228351683	113
"Age at menarche"	"CXCL6_CVDI"	"rs758747"	1.14417655172414	0.633383448275862	0.0708478257810241	113
"Age at menarche"	"CXCL6_CVDI"	"rs7605368"	0.449680357142857	0.730069285714286	0.537932781197683	113
"Age at menarche"	"CXCL6_CVDI"	"rs76765849"	0.1377609	0.1851625	0.456876475104975	113
"Age at menarche"	"CXCL6_CVDI"	"rs7719067"	-0.465551428571429	0.576648928571429	0.419470941682658	113
"Age at menarche"	"CXCL6_CVDI"	"rs77530428"	0.2740405	0.639427833333333	0.668235141795249	113
"Age at menarche"	"CXCL6_CVDI"	"rs77751245"	0.222195	0.723558076923077	0.758777446127208	113
"Age at menarche"	"CXCL6_CVDI"	"rs7896371"	-1.21836925	0.459203	0.00797265158476224	113
"Age at menarche"	"CXCL6_CVDI"	"rs7924036"	2.1271468	0.651772	0.00109992238614361	113
"Age at menarche"	"CXCL6_CVDI"	"rs7979001"	0.0246883333333333	0.672757083333333	0.970726403178714	113
"Age at menarche"	"CXCL6_CVDI"	"rs80170948"	-1.57857940298507	0.674323134328358	0.0192330115945711	113
"Age at menarche"	"CXCL6_CVDI"	"rs852061"	-0.249704857142857	0.507874285714286	0.622955006259007	113
"Age at menarche"	"CXCL6_CVDI"	"rs913588"	-0.136119459459459	0.436382972972973	0.755096302310249	113
"Age at menarche"	"CXCL6_CVDI"	"rs914027"	-0.41106075	0.45549975	0.366823698716426	113
"Age at menarche"	"CXCL6_CVDI"	"rs9349203"	0.116101891891892	0.492432162162162	0.813609318860374	113
"Age at menarche"	"CXCL6_CVDI"	"rs9426832"	0.0911569230769231	0.689374230769231	0.8948012616508	113
"Age at menarche"	"CXCL6_CVDI"	"rs953230"	0.74065	0.485537222222222	0.127153443964741	113
"Age at menarche"	"CXCL6_CVDI"	"rs9548873"	-0.425276451612903	0.554292903225806	0.442938014646428	113
"Age at menarche"	"CXCL6_CVDI"	"rs9635759"	0.0853630508474576	0.336430847457627	0.799703117833374	113
"Age at menarche"	"CXCL6_CVDI"	"rs9972653"	-0.492758979591837	0.335559795918367	0.141977015157607	113
"Age at menarche"	"CXCL6_CVDI"	"All - Inverse variance weighted"	0.0385322355632997	0.0495100808889622	0.436409560874257	113
"Age at menarche"	"Dkk-1_CVDI"	"rs10011174"	1.54397038461538	0.717860769230769	0.0314924904749811	113
"Age at menarche"	"Dkk-1_CVDI"	"rs10049090"	-1.10226147058824	0.470530588235294	0.019150281548742	113
"Age at menarche"	"Dkk-1_CVDI"	"rs10076858"	-0.178627352941176	0.514098235294118	0.728247546506868	113
"Age at menarche"	"Dkk-1_CVDI"	"rs10134333"	0.675843125	0.64806875	0.297014461210507	113
"Age at menarche"	"Dkk-1_CVDI"	"rs10138913"	-0.241397037037037	0.307232592592593	0.432034892005007	113
"Age at menarche"	"Dkk-1_CVDI"	"rs10182181"	-0.543143333333333	0.576061111111111	0.345753978677278	113
"Age at menarche"	"Dkk-1_CVDI"	"rs10237306"	0.418850344827586	0.541440689655172	0.439176301110456	113
"Age at menarche"	"Dkk-1_CVDI"	"rs107068"	-0.0868348275862069	0.526116896551724	0.868905773619504	113
"Age at menarche"	"Dkk-1_CVDI"	"rs10746733"	0.366798095238095	0.384432619047619	0.340018631535296	113
"Age at menarche"	"Dkk-1_CVDI"	"rs10750766"	0.602735862068965	0.582304137931035	0.300627947236363	113
"Age at menarche"	"Dkk-1_CVDI"	"rs10767659"	0.156843529411765	0.474887352941176	0.7411920078901	113
"Age at menarche"	"Dkk-1_CVDI"	"rs10832021"	-0.2592275	0.367238958333333	0.480261302753423	113
"Age at menarche"	"Dkk-1_CVDI"	"rs10885077"	-0.2592275	0.634842857142857	0.683028970338516	113
"Age at menarche"	"Dkk-1_CVDI"	"rs10895141"	0.491665531914894	0.375052553191489	0.189883316594155	113
"Age at menarche"	"Dkk-1_CVDI"	"rs10931078"	0.16664625	0.52215825	0.749613576677174	113
"Age at menarche"	"Dkk-1_CVDI"	"rs10931831"	-0.519852452830189	0.301849811320755	0.0850292707808799	113
"Age at menarche"	"Dkk-1_CVDI"	"rs10934420"	0.558981132075472	0.293465094339623	0.0568110279347276	113
"Age at menarche"	"Dkk-1_CVDI"	"rs10938397"	0.321550487804878	0.415486585365854	0.438982215645252	113
"Age at menarche"	"Dkk-1_CVDI"	"rs10948864"	0.258169428571429	0.448622285714286	0.564972326153609	113
"Age at menarche"	"Dkk-1_CVDI"	"rs11062204"	-1.110975	0.734477916666667	0.130380012692778	113
"Age at menarche"	"Dkk-1_CVDI"	"rs11070591"	-0.967782666666667	0.572769333333333	0.0910939440721295	113
"Age at menarche"	"Dkk-1_CVDI"	"rs113115898"	0.0613681428571428	0.349163571428571	0.860484400357624	113
"Age at menarche"	"Dkk-1_CVDI"	"rs11575886"	0.0344488372093023	0.575295581395349	0.952251018227114	113
"Age at menarche"	"Dkk-1_CVDI"	"rs11703376"	-0.275098571428571	0.550197142857143	0.617075077451974	113
"Age at menarche"	"Dkk-1_CVDI"	"rs11873906"	0.293355490196078	0.363063725490196	0.419090582142142	113
"Age at menarche"	"Dkk-1_CVDI"	"rs12091368"	0.224584193548387	0.539957741935484	0.677461809132882	113
"Age at menarche"	"Dkk-1_CVDI"	"rs12125335"	-0.142320980392157	0.487957647058823	0.770541497710554	113
"Age at menarche"	"Dkk-1_CVDI"	"rs12168307"	-0.134663636363636	0.565587272727273	0.811807228003433	113
"Age at menarche"	"Dkk-1_CVDI"	"rs12566985"	0.4814225	0.317862291666667	0.129883081095494	113
"Age at menarche"	"Dkk-1_CVDI"	"rs12603280"	-0.220078857142857	0.571358571428571	0.700100218671871	113
"Age at menarche"	"Dkk-1_CVDI"	"rs12663002"	0.268044761904762	0.521981904761905	0.60759216041817	113
"Age at menarche"	"Dkk-1_CVDI"	"rs13120031"	-0.385138	0.7169492	0.591136320976622	113
"Age at menarche"	"Dkk-1_CVDI"	"rs13179344"	0.226551764705882	0.588163235294118	0.700100218671871	113
"Age at menarche"	"Dkk-1_CVDI"	"rs1327938"	-0.3379215625	0.518455	0.514539418678323	113
"Age at menarche"	"Dkk-1_CVDI"	"rs1329767"	-0.0919427586206897	0.577196206896552	0.873438795473198	113
"Age at menarche"	"Dkk-1_CVDI"	"rs1356379"	-0.727424107142857	0.460261071428571	0.114001612943511	113
"Age at menarche"	"Dkk-1_CVDI"	"rs1414186"	-0.737037073170732	0.469680487804878	0.116594177101117	113
"Age at menarche"	"Dkk-1_CVDI"	"rs1469039"	0.818241904761905	0.51140119047619	0.109598583399116	113
"Age at menarche"	"Dkk-1_CVDI"	"rs1512238"	0.164899433962264	0.29626	0.577798174963807	113
"Age at menarche"	"Dkk-1_CVDI"	"rs16918378"	-0.1303544	0.548081	0.812006870231171	113
"Age at menarche"	"Dkk-1_CVDI"	"rs1704528"	0.315170212765957	0.346687234042553	0.363302140886898	113
"Age at menarche"	"Dkk-1_CVDI"	"rs1925047"	0.579449705882353	0.487957647058823	0.235030456586428	113
"Age at menarche"	"Dkk-1_CVDI"	"rs1984870"	-0.36327119047619	0.384432619047619	0.344682295388082	113
"Age at menarche"	"Dkk-1_CVDI"	"rs2042067"	0.449680357142857	0.59252	0.447895286443826	113
"Age at menarche"	"Dkk-1_CVDI"	"rs2106404"	1.259105	0.654240833333333	0.054288396717965	113
"Age at menarche"	"Dkk-1_CVDI"	"rs213558"	-0.433809285714286	0.693036785714286	0.531344983507932	113
"Age at menarche"	"Dkk-1_CVDI"	"rs2267812"	0.325163414634146	0.469680487804878	0.488744120386507	113
"Age at menarche"	"Dkk-1_CVDI"	"rs2300922"	-0.203248139534884	0.399606511627907	0.6110181238708	113
"Age at menarche"	"Dkk-1_CVDI"	"rs2438086"	0.0630340425531915	0.403417872340426	0.87583596638341	113
"Age at menarche"	"Dkk-1_CVDI"	"rs2461794"	-0.200411176470588	0.527168529411765	0.70382272350809	113
"Age at menarche"	"Dkk-1_CVDI"	"rs247520"	-0.265074736842105	0.483371578947368	0.583426134426407	113
"Age at menarche"	"Dkk-1_CVDI"	"rs2724961"	-0.38884125	0.367238958333333	0.289680155734686	113
"Age at menarche"	"Dkk-1_CVDI"	"rs2798224"	0.428518928571429	0.603100714285714	0.477377817921635	113
"Age at menarche"	"Dkk-1_CVDI"	"rs2836961"	-0.977658	0.528330333333333	0.0642462283471595	113
"Age at menarche"	"Dkk-1_CVDI"	"rs3001723"	-0.459982631578947	0.43269552631579	0.287753353649846	113
"Age at menarche"	"Dkk-1_CVDI"	"rs302719"	-0.121678214285714	0.576648928571429	0.832880112467705	113
"Age at menarche"	"Dkk-1_CVDI"	"rs34437050"	0.646217125	0.390075666666667	0.0975911535131705	113
"Age at menarche"	"Dkk-1_CVDI"	"rs35330978"	-0.617208333333333	0.43733619047619	0.158159026800595	113
"Age at menarche"	"Dkk-1_CVDI"	"rs35935052"	-0.666585	0.504347380952381	0.186275290372617	113
"Age at menarche"	"Dkk-1_CVDI"	"rs3733632"	0.159102592592593	0.403242777777778	0.693169245473168	113
"Age at menarche"	"Dkk-1_CVDI"	"rs3767357"	0.27033725	0.2888535	0.349325997505789	113
"Age at menarche"	"Dkk-1_CVDI"	"rs3782120"	0.1342428125	0.5601165625	0.810586542214324	113
"Age at menarche"	"Dkk-1_CVDI"	"rs3784692"	-0.553724047619048	0.370325	0.134852314630141	113
"Age at menarche"	"Dkk-1_CVDI"	"rs395962"	0.109863083333333	0.135785833333333	0.418462856992962	113
"Age at menarche"	"Dkk-1_CVDI"	"rs4256170"	-0.529035714285714	0.383021857142857	0.167212719681973	113
"Age at menarche"	"Dkk-1_CVDI"	"rs4473643"	-0.623705263157895	0.530149473684211	0.239406878796789	113
"Age at menarche"	"Dkk-1_CVDI"	"rs4561063"	0.475811515151515	0.511721818181818	0.352461927180254	113
"Age at menarche"	"Dkk-1_CVDI"	"rs4735762"	0.0317421428571429	0.395013333333333	0.935953211674779	113
"Age at menarche"	"Dkk-1_CVDI"	"rs4804025"	-0.228928181818182	0.377058181818182	0.543756110575491	113
"Age at menarche"	"Dkk-1_CVDI"	"rs4871939"	0.807053103448276	0.664031034482759	0.224219432946833	113
"Age at menarche"	"Dkk-1_CVDI"	"rs4897178"	0.577707	0.399951	0.148613996455212	113
"Age at menarche"	"Dkk-1_CVDI"	"rs4945266"	-0.125087555555556	0.454265333333333	0.783037890647658	113
"Age at menarche"	"Dkk-1_CVDI"	"rs506589"	0.957477971014493	0.279085507246377	0.000601872382140731	113
"Age at menarche"	"Dkk-1_CVDI"	"rs582780"	0.8117524	0.6458468	0.208796825879457	113
"Age at menarche"	"Dkk-1_CVDI"	"rs59153096"	0.4397609375	0.638810625	0.491197274238552	113
"Age at menarche"	"Dkk-1_CVDI"	"rs6027163"	0.380905714285714	0.567126285714286	0.501811766519992	113
"Age at menarche"	"Dkk-1_CVDI"	"rs61846901"	-0.131671111111111	0.647382962962963	0.838830347775661	113
"Age at menarche"	"Dkk-1_CVDI"	"rs62257270"	0.134962888888889	0.385138	0.726018003397438	113
"Age at menarche"	"Dkk-1_CVDI"	"rs62316795"	0.682177631578948	0.557436578947368	0.221036655956953	113
"Age at menarche"	"Dkk-1_CVDI"	"rs62379978"	-0.0319049230769231	0.332722769230769	0.923607610431408	113
"Age at menarche"	"Dkk-1_CVDI"	"rs6478680"	0.0573406451612903	0.525622580645161	0.913130385349696	113
"Age at menarche"	"Dkk-1_CVDI"	"rs6597884"	0.158710714285714	0.5554875	0.775096962195985	113
"Age at menarche"	"Dkk-1_CVDI"	"rs6704684"	-0.129352957746479	0.285828309859155	0.650869392481228	113
"Age at menarche"	"Dkk-1_CVDI"	"rs6864818"	-0.416365405405405	0.544477837837838	0.444446702634924	113
"Age at menarche"	"Dkk-1_CVDI"	"rs6933660"	-0.605986363636364	0.534165757575758	0.256604250407652	113
"Age at menarche"	"Dkk-1_CVDI"	"rs6968642"	-0.0569730769230769	0.677979615384615	0.933029706611467	113
"Age at menarche"	"Dkk-1_CVDI"	"rs7110373"	-0.565362833333333	0.254289833333333	0.0261955121039363	113
"Age at menarche"	"Dkk-1_CVDI"	"rs7132908"	-0.451615853658537	0.382970243902439	0.238300519328754	113
"Age at menarche"	"Dkk-1_CVDI"	"rs7178532"	0.188248541666667	0.348722708333333	0.589319097733411	113
"Age at menarche"	"Dkk-1_CVDI"	"rs7256078"	-0.173891739130435	0.389646304347826	0.655394285050167	113
"Age at menarche"	"Dkk-1_CVDI"	"rs732898"	0.281737450980392	0.33401862745098	0.39896101887132	113
"Age at menarche"	"Dkk-1_CVDI"	"rs7359336"	-0.206823018867925	0.313029433962264	0.508795560548104	113
"Age at menarche"	"Dkk-1_CVDI"	"rs752278"	0.42587375	0.39624775	0.282479347206273	113
"Age at menarche"	"Dkk-1_CVDI"	"rs7576624"	0.131439295774648	0.279569295774648	0.638248386880142	113
"Age at menarche"	"Dkk-1_CVDI"	"rs758747"	0.20431724137931	0.597627931034483	0.732440944123526	113
"Age at menarche"	"Dkk-1_CVDI"	"rs7605368"	0.645423571428572	0.677165714285714	0.340526740755191	113
"Age at menarche"	"Dkk-1_CVDI"	"rs76765849"	-0.0399951	0.1718308	0.815948846342263	113
"Age at menarche"	"Dkk-1_CVDI"	"rs7719067"	-0.566068214285714	0.544906785714286	0.298881503163843	113
"Age at menarche"	"Dkk-1_CVDI"	"rs77530428"	0.138254666666667	0.587582333333333	0.813980460416918	113
"Age at menarche"	"Dkk-1_CVDI"	"rs77751245"	0.00569730769230769	0.672282307692308	0.993238347369198	113
"Age at menarche"	"Dkk-1_CVDI"	"rs7896371"	-0.29255675	0.42587375	0.492110127250531	113
"Age at menarche"	"Dkk-1_CVDI"	"rs7924036"	5.9014992	0.6102956	4.04761881759507e-22	113
"Age at menarche"	"Dkk-1_CVDI"	"rs7979001"	-0.290087916666667	0.635724583333333	0.648166585340885	113
"Age at menarche"	"Dkk-1_CVDI"	"rs80170948"	-0.986059402985075	0.630105223880597	0.11760347875493	113
"Age at menarche"	"Dkk-1_CVDI"	"rs852061"	0.363976571428571	0.474016	0.442572061341165	113
"Age at menarche"	"Dkk-1_CVDI"	"rs913588"	-0.29626	0.408358378378378	0.468151357247347	113
"Age at menarche"	"Dkk-1_CVDI"	"rs914027"	-0.22589825	0.4221705	0.592589201524519	113
"Age at menarche"	"Dkk-1_CVDI"	"rs9349203"	-0.556488378378378	0.456400540540541	0.222731014268943	113
"Age at menarche"	"Dkk-1_CVDI"	"rs9426832"	0.176616538461538	0.643795769230769	0.783826203722463	113
"Age at menarche"	"Dkk-1_CVDI"	"rs953230"	0.44439	0.456734166666667	0.330566734834094	113
"Age at menarche"	"Dkk-1_CVDI"	"rs9548873"	-0.0716758064516129	0.520844193548387	0.89054495382707	113
"Age at menarche"	"Dkk-1_CVDI"	"rs9635759"	0.165704745762712	0.31132406779661	0.594547272417073	113
"Age at menarche"	"Dkk-1_CVDI"	"rs9972653"	-0.44439	0.317421428571429	0.161513318467542	113
"Age at menarche"	"Dkk-1_CVDI"	"All - Inverse variance weighted"	0.0281376668299776	0.0529465637729629	0.595117245951717	113
"Age at menarche"	"ECP_CVDI"	"rs10011174"	2.07382	1.16794807692308	0.0757972608513628	113
"Age at menarche"	"ECP_CVDI"	"rs10049090"	0.104562352941176	0.666585	0.875353021417164	113
"Age at menarche"	"ECP_CVDI"	"rs10076858"	0.379038529411765	0.779860882352941	0.626943400525123	113
"Age at menarche"	"ECP_CVDI"	"rs10134333"	0.453648125	0.91423984375	0.619751525023595	113
"Age at menarche"	"ECP_CVDI"	"rs10138913"	0.315462037037037	0.436160555555556	0.469513749725114	113
"Age at menarche"	"ECP_CVDI"	"rs10182181"	-0.751622592592593	0.833917037037037	0.367420440996457	113
"Age at menarche"	"ECP_CVDI"	"rs10237306"	0.582304137931035	0.761081724137931	0.444211600263767	113
"Age at menarche"	"ECP_CVDI"	"rs107068"	0.587412068965517	0.750865862068966	0.434030692671656	113
"Age at menarche"	"ECP_CVDI"	"rs10746733"	-0.102280238095238	0.553724047619048	0.853453854343015	113
"Age at menarche"	"ECP_CVDI"	"rs10750766"	-0.607843793103448	0.807053103448276	0.451351034813694	113
"Age at menarche"	"ECP_CVDI"	"rs10767659"	-0.666585	0.662228235294118	0.314137155574457	113
"Age at menarche"	"ECP_CVDI"	"rs10832021"	0.126527708333333	0.546229375	0.816818865621896	113
"Age at menarche"	"ECP_CVDI"	"rs10885077"	-0.7036175	0.915231785714286	0.442020285755847	113
"Age at menarche"	"ECP_CVDI"	"rs10895141"	-0.264742978723404	0.58936829787234	0.653288930415393	113
"Age at menarche"	"ECP_CVDI"	"rs10931078"	-0.370325	0.7924955	0.6402926105915	113
"Age at menarche"	"ECP_CVDI"	"rs10931831"	-0.0167694339622642	0.419235849056604	0.968093126294339	113
"Age at menarche"	"ECP_CVDI"	"rs10934420"	-0.00279490566037736	0.419235849056604	0.994680808996092	113
"Age at menarche"	"ECP_CVDI"	"rs10938397"	-0.520261463414634	0.646713902439024	0.421126007685048	113
"Age at menarche"	"ECP_CVDI"	"rs10948864"	0.478248285714286	0.643307428571429	0.45722680229283	113
"Age at menarche"	"ECP_CVDI"	"rs11062204"	-0.814715	1.19738416666667	0.496243389967261	113
"Age at menarche"	"ECP_CVDI"	"rs11070591"	0.14813	0.809777333333333	0.854855431363846	113
"Age at menarche"	"ECP_CVDI"	"rs113115898"	-0.581939285714286	0.524803428571428	0.267485849797957	113
"Age at menarche"	"ECP_CVDI"	"rs11575886"	0.354823023255814	0.819882325581396	0.665179610914506	113
"Age at menarche"	"ECP_CVDI"	"rs11703376"	0.427460857142857	0.914173714285714	0.640075963116792	113
"Age at menarche"	"ECP_CVDI"	"rs11873906"	-0.249787843137255	0.563474901960784	0.657549501379108	113
"Age at menarche"	"ECP_CVDI"	"rs12091368"	0.912671935483871	0.855331290322581	0.285954177341437	113
"Age at menarche"	"ECP_CVDI"	"rs12125335"	-0.319496078431373	0.813262745098039	0.694424996831734	113
"Age at menarche"	"ECP_CVDI"	"rs12168307"	-0.103242121212121	0.88878	0.907524456627798	113
"Age at menarche"	"ECP_CVDI"	"rs12566985"	0.169732291666667	0.441303958333333	0.700522394103849	113
"Age at menarche"	"ECP_CVDI"	"rs12603280"	-0.689862571428571	0.914173714285714	0.450471240348606	113
"Age at menarche"	"ECP_CVDI"	"rs12663002"	-0.236302619047619	0.715961666666667	0.741362740679717	113
"Age at menarche"	"ECP_CVDI"	"rs13120031"	-0.4680908	1.1198628	0.675954854150344	113
"Age at menarche"	"ECP_CVDI"	"rs13179344"	-0.609947058823529	0.906207058823529	0.500898354390421	113
"Age at menarche"	"ECP_CVDI"	"rs1327938"	-0.90729625	0.7637953125	0.234881167894154	113
"Age at menarche"	"ECP_CVDI"	"rs1329767"	-1.64475379310345	0.853024482758621	0.0538372531361116	113
"Age at menarche"	"ECP_CVDI"	"rs1356379"	0.875554107142857	0.719488571428571	0.223637788949813	113
"Age at menarche"	"ECP_CVDI"	"rs1414186"	-0.704520731707317	0.672004390243902	0.294460296006904	113
"Age at menarche"	"ECP_CVDI"	"rs1469039"	-0.320948333333333	0.793553571428571	0.685885923248914	113
"Age at menarche"	"ECP_CVDI"	"rs1512238"	-0.20123320754717	0.422030754716981	0.633489453797105	113
"Age at menarche"	"ECP_CVDI"	"rs16918378"	0.5154924	0.9065556	0.569608991540105	113
"Age at menarche"	"ECP_CVDI"	"rs1704528"	-0.545244468085106	0.485362127659574	0.261277573706874	113
"Age at menarche"	"ECP_CVDI"	"rs1925047"	-1.01076941176471	0.692725588235294	0.144532220901245	113
"Age at menarche"	"ECP_CVDI"	"rs1984870"	0.119914761904762	0.567831666666667	0.832746719586185	113
