"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"HbA1C"	"GAL_CVDI"	"rs1046896"	0.717684285714286	0.351405	0.0411190022532251	34
"HbA1C"	"GAL_CVDI"	"rs10774625"	-0.810479545454545	1.0412	0.436327881120473	34
"HbA1C"	"GAL_CVDI"	"rs11248914"	0.0966828571428571	0.554067142857143	0.861475167776488	34
"HbA1C"	"GAL_CVDI"	"rs11603334"	-0.750531666666666	0.828621666666666	0.365063340535135	34
"HbA1C"	"GAL_CVDI"	"rs11708067"	-0.600692307692308	0.724835384615385	0.40725761253401	34
"HbA1C"	"GAL_CVDI"	"rs11964178"	-0.4229875	0.775477083333333	0.585440934568927	34
"HbA1C"	"GAL_CVDI"	"rs12368284"	-3.1236	0.715825	1.27918141773509e-05	34
"HbA1C"	"GAL_CVDI"	"rs12621844"	-0.857149494949495	0.79930505050505	0.28355458601581	34
"HbA1C"	"GAL_CVDI"	"rs13134327"	-0.180207692307692	0.604696923076923	0.765693054611438	34
"HbA1C"	"GAL_CVDI"	"rs13266634"	0.475481333333333	0.534482666666667	0.373675125514415	34
"HbA1C"	"GAL_CVDI"	"rs1387153"	0.24112	0.4247	0.570210211982405	34
"HbA1C"	"GAL_CVDI"	"rs17509001"	0.124365555555556	0.613151111111111	0.839267761194006	34
"HbA1C"	"GAL_CVDI"	"rs17533903"	-0.295006666666667	0.62472	0.636768179585685	34
"HbA1C"	"GAL_CVDI"	"rs17747324"	0.322772	0.593484	0.586538057936862	34
"HbA1C"	"GAL_CVDI"	"rs1800562"	-0.0663765	0.473746	0.888573166497814	34
"HbA1C"	"GAL_CVDI"	"rs2246434"	-0.6302	0.46032	0.17098439029091	34
"HbA1C"	"GAL_CVDI"	"rs2383208"	-0.159898571428571	0.67678	0.813228024694199	34
"HbA1C"	"GAL_CVDI"	"rs3782123"	0.0961107692307692	0.660761538461538	0.884352001477485	34
"HbA1C"	"GAL_CVDI"	"rs423117"	0.2329	0.63568	0.714082056034229	34
"HbA1C"	"GAL_CVDI"	"rs4607517"	-0.562583870967742	0.329153548387097	0.0874169321270125	34
"HbA1C"	"GAL_CVDI"	"rs4737009"	0.0148742857142857	0.409042857142857	0.970992408969173	34
"HbA1C"	"GAL_CVDI"	"rs4745982"	-0.121108	0.173716	0.485702115818398	34
"HbA1C"	"GAL_CVDI"	"rs560887"	-0.135727857142857	0.293767142857143	0.644063165641031	34
"HbA1C"	"GAL_CVDI"	"rs579459"	1.10272545454545	0.979674545454545	0.260333231519716	34
"HbA1C"	"GAL_CVDI"	"rs7616006"	1.06723	0.744458	0.151696028088688	34
"HbA1C"	"GAL_CVDI"	"rs8192675"	-1.43874909090909	0.738305454545455	0.0513291171079231	34
"HbA1C"	"GAL_CVDI"	"rs837763"	0.685967058823529	0.514475294117647	0.182422439451736	34
"HbA1C"	"GAL_CVDI"	"rs855791"	-0.251112941176471	0.444041176470588	0.571722000482637	34
"HbA1C"	"GAL_CVDI"	"rs905358"	-0.298477333333333	0.54663	0.585044115403606	34
"HbA1C"	"GAL_CVDI"	"rs9494142"	-0.228072380952381	0.409042857142857	0.577134114336989	34
"HbA1C"	"GAL_CVDI"	"rs9818758"	-0.112796666666667	0.802591666666666	0.888232923605408	34
"HbA1C"	"GAL_CVDI"	"rs9914988"	-0.852983076923077	0.720830769230769	0.236677067130349	34
"HbA1C"	"GAL_CVDI"	"rs9935401"	-2.1560202020202	0.762494949494949	0.00469003858195192	34
"HbA1C"	"GAL_CVDI"	"All - Inverse variance weighted"	-0.142200577834042	0.102843384372743	0.166759764368764	34
"HbA1C"	"Gal-3_CVDI"	"rs1046896"	0.290048571428571	0.202662142857143	0.152375006457059	34
"HbA1C"	"Gal-3_CVDI"	"rs10774625"	0.248468181818182	0.597506818181818	0.677525927479335	34
"HbA1C"	"Gal-3_CVDI"	"rs11248914"	-0.152461428571429	0.368138571428571	0.678770544453782	34
"HbA1C"	"Gal-3_CVDI"	"rs11603334"	-0.10412	0.533615	0.845297478259299	34
"HbA1C"	"Gal-3_CVDI"	"rs11708067"	0.552636923076923	0.452521538461538	0.221995565324346	34
"HbA1C"	"Gal-3_CVDI"	"rs11964178"	0.336220833333333	0.509754166666667	0.50952694326248	34
"HbA1C"	"Gal-3_CVDI"	"rs12368284"	0.23427	0.446848333333333	0.600089476878222	34
"HbA1C"	"Gal-3_CVDI"	"rs12621844"	-0.220860606060606	0.510082828282828	0.665022259390209	34
"HbA1C"	"Gal-3_CVDI"	"rs13134327"	0.236272307692308	0.392452307692308	0.547146968398198	34
"HbA1C"	"Gal-3_CVDI"	"rs13266634"	0.760076	0.347066666666667	0.0285242368213378	34
"HbA1C"	"Gal-3_CVDI"	"rs1387153"	0.0274	0.27948	0.921901153730416	34
"HbA1C"	"Gal-3_CVDI"	"rs17509001"	0.02603	0.375988888888889	0.944805931552154	34
"HbA1C"	"Gal-3_CVDI"	"rs17533903"	0.347066666666667	0.395656	0.380381827065438	34
"HbA1C"	"Gal-3_CVDI"	"rs17747324"	0.506717333333333	0.385244	0.188403953040625	34
"HbA1C"	"Gal-3_CVDI"	"rs1800562"	-0.1626875	0.231667	0.482525020371479	34
"HbA1C"	"Gal-3_CVDI"	"rs2246434"	-0.20276	0.29592	0.493227071208626	34
"HbA1C"	"Gal-3_CVDI"	"rs2383208"	0.420198571428571	0.438791428571428	0.338250819399171	34
"HbA1C"	"Gal-3_CVDI"	"rs3782123"	-0.0360415384615385	0.424489230769231	0.932336391709721	34
"HbA1C"	"Gal-3_CVDI"	"rs423117"	-0.7809	0.37264	0.0361187337479216	34
"HbA1C"	"Gal-3_CVDI"	"rs4607517"	0.176332258064516	0.203201935483871	0.385521025577298	34
"HbA1C"	"Gal-3_CVDI"	"rs4737009"	0.513162857142857	0.265258095238095	0.0530419251187878	34
"HbA1C"	"Gal-3_CVDI"	"rs4745982"	-0.006028	0.09042	0.94684707139927	34
"HbA1C"	"Gal-3_CVDI"	"rs560887"	0.202662142857143	0.189647142857143	0.28523757399444	34
"HbA1C"	"Gal-3_CVDI"	"rs579459"	-0.941812727272727	0.563194545454546	0.0944713078877931	34
"HbA1C"	"Gal-3_CVDI"	"rs7616006"	0.723634	0.49457	0.143424179089632	34
"HbA1C"	"Gal-3_CVDI"	"rs8192675"	0.127783636363636	0.482738181818182	0.791236045636806	34
"HbA1C"	"Gal-3_CVDI"	"rs837763"	-0.171491764705882	0.309297647058823	0.579267189547543	34
"HbA1C"	"Gal-3_CVDI"	"rs855791"	0.281736470588235	0.290923529411765	0.332834129502409	34
"HbA1C"	"Gal-3_CVDI"	"rs905358"	-0.112796666666667	0.300212666666667	0.707123176642554	34
"HbA1C"	"Gal-3_CVDI"	"rs9494142"	0.359461904761905	0.265258095238095	0.175372897048258	34
"HbA1C"	"Gal-3_CVDI"	"rs9818758"	1.002155	0.511923333333333	0.0502737828396986	34
"HbA1C"	"Gal-3_CVDI"	"rs9914988"	0.180207692307692	0.460530769230769	0.695572285478057	34
"HbA1C"	"Gal-3_CVDI"	"rs9935401"	-0.473272727272727	0.499565656565656	0.34345107683441	34
"HbA1C"	"Gal-3_CVDI"	"All - Inverse variance weighted"	0.0932164216863042	0.0504608758860323	0.0647035418857332	34
"HbA1C"	"GDF-15_CVDI"	"rs1046896"	0.46854	0.200802857142857	0.0196306572572907	34
"HbA1C"	"GDF-15_CVDI"	"rs10774625"	0.331290909090909	0.591590909090909	0.575479437698054	34
"HbA1C"	"GDF-15_CVDI"	"rs11248914"	0.0371857142857143	0.360701428571429	0.917889332435371	34
"HbA1C"	"GDF-15_CVDI"	"rs11603334"	1.03686166666667	0.529276666666667	0.0501108669607419	34
"HbA1C"	"GDF-15_CVDI"	"rs11708067"	-0.929070769230769	0.444512307692308	0.0366097077133949	34
"HbA1C"	"GDF-15_CVDI"	"rs11964178"	0.986970833333333	0.50433125	0.0503487325697761	34
"HbA1C"	"GDF-15_CVDI"	"rs12368284"	-0.576998333333333	0.438171666666667	0.18789505017039	34
"HbA1C"	"GDF-15_CVDI"	"rs12621844"	-0.625771717171717	0.504824242424242	0.21512954836526	34
"HbA1C"	"GDF-15_CVDI"	"rs13134327"	-0.400461538461538	0.388447692307692	0.302574662380089	34
"HbA1C"	"GDF-15_CVDI"	"rs13266634"	-0.2603	0.343596	0.448704997513635	34
"HbA1C"	"GDF-15_CVDI"	"rs1387153"	-0.07946	0.27674	0.774013767695251	34
"HbA1C"	"GDF-15_CVDI"	"rs17509001"	0.199563333333333	0.373096666666667	0.592730265819558	34
"HbA1C"	"GDF-15_CVDI"	"rs17533903"	0.100649333333333	0.392185333333333	0.797458879681096	34
"HbA1C"	"GDF-15_CVDI"	"rs17747324"	0.020824	0.378302666666667	0.956101918947228	34
"HbA1C"	"GDF-15_CVDI"	"rs1800562"	-0.0741855	0.229064	0.746041275415553	34
"HbA1C"	"GDF-15_CVDI"	"rs2246434"	0.0548	0.29318	0.851726582032092	34
"HbA1C"	"GDF-15_CVDI"	"rs2383208"	0.0185928571428571	0.435072857142857	0.96591274501282	34
"HbA1C"	"GDF-15_CVDI"	"rs3782123"	0.512590769230769	0.41648	0.218409186619242	34
"HbA1C"	"GDF-15_CVDI"	"rs423117"	0.35894	0.36716	0.328266289568524	34
"HbA1C"	"GDF-15_CVDI"	"rs4607517"	-0.586094838709677	0.201522580645161	0.00363360802989473	34
"HbA1C"	"GDF-15_CVDI"	"rs4737009"	-0.0867666666666667	0.262779047619048	0.741257400264801	34
"HbA1C"	"GDF-15_CVDI"	"rs4745982"	0.040552	0.089324	0.649837658124924	34
"HbA1C"	"GDF-15_CVDI"	"rs560887"	0.122712857142857	0.185928571428571	0.509253829342672	34
"HbA1C"	"GDF-15_CVDI"	"rs579459"	0.440143636363636	0.558461818181818	0.430617397599062	34
"HbA1C"	"GDF-15_CVDI"	"rs7616006"	-0.20824	0.484158	0.667117425020728	34
"HbA1C"	"GDF-15_CVDI"	"rs8192675"	0.05206	0.473272727272727	0.912409374915366	34
"HbA1C"	"GDF-15_CVDI"	"rs837763"	-0.199052941176471	0.303172941176471	0.511460237654821	34
"HbA1C"	"GDF-15_CVDI"	"rs855791"	-0.165367058823529	0.284798823529412	0.561479628322256	34
"HbA1C"	"GDF-15_CVDI"	"rs905358"	-0.159650666666667	0.296742	0.590568973999474	34
"HbA1C"	"GDF-15_CVDI"	"rs9494142"	-0.332192380952381	0.2603	0.201888194452912	34
"HbA1C"	"GDF-15_CVDI"	"rs9818758"	0.802591666666666	0.503246666666667	0.110750796384172	34
"HbA1C"	"GDF-15_CVDI"	"rs9914988"	0.0160184615384615	0.452521538461538	0.971762196013767	34
"HbA1C"	"GDF-15_CVDI"	"rs9935401"	0.163016161616162	0.494307070707071	0.741560734006866	34
"HbA1C"	"GDF-15_CVDI"	"All - Inverse variance weighted"	0.00210803929500231	0.0551599422585572	0.969514785547406	34
"HbA1C"	"HB-EGF_CVDI"	"rs1046896"	0.150602142857143	0.224973571428571	0.503226648422554	34
"HbA1C"	"HB-EGF_CVDI"	"rs10774625"	-0.810479545454545	0.662581818181818	0.221248771251373	34
"HbA1C"	"HB-EGF_CVDI"	"rs11248914"	-0.197084285714286	0.401605714285714	0.623609827522892	34
"HbA1C"	"HB-EGF_CVDI"	"rs11603334"	-1.106275	0.611705	0.0705270626059288	34
"HbA1C"	"HB-EGF_CVDI"	"rs11708067"	-0.168193846153846	0.504581538461538	0.738882680363527	34
"HbA1C"	"HB-EGF_CVDI"	"rs11964178"	0.76463125	0.558560416666667	0.171020519687461	34
"HbA1C"	"HB-EGF_CVDI"	"rs12368284"	-0.585675	0.49457	0.236329736314398	34
"HbA1C"	"HB-EGF_CVDI"	"rs12621844"	-0.504824242424242	0.557410101010101	0.365115640660603	34
"HbA1C"	"HB-EGF_CVDI"	"rs13134327"	0.372429230769231	0.432498461538462	0.389176850174411	34
"HbA1C"	"HB-EGF_CVDI"	"rs13266634"	-0.149238666666667	0.381773333333333	0.695864434022019	34
"HbA1C"	"HB-EGF_CVDI"	"rs1387153"	0.20276	0.30688	0.508795560548104	34
"HbA1C"	"HB-EGF_CVDI"	"rs17509001"	-0.80693	0.433833333333333	0.0628855259615054	34
"HbA1C"	"HB-EGF_CVDI"	"rs17533903"	0.402597333333333	0.444245333333333	0.364803543676989	34
"HbA1C"	"HB-EGF_CVDI"	"rs17747324"	-0.326242666666667	0.430362666666667	0.44841236091116	34
"HbA1C"	"HB-EGF_CVDI"	"rs1800562"	-0.6520515	0.301948	0.0308127335177738	34
"HbA1C"	"HB-EGF_CVDI"	"rs2246434"	-0.41922	0.33702	0.213535471603718	34
"HbA1C"	"HB-EGF_CVDI"	"rs2383208"	-0.461102857142857	0.49457	0.351165581049771	34
"HbA1C"	"HB-EGF_CVDI"	"rs3782123"	-0.0800923076923077	0.472544615384615	0.865410037659992	34
"HbA1C"	"HB-EGF_CVDI"	"rs423117"	0.06028	0.4384	0.890635592744866	34
"HbA1C"	"HB-EGF_CVDI"	"rs4607517"	-0.236789032258064	0.231750967741935	0.30690438550644	34
"HbA1C"	"HB-EGF_CVDI"	"rs4737009"	0.0991619047619047	0.295006666666667	0.736769478085064	34
"HbA1C"	"HB-EGF_CVDI"	"rs4745982"	0.11234	0.113436	0.322008858529491	34
"HbA1C"	"HB-EGF_CVDI"	"rs560887"	-0.0371857142857143	0.20824	0.858274230547457	34
"HbA1C"	"HB-EGF_CVDI"	"rs579459"	-0.373885454545455	0.634185454545455	0.555490880077388	34
"HbA1C"	"HB-EGF_CVDI"	"rs7616006"	0.218652	0.536218	0.683444750284768	34
"HbA1C"	"HB-EGF_CVDI"	"rs8192675"	-0.705176363636364	0.530065454545455	0.183400628020287	34
"HbA1C"	"HB-EGF_CVDI"	"rs837763"	-0.125556470588235	0.339921176470588	0.711852425954584	34
"HbA1C"	"HB-EGF_CVDI"	"rs855791"	-0.505288235294118	0.315422352941176	0.109168491596282	34
"HbA1C"	"HB-EGF_CVDI"	"rs905358"	0.577866	0.385244	0.133614402537716	34
"HbA1C"	"HB-EGF_CVDI"	"rs9494142"	-0.404084761904762	0.295006666666667	0.170765610879363	34
"HbA1C"	"HB-EGF_CVDI"	"rs9818758"	-0.57266	0.576998333333333	0.320962844408979	34
"HbA1C"	"HB-EGF_CVDI"	"rs9914988"	-0.152175384615385	0.516595384615385	0.768319598713158	34
"HbA1C"	"HB-EGF_CVDI"	"rs9935401"	1.16740606060606	0.546892929292929	0.0327924397353438	34
"HbA1C"	"HB-EGF_CVDI"	"All - Inverse variance weighted"	-0.0705610446230596	0.061549519568325	0.251625144494326	34
"HbA1C"	"HGF_CVDI"	"rs1046896"	0.407183571428571	0.239847857142857	0.089569228533638	34
"HbA1C"	"HGF_CVDI"	"rs10774625"	-1.68603409090909	0.709909090909091	0.0175489501914767	34
"HbA1C"	"HGF_CVDI"	"rs11248914"	-0.223114285714286	0.427635714285714	0.601851975770549	34
"HbA1C"	"HGF_CVDI"	"rs11603334"	-0.308021666666667	0.65075	0.635975384338145	34
"HbA1C"	"HGF_CVDI"	"rs11708067"	0.100115384615385	0.536618461538461	0.852000013845507	34
"HbA1C"	"HGF_CVDI"	"rs11964178"	1.3340375	0.591097916666667	0.0240155282067659	34
"HbA1C"	"HGF_CVDI"	"rs12368284"	-0.065075	0.524938333333333	0.901341449462363	34
"HbA1C"	"HGF_CVDI"	"rs12621844"	0.173533333333333	0.594220202020202	0.770259559188998	34
"HbA1C"	"HGF_CVDI"	"rs13134327"	0.240276923076923	0.456526153846154	0.598668814257765	34
"HbA1C"	"HGF_CVDI"	"rs13266634"	-0.305418666666667	0.406068	0.451968824257558	34
"HbA1C"	"HGF_CVDI"	"rs1387153"	-0.04932	0.32606	0.879770223825239	34
"HbA1C"	"HGF_CVDI"	"rs17509001"	-0.592905555555556	0.462755555555556	0.200105868954852	34
"HbA1C"	"HGF_CVDI"	"rs17533903"	-0.593484	0.475481333333333	0.211966910310381	34
"HbA1C"	"HGF_CVDI"	"rs17747324"	-1.24944	0.451186666666667	0.00561888214883908	34
"HbA1C"	"HGF_CVDI"	"rs1800562"	-0.8160405	0.320169	0.0108100318839062	34
"HbA1C"	"HGF_CVDI"	"rs2246434"	0.01096	0.35072	0.975070165131246	34
"HbA1C"	"HGF_CVDI"	"rs2383208"	-0.0818085714285714	0.524318571428571	0.876010660001832	34
"HbA1C"	"HGF_CVDI"	"rs3782123"	0.608701538461538	0.500576923076923	0.223984922010267	34
"HbA1C"	"HGF_CVDI"	"rs423117"	0.17536	0.46854	0.70820418892412	34
"HbA1C"	"HGF_CVDI"	"rs4607517"	-0.152821290322581	0.243506451612903	0.530275046736794	34
"HbA1C"	"HGF_CVDI"	"rs4737009"	-0.47845619047619	0.31236	0.125585118393483	34
"HbA1C"	"HGF_CVDI"	"rs4745982"	0.103572	0.12056	0.390290362465306	34
"HbA1C"	"HGF_CVDI"	"rs560887"	-0.241707142857143	0.221255	0.274641078489795	34
"HbA1C"	"HGF_CVDI"	"rs579459"	-0.72884	0.686245454545455	0.288204377725895	34
"HbA1C"	"HGF_CVDI"	"rs7616006"	0.697604	0.567454	0.218937685698941	34
"HbA1C"	"HGF_CVDI"	"rs8192675"	0.350221818181818	0.563194545454546	0.534041334145307	34
"HbA1C"	"HGF_CVDI"	"rs837763"	0.128618823529412	0.36442	0.724132540388919	34
"HbA1C"	"HGF_CVDI"	"rs855791"	-0.462415294117647	0.336858823529412	0.169837147388393	34
"HbA1C"	"HGF_CVDI"	"rs905358"	0.171798	0.407803333333333	0.673553118370201	34
"HbA1C"	"HGF_CVDI"	"rs9494142"	-0.713965714285714	0.31236	0.0222709789592328	34
"HbA1C"	"HGF_CVDI"	"rs9818758"	-0.299345	0.611705	0.6245856448124	34
"HbA1C"	"HGF_CVDI"	"rs9914988"	0.252290769230769	0.548632307692308	0.64562100950518	34
"HbA1C"	"HGF_CVDI"	"rs9935401"	1.81947070707071	0.578444444444444	0.00165828961526573	34
"HbA1C"	"HGF_CVDI"	"All - Inverse variance weighted"	-0.0631679893886346	0.081261100894772	0.436954679529219	34
"HbA1C"	"hK11_CVDI"	"rs1046896"	0.193365714285714	0.340249285714286	0.569827198177852	34
"HbA1C"	"hK11_CVDI"	"rs10774625"	1.02936818181818	0.999788636363636	0.303204484490724	34
"HbA1C"	"hK11_CVDI"	"rs11248914"	-0.405324285714286	0.54663	0.458392393358979	34
"HbA1C"	"hK11_CVDI"	"rs11603334"	0.177871666666667	0.811268333333333	0.826454267120535	34
"HbA1C"	"hK11_CVDI"	"rs11708067"	-1.20538923076923	0.708816923076923	0.0890247063961572	34
"HbA1C"	"hK11_CVDI"	"rs11964178"	0.8134375	0.759208333333333	0.283976771750912	34
"HbA1C"	"hK11_CVDI"	"rs12368284"	0.854651666666666	0.694133333333333	0.218229376086435	34
"HbA1C"	"hK11_CVDI"	"rs12621844"	-1.00964848484848	0.778270707070707	0.194528913974972	34
"HbA1C"	"hK11_CVDI"	"rs13134327"	-0.913052307692308	0.588678461538461	0.120896793300376	34
"HbA1C"	"hK11_CVDI"	"rs13266634"	0.093708	0.5206	0.857152568198199	34
"HbA1C"	"hK11_CVDI"	"rs1387153"	-0.06576	0.41648	0.874539745432806	34
"HbA1C"	"hK11_CVDI"	"rs17509001"	0.101227777777778	0.601582222222222	0.86637147897784	34
"HbA1C"	"hK11_CVDI"	"rs17533903"	0.655956	0.610837333333333	0.282883803374424	34
"HbA1C"	"hK11_CVDI"	"rs17747324"	-0.961374666666667	0.583072	0.0991866632219005	34
"HbA1C"	"hK11_CVDI"	"rs1800562"	-0.8186435	0.4646355	0.0780853899368555	34
"HbA1C"	"hK11_CVDI"	"rs2246434"	-0.07672	0.4521	0.865248457339108	34
"HbA1C"	"hK11_CVDI"	"rs2383208"	-0.409042857142857	0.665624285714286	0.538868365767402	34
"HbA1C"	"hK11_CVDI"	"rs3782123"	0.376433846153846	0.648747692307692	0.561748121106857	34
"HbA1C"	"hK11_CVDI"	"rs423117"	0.42744	0.62472	0.493842236243828	34
"HbA1C"	"hK11_CVDI"	"rs4607517"	-0.866547096774193	0.325794838709677	0.00781885002256375	34
"HbA1C"	"hK11_CVDI"	"rs4737009"	-0.391689523809524	0.399126666666667	0.326412059883259	34
"HbA1C"	"hK11_CVDI"	"rs4745982"	0.286056	0.16988	0.0922066082084068	34
"HbA1C"	"hK11_CVDI"	"rs560887"	0.275174285714286	0.28633	0.336532578378429	34
"HbA1C"	"hK11_CVDI"	"rs579459"	0.927614545454545	0.951278181818182	0.329498567501384	34
"HbA1C"	"hK11_CVDI"	"rs7616006"	-1.676332	0.72884	0.0214482200433516	34
"HbA1C"	"hK11_CVDI"	"rs8192675"	0.430678181818182	0.724107272727273	0.551996393233382	34
"HbA1C"	"hK11_CVDI"	"rs837763"	-0.621657647058823	0.499163529411765	0.212985204107635	34
"HbA1C"	"hK11_CVDI"	"rs855791"	0.174554117647059	0.434854117647059	0.688119428610317	34
"HbA1C"	"hK11_CVDI"	"rs905358"	0.203034	0.531012	0.702199590874297	34
"HbA1C"	"hK11_CVDI"	"rs9494142"	0.399126666666667	0.401605714285714	0.320307020739387	34
"HbA1C"	"hK11_CVDI"	"rs9818758"	0.00867666666666667	0.785238333333333	0.991183775418466	34
"HbA1C"	"hK11_CVDI"	"rs9914988"	0.300346153846154	0.704812307692308	0.670008484310973	34
"HbA1C"	"hK11_CVDI"	"rs9935401"	-1.40930101010101	0.746719191919192	0.0591167678795374	34
"HbA1C"	"hK11_CVDI"	"All - Inverse variance weighted"	-0.0394634257817079	0.0951073945269205	0.678189186685007	34
"HbA1C"	"HSP_27_CVDI"	"rs1046896"	-0.226832857142857	0.230551428571429	0.325178960006528	34
"HbA1C"	"HSP_27_CVDI"	"rs10774625"	-0.881470454545454	0.680329545454545	0.195095345398432	34
"HbA1C"	"HSP_27_CVDI"	"rs11248914"	-0.267737142857143	0.412761428571429	0.516565503095008	34
"HbA1C"	"HSP_27_CVDI"	"rs11603334"	-0.13015	0.62472	0.834968706358955	34
"HbA1C"	"HSP_27_CVDI"	"rs11708067"	0.192221538461538	0.516595384615385	0.709823590643095	34
"HbA1C"	"HSP_27_CVDI"	"rs11964178"	1.28523125	0.56940625	0.0239991496633371	34
"HbA1C"	"HSP_27_CVDI"	"rs12368284"	-0.229931666666667	0.503246666666667	0.647745402629722	34
"HbA1C"	"HSP_27_CVDI"	"rs12621844"	-0.494307070707071	0.573185858585858	0.388475515438069	34
"HbA1C"	"HSP_27_CVDI"	"rs13134327"	0.120138461538462	0.440507692307692	0.785062868547559	34
"HbA1C"	"HSP_27_CVDI"	"rs13266634"	-0.402597333333333	0.388714666666667	0.300335455676674	34
"HbA1C"	"HSP_27_CVDI"	"rs1387153"	-0.03562	0.3151	0.909996085442886	34
"HbA1C"	"HSP_27_CVDI"	"rs17509001"	0.0462755555555556	0.44251	0.91671292335999	34
"HbA1C"	"HSP_27_CVDI"	"rs17533903"	-0.295006666666667	0.454657333333333	0.516432128120827	34
"HbA1C"	"HSP_27_CVDI"	"rs17747324"	0.215181333333333	0.437304	0.62267445978564	34
"HbA1C"	"HSP_27_CVDI"	"rs1800562"	0.2329685	0.309757	0.451990418640999	34
"HbA1C"	"HSP_27_CVDI"	"rs2246434"	-0.11782	0.33702	0.726643792796546	34
"HbA1C"	"HSP_27_CVDI"	"rs2383208"	0.691654285714286	0.505725714285714	0.171422578752	34
"HbA1C"	"HSP_27_CVDI"	"rs3782123"	-0.596687692307692	0.480553846153846	0.214359573398508	34
"HbA1C"	"HSP_27_CVDI"	"rs423117"	0.0822	0.44662	0.85397495243838	34
"HbA1C"	"HSP_27_CVDI"	"rs4607517"	0.381213548387097	0.235109677419355	0.10492575733624	34
"HbA1C"	"HSP_27_CVDI"	"rs4737009"	-0.255341904761905	0.30244380952381	0.398522850706506	34
"HbA1C"	"HSP_27_CVDI"	"rs4745982"	0.016988	0.117272	0.884821556195122	34
"HbA1C"	"HSP_27_CVDI"	"rs560887"	-0.0985421428571428	0.213817857142857	0.644892188366209	34
"HbA1C"	"HSP_27_CVDI"	"rs579459"	-0.463807272727273	0.653116363636364	0.477614268257678	34
"HbA1C"	"HSP_27_CVDI"	"rs7616006"	0.348802	0.551836	0.52733756211384	34
"HbA1C"	"HSP_27_CVDI"	"rs8192675"	-0.421212727272727	0.544263636363636	0.438982215645252	34
"HbA1C"	"HSP_27_CVDI"	"rs837763"	0.0765588235294117	0.342983529411765	0.823368734023864	34
"HbA1C"	"HSP_27_CVDI"	"rs855791"	0.217427058823529	0.321547058823529	0.498919718491721	34
"HbA1C"	"HSP_27_CVDI"	"rs905358"	0.270712	0.393920666666667	0.491941160751681	34
"HbA1C"	"HSP_27_CVDI"	"rs9494142"	0.101640952380952	0.299964761904762	0.734728024804418	34
"HbA1C"	"HSP_27_CVDI"	"rs9818758"	-1.37525166666667	0.590013333333333	0.0197595640551392	34
"HbA1C"	"HSP_27_CVDI"	"rs9914988"	-1.17735692307692	0.524604615384615	0.0248147253185344	34
"HbA1C"	"HSP_27_CVDI"	"rs9935401"	1.51973131313131	0.562668686868687	0.00691449378095258	34
"HbA1C"	"HSP_27_CVDI"	"All - Inverse variance weighted"	-0.00291596564808631	0.0642605566682779	0.963806635223684	34
"HbA1C"	"IL-18_CVDI"	"rs1046896"	0.00371857142857143	0.224973571428571	0.986812425930045	34
"HbA1C"	"IL-18_CVDI"	"rs10774625"	-3.07035681818182	0.662581818181818	3.5879083647303e-06	34
"HbA1C"	"IL-18_CVDI"	"rs11248914"	0.0409042857142857	0.401605714285714	0.918874267786572	34
"HbA1C"	"IL-18_CVDI"	"rs11603334"	-1.04553833333333	0.611705	0.0874102317800018	34
"HbA1C"	"IL-18_CVDI"	"rs11708067"	0.340392307692308	0.504581538461538	0.499927915518861	34
"HbA1C"	"IL-18_CVDI"	"rs11964178"	0.742939583333333	0.558560416666667	0.183486285071539	34
"HbA1C"	"IL-18_CVDI"	"rs12368284"	-0.251623333333333	0.49457	0.610912097082934	34
"HbA1C"	"IL-18_CVDI"	"rs12621844"	-0.64680606060606	0.562668686868687	0.250336386792505	34
"HbA1C"	"IL-18_CVDI"	"rs13134327"	0.132152307692308	0.432498461538462	0.759943064406937	34
"HbA1C"	"IL-18_CVDI"	"rs13266634"	0.291536	0.381773333333333	0.445083972938247	34
"HbA1C"	"IL-18_CVDI"	"rs1387153"	-0.02466	0.30688	0.935953211674779	34
"HbA1C"	"IL-18_CVDI"	"rs17509001"	-0.439617777777778	0.433833333333333	0.310900970955606	34
"HbA1C"	"IL-18_CVDI"	"rs17533903"	-0.767017333333333	0.444245333333333	0.0842462655958115	34
"HbA1C"	"IL-18_CVDI"	"rs17747324"	0.0451186666666667	0.430362666666667	0.916503793404232	34
"HbA1C"	"IL-18_CVDI"	"rs1800562"	-0.340993	0.301948	0.258766938481511	34
"HbA1C"	"IL-18_CVDI"	"rs2246434"	-0.85488	0.3288	0.00932237604743751	34
"HbA1C"	"IL-18_CVDI"	"rs2383208"	0.658187142857143	0.49457	0.183245919367818	34
"HbA1C"	"IL-18_CVDI"	"rs3782123"	-1.22541230769231	0.472544615384615	0.00950818329647876	34
"HbA1C"	"IL-18_CVDI"	"rs423117"	-0.58088	0.4384	0.18517115131359	34
"HbA1C"	"IL-18_CVDI"	"rs4607517"	-0.0789296774193548	0.231750967741935	0.733420006148032	34
"HbA1C"	"IL-18_CVDI"	"rs4737009"	-0.106599047619048	0.295006666666667	0.717841903272377	34
"HbA1C"	"IL-18_CVDI"	"rs4745982"	0.070692	0.113436	0.533160719831352	34
"HbA1C"	"IL-18_CVDI"	"rs560887"	0.219395714285714	0.20824	0.292079175875861	34
"HbA1C"	"IL-18_CVDI"	"rs579459"	-0.714641818181818	0.638918181818182	0.263345601892942	34
