"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Type 2 diabetes"	"CCL4_CVDI"	"rs62107261"	0.162727272727273	0.284545454545455	0.567399897606896	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs6458354"	0.0901960784313725	0.264705882352941	0.733298765386321	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs6518681"	-0.027710843373494	0.249397590361446	0.911528237909377	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs6600191"	-0.039344262295082	0.234426229508197	0.866715315158975	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs67232546"	-0.114285714285714	0.251785714285714	0.649900293086709	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs6821438"	-0.00714285714285714	0.261904761904762	0.97824220925832	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs6884702"	0.0894736842105263	0.328947368421053	0.785622019344983	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs6976111"	-0.264285714285714	0.280952380952381	0.346869913803908	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs6977680"	-0.2125	0.217857142857143	0.329357006541483	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs703967"	0.101408450704225	0.154929577464789	0.512760452509431	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs7240767"	-0.0837837837837838	0.32972972972973	0.799419569825553	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs72690737"	-0.289655172413793	0.231034482758621	0.209939671434594	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs72802342"	0.136153846153846	0.163846153846154	0.405981586018415	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs7686797"	-0.0245283018867925	0.260377358490566	0.924947982305198	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs76895963"	-0.001875	0.101041666666667	0.985194744454001	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs7719891"	-0.225	0.32	0.481977853526586	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs77464186"	0.108181818181818	0.136363636363636	0.427583640957509	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs7756992"	0.0657142857142857	0.0864285714285714	0.447057008108802	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs77864822"	-0.13972602739726	0.3	0.641392006697977	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs7987740"	0.475	0.319444444444444	0.137026294519442	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs79920718"	0.2	0.288095238095238	0.487547464830439	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs8010382"	0.139473684210526	0.313157894736842	0.656046498896582	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs8038040"	0.189130434782609	0.23695652173913	0.424774665466813	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs878521"	0.278947368421053	0.22280701754386	0.210581340892986	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs889138"	0.45	0.366666666666667	0.219720102570242	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs9379084"	0.088659793814433	0.176288659793814	0.615017723105074	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs9860730"	-0.161818181818182	0.210909090909091	0.442938014646428	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs9873618"	-0.234848484848485	0.183333333333333	0.200196568960536	118
"Type 2 diabetes"	"CCL4_CVDI"	"rs9902846"	0.398214285714286	0.230357142857143	0.0838659940835963	118
"Type 2 diabetes"	"CCL4_CVDI"	"All - Inverse variance weighted"	0.0154085349505476	0.0161059146155776	0.338718496323471	118
"Type 2 diabetes"	"CD40_CVDI"	"rs1005752"	0.0455696202531646	0.150632911392405	0.76225492087029	118
"Type 2 diabetes"	"CD40_CVDI"	"rs10097617"	-0.0215686274509804	0.213725490196078	0.919616005659666	118
"Type 2 diabetes"	"CD40_CVDI"	"rs10195252"	0.111666666666667	0.188333333333333	0.553234455638229	118
"Type 2 diabetes"	"CD40_CVDI"	"rs10228066"	0.162121212121212	0.165151515151515	0.326271627657638	118
"Type 2 diabetes"	"CD40_CVDI"	"rs10406431"	-0.140677966101695	0.184745762711864	0.446377650856754	118
"Type 2 diabetes"	"CD40_CVDI"	"rs10428126"	-0.180909090909091	0.109090909090909	0.0972502045156139	118
"Type 2 diabetes"	"CD40_CVDI"	"rs1061810"	-0.014	0.242	0.953867123135324	118
"Type 2 diabetes"	"CD40_CVDI"	"rs10811660"	-0.02375	0.089375	0.790443871626176	118
"Type 2 diabetes"	"CD40_CVDI"	"rs10842994"	0.0783783783783784	0.185135135135135	0.672034328198367	118
"Type 2 diabetes"	"CD40_CVDI"	"rs10882101"	-0.0581818181818182	0.101818181818182	0.567709166197353	118
"Type 2 diabetes"	"CD40_CVDI"	"rs10938398"	0.0204545454545455	0.25	0.934791297548209	118
"Type 2 diabetes"	"CD40_CVDI"	"rs10954772"	-0.151219512195122	0.317073170731707	0.633416898529594	118
"Type 2 diabetes"	"CD40_CVDI"	"rs10974438"	0.0803921568627451	0.225490196078431	0.721449874774551	118
"Type 2 diabetes"	"CD40_CVDI"	"rs11257655"	-0.0877777777777778	0.148888888888889	0.555490880077388	118
"Type 2 diabetes"	"CD40_CVDI"	"rs11496066"	0.0617021276595745	0.319148936170213	0.846697922528681	118
"Type 2 diabetes"	"CD40_CVDI"	"rs115505614"	-0.06	0.151764705882353	0.692585461896193	118
"Type 2 diabetes"	"CD40_CVDI"	"rs11651755"	0.317808219178082	0.153424657534247	0.0383187631494136	118
"Type 2 diabetes"	"CD40_CVDI"	"rs11680058"	0.210344827586207	0.370689655172414	0.57041401641482	118
"Type 2 diabetes"	"CD40_CVDI"	"rs11708067"	0.0662921348314607	0.150561797752809	0.659720921592182	118
"Type 2 diabetes"	"CD40_CVDI"	"rs11709077"	-0.144545454545455	0.148181818181818	0.329332073066928	118
"Type 2 diabetes"	"CD40_CVDI"	"rs11759026"	-0.140298507462687	0.188059701492537	0.455648238135702	118
"Type 2 diabetes"	"CD40_CVDI"	"rs12001437"	0.170731707317073	0.278048780487805	0.539192141149036	118
"Type 2 diabetes"	"CD40_CVDI"	"rs12140153"	0.2546875	0.3140625	0.417397099277872	118
"Type 2 diabetes"	"CD40_CVDI"	"rs12325539"	-0.00238095238095238	0.273809523809524	0.99306196082034	118
"Type 2 diabetes"	"CD40_CVDI"	"rs12450363"	-0.105882352941176	0.268627450980392	0.693462484374041	118
"Type 2 diabetes"	"CD40_CVDI"	"rs1260326"	0.132835820895522	0.164179104477612	0.418462856992962	118
"Type 2 diabetes"	"CD40_CVDI"	"rs12640250"	0.197435897435897	0.343589743589744	0.565543678508287	118
"Type 2 diabetes"	"CD40_CVDI"	"rs12811407"	-0.397959183673469	0.236734693877551	0.0927562169011999	118
"Type 2 diabetes"	"CD40_CVDI"	"rs1296328"	-0.134285714285714	0.357142857142857	0.706916896018961	118
"Type 2 diabetes"	"CD40_CVDI"	"rs12967135"	-0.0392857142857143	0.228571428571429	0.863535801193692	118
"Type 2 diabetes"	"CD40_CVDI"	"rs13041756"	-0.23448275862069	0.310344827586207	0.449915711545699	118
"Type 2 diabetes"	"CD40_CVDI"	"rs13262861"	-0.214893617021277	0.158510638297872	0.175193144053956	118
"Type 2 diabetes"	"CD40_CVDI"	"rs1359790"	0.12289156626506	0.148192771084337	0.406952608509977	118
"Type 2 diabetes"	"CD40_CVDI"	"rs1421085"	0.2375	0.0916666666666667	0.00957227744841794	118
"Type 2 diabetes"	"CD40_CVDI"	"rs1426371"	0.138	0.254	0.586918385832638	118
"Type 2 diabetes"	"CD40_CVDI"	"rs145678014"	-0.304545454545455	0.293636363636364	0.299665162589696	118
"Type 2 diabetes"	"CD40_CVDI"	"rs145904381"	-0.145882352941176	0.294705882352941	0.620593075772297	118
"Type 2 diabetes"	"CD40_CVDI"	"rs146886108"	0.309473684210526	0.286052631578947	0.279307308294954	118
"Type 2 diabetes"	"CD40_CVDI"	"rs1493694"	0.05	0.21547619047619	0.8165036847734	118
"Type 2 diabetes"	"CD40_CVDI"	"rs1562396"	0.0741379310344828	0.208620689655172	0.722310996728111	118
"Type 2 diabetes"	"CD40_CVDI"	"rs1573090"	-0.054	0.23	0.814377466739524	118
"Type 2 diabetes"	"CD40_CVDI"	"rs1708302"	-0.0326086956521739	0.118478260869565	0.783140033354128	118
"Type 2 diabetes"	"CD40_CVDI"	"rs17122776"	0.17906976744186	0.367441860465116	0.626016149991034	118
"Type 2 diabetes"	"CD40_CVDI"	"rs17334919"	-0.261538461538462	0.149230769230769	0.0796745871960457	118
"Type 2 diabetes"	"CD40_CVDI"	"rs17522122"	0.0578947368421053	0.286842105263158	0.840045826140373	118
"Type 2 diabetes"	"CD40_CVDI"	"rs17689007"	0.00416666666666667	0.229166666666667	0.985493807229077	118
"Type 2 diabetes"	"CD40_CVDI"	"rs17772814"	-0.102564102564103	0.317948717948718	0.747012853671547	118
"Type 2 diabetes"	"CD40_CVDI"	"rs1800961"	-0.118125	0.185625	0.524539436435313	118
"Type 2 diabetes"	"CD40_CVDI"	"rs1801214"	0.203488372093023	0.127906976744186	0.11163003635549	118
"Type 2 diabetes"	"CD40_CVDI"	"rs1801645"	0.19375	0.283333333333333	0.494086606786262	118
"Type 2 diabetes"	"CD40_CVDI"	"rs2237895"	-0.0817204301075269	0.118279569892473	0.489622672771977	118
"Type 2 diabetes"	"CD40_CVDI"	"rs2268078"	0.00697674418604651	0.269767441860465	0.979367354500133	118
"Type 2 diabetes"	"CD40_CVDI"	"rs2272163"	0.116216216216216	0.327027027027027	0.722310996728111	118
"Type 2 diabetes"	"CD40_CVDI"	"rs243024"	0.293103448275862	0.187931034482759	0.118846626965756	118
"Type 2 diabetes"	"CD40_CVDI"	"rs2583940"	-0.113636363636364	0.167272727272727	0.496917499728892	118
"Type 2 diabetes"	"CD40_CVDI"	"rs2796441"	-0.0939393939393939	0.166666666666667	0.573001633864393	118
"Type 2 diabetes"	"CD40_CVDI"	"rs28505901"	0.294736842105263	0.184210526315789	0.109598583399116	118
"Type 2 diabetes"	"CD40_CVDI"	"rs2972144"	-0.0446808510638298	0.120212765957447	0.710130063254855	118
"Type 2 diabetes"	"CD40_CVDI"	"rs329122"	0.264864864864865	0.302702702702703	0.381573905705021	118
"Type 2 diabetes"	"CD40_CVDI"	"rs340874"	0.0691176470588235	0.160294117647059	0.666328290097833	118
"Type 2 diabetes"	"CD40_CVDI"	"rs34584161"	0.170833333333333	0.266666666666667	0.521766352836796	118
"Type 2 diabetes"	"CD40_CVDI"	"rs34715063"	-0.161842105263158	0.232894736842105	0.487108412415213	118
"Type 2 diabetes"	"CD40_CVDI"	"rs348330"	-0.0588235294117647	0.243137254901961	0.808830154565488	118
"Type 2 diabetes"	"CD40_CVDI"	"rs34872471"	-0.0329032258064516	0.0390322580645161	0.399242310235437	118
"Type 2 diabetes"	"CD40_CVDI"	"rs35352848"	-0.116901408450704	0.187323943661972	0.532588083136791	118
"Type 2 diabetes"	"CD40_CVDI"	"rs35895680"	-0.0363636363636364	0.230909090909091	0.874866320701718	118
"Type 2 diabetes"	"CD40_CVDI"	"rs35999103"	-0.0288461538461538	0.288461538461538	0.920344325445942	118
"Type 2 diabetes"	"CD40_CVDI"	"rs3746709"	0.125	0.247727272727273	0.613848832882684	118
"Type 2 diabetes"	"CD40_CVDI"	"rs3768321"	0.211764705882353	0.167058823529412	0.204938819027626	118
"Type 2 diabetes"	"CD40_CVDI"	"rs3802177"	0.0845454545454545	0.106363636363636	0.426688082619747	118
"Type 2 diabetes"	"CD40_CVDI"	"rs4457053"	0.393220338983051	0.205084745762712	0.0551927997917508	118
"Type 2 diabetes"	"CD40_CVDI"	"rs465002"	-0.073972602739726	0.168493150684932	0.660643863540858	118
"Type 2 diabetes"	"CD40_CVDI"	"rs4688760"	-0.423255813953488	0.267441860465116	0.113510680309192	118
"Type 2 diabetes"	"CD40_CVDI"	"rs474513"	0.41025641025641	0.282051282051282	0.145795140951976	118
"Type 2 diabetes"	"CD40_CVDI"	"rs4804833"	0.102127659574468	0.236170212765957	0.665427150454072	118
"Type 2 diabetes"	"CD40_CVDI"	"rs4925109"	0.227083333333333	0.2375	0.339001331036697	118
"Type 2 diabetes"	"CD40_CVDI"	"rs4932265"	0.0892307692307692	0.213846153846154	0.676483717842347	118
"Type 2 diabetes"	"CD40_CVDI"	"rs4946812"	-0.125641025641026	0.351282051282051	0.72059460224931	118
"Type 2 diabetes"	"CD40_CVDI"	"rs4977213"	0.0725490196078431	0.247058823529412	0.769024758245447	118
"Type 2 diabetes"	"CD40_CVDI"	"rs5215"	0.247142857142857	0.158571428571429	0.11910089798476	118
"Type 2 diabetes"	"CD40_CVDI"	"rs539515"	-0.494117647058824	0.274509803921569	0.0718606382258516	118
"Type 2 diabetes"	"CD40_CVDI"	"rs55653563"	0.346511627906977	0.290697674418605	0.233261245269791	118
"Type 2 diabetes"	"CD40_CVDI"	"rs56158042"	-0.169354838709677	0.190322580645161	0.373556902227259	118
"Type 2 diabetes"	"CD40_CVDI"	"rs58432198"	0.158461538461538	0.270769230769231	0.558394909043775	118
"Type 2 diabetes"	"CD40_CVDI"	"rs58542926"	0.306521739130435	0.227173913043478	0.177246309721207	118
"Type 2 diabetes"	"CD40_CVDI"	"rs58730668"	0.298529411764706	0.255882352941176	0.243345009148763	118
"Type 2 diabetes"	"CD40_CVDI"	"rs601945"	0.0975	0.2075	0.638441098393729	118
"Type 2 diabetes"	"CD40_CVDI"	"rs62007683"	-0.0675675675675676	0.305405405405405	0.824906392167609	118
"Type 2 diabetes"	"CD40_CVDI"	"rs62080313"	-0.0357142857142857	0.308928571428571	0.907964065306191	118
"Type 2 diabetes"	"CD40_CVDI"	"rs62107261"	-0.0454545454545455	0.282727272727273	0.872273212083386	118
"Type 2 diabetes"	"CD40_CVDI"	"rs6458354"	0.198039215686275	0.262745098039216	0.451010557291407	118
"Type 2 diabetes"	"CD40_CVDI"	"rs6518681"	0.550602409638554	0.248192771084337	0.0265243966317725	118
"Type 2 diabetes"	"CD40_CVDI"	"rs6600191"	0.0524590163934426	0.232786885245902	0.821705362028574	118
"Type 2 diabetes"	"CD40_CVDI"	"rs67232546"	-0.305357142857143	0.25	0.221923794849104	118
"Type 2 diabetes"	"CD40_CVDI"	"rs6821438"	0.0809523809523809	0.259523809523809	0.755096302310249	118
"Type 2 diabetes"	"CD40_CVDI"	"rs6884702"	0.284210526315789	0.326315789473684	0.383771766671715	118
"Type 2 diabetes"	"CD40_CVDI"	"rs6976111"	-0.135714285714286	0.278571428571429	0.626131140669092	118
"Type 2 diabetes"	"CD40_CVDI"	"rs6977680"	0.130357142857143	0.216071428571429	0.546305285122798	118
"Type 2 diabetes"	"CD40_CVDI"	"rs703967"	-0.243661971830986	0.153521126760563	0.112477325622659	118
"Type 2 diabetes"	"CD40_CVDI"	"rs7240767"	-0.124324324324324	0.327027027027027	0.70382272350809	118
"Type 2 diabetes"	"CD40_CVDI"	"rs72690737"	-0.13448275862069	0.229310344827586	0.55756229210339	118
"Type 2 diabetes"	"CD40_CVDI"	"rs72802342"	0.116923076923077	0.162307692307692	0.471291585710229	118
"Type 2 diabetes"	"CD40_CVDI"	"rs7686797"	0.162264150943396	0.256603773584906	0.527156276786672	118
"Type 2 diabetes"	"CD40_CVDI"	"rs76895963"	-0.1475	0.100833333333333	0.143519398630344	118
"Type 2 diabetes"	"CD40_CVDI"	"rs7719891"	-0.3275	0.3175	0.302308253506238	118
"Type 2 diabetes"	"CD40_CVDI"	"rs77464186"	0.0336363636363636	0.135454545454545	0.803885164215237	118
"Type 2 diabetes"	"CD40_CVDI"	"rs7756992"	-0.114285714285714	0.0857142857142857	0.182422439451736	118
"Type 2 diabetes"	"CD40_CVDI"	"rs77864822"	-0.301369863013699	0.298630136986301	0.312891043961832	118
"Type 2 diabetes"	"CD40_CVDI"	"rs7987740"	-0.227777777777778	0.319444444444444	0.475818853277944	118
"Type 2 diabetes"	"CD40_CVDI"	"rs79920718"	0.278571428571429	0.285714285714286	0.329560259960621	118
"Type 2 diabetes"	"CD40_CVDI"	"rs8010382"	0.4	0.307894736842105	0.193894069703204	118
"Type 2 diabetes"	"CD40_CVDI"	"rs8038040"	0.278260869565217	0.23695652173913	0.240270107883909	118
"Type 2 diabetes"	"CD40_CVDI"	"rs878521"	-0.0824561403508772	0.221052631578947	0.709136630237945	118
"Type 2 diabetes"	"CD40_CVDI"	"rs889138"	-0.916666666666667	0.363333333333333	0.0116379652524305	118
"Type 2 diabetes"	"CD40_CVDI"	"rs9379084"	0.283505154639175	0.174226804123711	0.103690607637887	118
"Type 2 diabetes"	"CD40_CVDI"	"rs9860730"	0.269090909090909	0.209090909090909	0.198109442876742	118
"Type 2 diabetes"	"CD40_CVDI"	"rs9873618"	0.0393939393939394	0.181818181818182	0.82846812706095	118
"Type 2 diabetes"	"CD40_CVDI"	"rs9902846"	0.1375	0.226785714285714	0.544316081393424	118
"Type 2 diabetes"	"CD40_CVDI"	"All - Inverse variance weighted"	0.00769205848125705	0.015979517228254	0.630253631236509	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs1005752"	-0.00126582278481013	0.141772151898734	0.992876125359064	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs10097617"	-0.13921568627451	0.201960784313725	0.49062167037292	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs10195252"	-0.005	0.178333333333333	0.977632335393369	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs10228066"	0.181818181818182	0.156060606060606	0.24399934372773	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs10406431"	0.0220338983050847	0.176271186440678	0.900523550339774	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs10428126"	-0.113636363636364	0.103636363636364	0.272863860044447	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs1061810"	0.192	0.23	0.403840119583273	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs10811660"	-0.05375	0.085	0.527156276786672	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs10842994"	-0.245945945945946	0.174324324324324	0.158288047645283	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs10882101"	-0.166363636363636	0.0963636363636364	0.0842727621646354	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs10938398"	0.0931818181818182	0.238636363636364	0.696184458032407	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs10954772"	0.170731707317073	0.297560975609756	0.566123119370813	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs10974438"	-0.0882352941176471	0.213725490196078	0.679720885225591	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs11257655"	-0.114444444444444	0.14	0.413665417939882	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs11496066"	-0.051063829787234	0.302127659574468	0.865785562942698	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs115505614"	0.0758823529411765	0.142352941176471	0.593993534514489	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs11651755"	0.328767123287671	0.145205479452055	0.0235648326141071	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs11680058"	-0.144827586206897	0.351724137931034	0.680511892901687	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs11708067"	0.0460674157303371	0.141573033707865	0.744880757867258	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs11709077"	-0.0909090909090909	0.139090909090909	0.513372913812975	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs11759026"	-0.0432835820895522	0.17910447761194	0.809038460195278	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs12001437"	0.0146341463414634	0.263414634146341	0.955695871316436	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs12140153"	0.290625	0.29375	0.322486205278074	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs12325539"	0.283333333333333	0.259523809523809	0.274946026735431	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs12450363"	-0.23921568627451	0.254901960784314	0.348007273695853	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs1260326"	-0.516417910447761	0.156716417910448	0.000983383218065189	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs12640250"	0.141025641025641	0.323076923076923	0.662468242239469	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs12811407"	-0.136734693877551	0.224489795918367	0.542464182999332	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs1296328"	0.205714285714286	0.334285714285714	0.538300749018723	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs12967135"	0.0875	0.216071428571429	0.685507885558343	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs13041756"	0.0155172413793103	0.294827586206897	0.958025455470674	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs13262861"	-0.121276595744681	0.151063829787234	0.422080571801539	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs1359790"	0.0963855421686747	0.139759036144578	0.49041106256261	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs1421085"	0.266666666666667	0.0866666666666667	0.00209149266047752	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs1426371"	0.038	0.24	0.87419414321592	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs145678014"	-0.219090909090909	0.269090909090909	0.415536577728852	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs145904381"	0.216470588235294	0.27	0.42270168331417	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs146886108"	0.147631578947368	0.260263157894737	0.570551382456213	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs1493694"	0.0380952380952381	0.204761904761905	0.852408287000742	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs1562396"	0.225862068965517	0.198275862068965	0.254648755118831	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs1573090"	0.126	0.216	0.559668927199412	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs1708302"	0.0902173913043478	0.11195652173913	0.420343620956996	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs17122776"	-0.3	0.348837209302326	0.389789042503617	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs17334919"	-0.184615384615385	0.142307692307692	0.194528913974972	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs17522122"	-0.0921052631578947	0.271052631578947	0.734002760778089	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs17689007"	0.0145833333333333	0.216666666666667	0.946336753202232	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs17772814"	-0.0217948717948718	0.3	0.942084977641749	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs1800961"	-0.14375	0.17125	0.401235875644402	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs1801214"	0.391860465116279	0.12093023255814	0.00119368571498221	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs1801645"	0.110416666666667	0.264583333333333	0.676442288439965	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs2237895"	-0.138709677419355	0.111827956989247	0.214833168623799	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs2268078"	0.132558139534884	0.255813953488372	0.604331419146522	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs2272163"	0.259459459459459	0.308108108108108	0.399729035501385	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs243024"	0.0206896551724138	0.177586206896552	0.90725243906868	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs2583940"	0.0409090909090909	0.160909090909091	0.799312244990797	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs2796441"	0.0803030303030303	0.157575757575758	0.610320943508691	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs28505901"	0.347368421052632	0.169736842105263	0.0407060596174519	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs2972144"	0.0319148936170213	0.113829787234043	0.779190711462365	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs329122"	0.27027027027027	0.283783783783784	0.34090381592813	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs340874"	-0.0558823529411765	0.151470588235294	0.712178381758107	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs34584161"	0.05625	0.252083333333333	0.823426161663508	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs34715063"	-0.253947368421053	0.219736842105263	0.247808543489802	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs348330"	0.0137254901960784	0.229411764705882	0.952291780630399	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs34872471"	0.0119354838709677	0.0370967741935484	0.747650330952095	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs35352848"	0.12112676056338	0.174647887323944	0.487965471052699	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs35895680"	-0.0381818181818182	0.216363636363636	0.859924253238214	118
"Type 2 diabetes"	"CD40-L_CVDI"	"rs35999103"	-0.0538461538461538	0.273076923076923	0.84368425633401	118
