"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs1547149"	-0.813008130081301	0.975609756097561	0.404656761927286	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs1569135"	-0.239024390243902	0.541463414634146	0.658893446226635	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs16957415"	-0.686900958466454	0.878594249201278	0.434321434162717	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs17067999"	0.286585365853659	1.02439024390244	0.779660180638734	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs17154889"	0.30379746835443	0.765822784810126	0.691592966766986	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs17311057"	-0.662068965517241	0.868965517241379	0.446116847721283	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs17326656"	-0.908496732026144	0.901960784313726	0.313816391534552	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs174829"	0.185714285714286	0.892857142857143	0.835228967353498	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs17819328"	-0.307692307692308	0.449392712550607	0.493542915488849	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs1918310"	0.04	0.78	0.95910077028586	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs2047937"	0.333333333333333	0.741496598639456	0.653041233385682	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs2145272"	0.753036437246964	0.461538461538462	0.102768216190316	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs2158828"	-1.23703703703704	1.04444444444444	0.236255882669921	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs2167750"	-0.864963503649635	0.397810218978102	0.0296817173284433	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs2186955"	0.59349593495935	1.14634146341463	0.604646317469191	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs2236519"	-0.432885906040268	0.402684563758389	0.282374728330258	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs227733"	-0.1953125	0.953125	0.837636166048919	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs2294239"	0.473251028806584	0.45679012345679	0.300185331046088	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs2298632"	-0.303225806451613	0.709677419354839	0.669180694832271	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs2333496"	-1.40350877192982	1.04385964912281	0.1787745366908	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs2503100"	0.746938775510204	0.648979591836735	0.24975552303303	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs2765013"	-0.682432432432432	1.46621621621622	0.641617978604809	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs2791550"	-0.7	0.316216216216216	0.0268511291883261	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs2836179"	-0.245508982035928	0.658682634730539	0.709351436107037	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs2925979"	-0.181132075471698	0.441509433962264	0.681617864273084	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs2970332"	-1.52564102564103	0.83974358974359	0.0692486782606406	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs303084"	0.379679144385027	0.802139037433155	0.635975384338145	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs34312154"	-0.898936170212766	0.898936170212766	0.317310507862914	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs35344256"	-0.873239436619718	1.04929577464789	0.405287731162433	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs366187"	0.441176470588235	0.926470588235294	0.633938683881346	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs3764002"	-1.58757062146893	0.683615819209039	0.0202160315848516	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs3786897"	-0.0609318996415771	0.405017921146953	0.880415530102703	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs3792751"	0.419117647058824	0.830882352941177	0.613962909185628	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs3851294"	-1.94163424124514	0.766536964980545	0.011309259060179	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs4074718"	-0.129943502824859	0.627118644067797	0.835848038922481	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs4420638"	-1.49781659388646	0.606986899563319	0.0136012382327555	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs4586926"	0.571428571428571	1.05042016806723	0.586441472847721	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs459193"	-0.0719424460431655	0.438848920863309	0.869782765494109	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs4686696"	-0.848684210526316	0.769736842105263	0.270216506507971	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs469394"	0.32	1.11	0.773126071375193	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs4704389"	-0.504065040650406	0.902439024390244	0.576463029351563	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs4738141"	0.202290076335878	0.488549618320611	0.678828335212298	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs4773173"	-1.88888888888889	0.758169934640523	0.01272481904217	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs4894803"	-2.08724832214765	0.838926174496644	0.0128463733035822	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs4904744"	0.263392857142857	0.5625	0.639602982439549	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs541091"	-0.0150753768844221	0.542713567839196	0.97783938988704	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs55747707"	0.213114754098361	0.569672131147541	0.708329383473208	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs56196860"	2.0140056022409	1.16526610644258	0.0839227373881652	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs6047259"	0.0769230769230769	1.09615384615385	0.944054023280193	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs62070804"	-0.782515991471215	1.10234541577825	0.477788102381658	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs634869"	-0.161572052401747	0.480349344978166	0.73659666753243	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs6457374"	-3.26277372262774	0.485401459854015	1.79487659773364e-11	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs6601703"	0.931428571428571	0.617142857142857	0.131232541685169	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs66815886"	-0.171837708830549	0.286396181384248	0.548506235500147	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs6688233"	-0.461904761904762	0.695238095238095	0.506444851176895	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs6719672"	0.452471482889734	0.52851711026616	0.391934112759095	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs6795831"	-0.471264367816092	0.416666666666667	0.258040578093647	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs6853254"	0.0172413793103448	0.735632183908046	0.981301292539651	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs6861681"	-0.636363636363636	0.421818181818182	0.131395743804282	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs7070749"	-0.338235294117647	0.816176470588235	0.678570634237964	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs711076"	0.178861788617886	0.943089430894309	0.849579350391596	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs711869"	-0.403225806451613	0.60752688172043	0.506871575717597	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs7128640"	0.0852713178294574	0.852713178294574	0.920344325445942	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs7176070"	0.144927536231884	0.91304347826087	0.873881476173793	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs7221167"	-2.05494505494506	0.714285714285714	0.00401573474210959	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs7235010"	0.172043010752688	0.71505376344086	0.809863984586654	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs7242873"	-0.433884297520661	0.764462809917355	0.570328634657464	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs727428"	-0.772151898734177	0.740506329113924	0.297071023255831	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs72889643"	0.923404255319149	1.0468085106383	0.377715258817552	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs72959041"	-0.137931034482759	0.155788177339901	0.375954144975422	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs73859911"	-0.665271966527197	0.920502092050209	0.469847456523001	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs747249"	1.82456140350877	1.03508771929825	0.0779490986942807	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs7589318"	-0.388888888888889	0.740740740740741	0.599583190937392	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs7744833"	0.52991452991453	1.02564102564103	0.605388868880522	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs780159"	0.766871165644172	0.680981595092025	0.260112136874309	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs7828497"	-0.232558139534884	0.709302325581395	0.743010825241539	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs797486"	0.0831099195710456	0.445040214477212	0.85185901304823	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs801592"	1.23333333333333	1.125	0.272949129697726	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs8066985"	0.381578947368421	0.473684210526316	0.420499160931281	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs8126001"	0.353658536585366	0.701219512195122	0.614016974697119	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs8182173"	-0.700460829493088	0.594470046082949	0.238679190348747	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs863750"	-0.630026809651475	0.297587131367292	0.0342499093081693	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs875868"	-0.354838709677419	0.967741935483871	0.713867673474997	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs905938"	-0.34156378600823	0.530864197530864	0.519957543225533	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs951252"	-0.562162162162162	0.681081081081081	0.409146336658874	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs9557378"	0.0353982300884956	1.10619469026549	0.974472050898624	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs9678859"	-0.24468085106383	0.824468085106383	0.766638908883864	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"rs998584"	-0.31211498973306	0.225872689938398	0.167027534908542	145
"Waist-hip ratio"	"CX3CL1_CVDI"	"All - Inverse variance weighted"	-0.240231824072109	0.0563411360009581	2.00907671234195e-05	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs10049088"	-0.837931034482759	0.386206896551724	0.03003391204721	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs10195252"	-0.0679012345679012	0.330246913580247	0.837097536799519	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs1045241"	-0.275675675675676	0.632432432432433	0.662911145572604	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs10462028"	-0.142857142857143	0.645502645502646	0.824849915421332	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs10463416"	0.372262773722628	0.817518248175182	0.648852322436184	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs10487278"	0.843648208469055	0.602605863192182	0.161513318467542	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs10502148"	-0.808695652173913	0.491304347826087	0.0997601151286032	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs10803236"	-0.378640776699029	1.15533980582524	0.743114992247358	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs10817896"	-0.888888888888889	0.936507936507937	0.342543034520399	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs10820747"	0.291512915129151	0.490774907749078	0.552522170774237	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs10859557"	1.20512820512821	0.923076923076923	0.191703742822855	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs10919388"	0.327327327327327	0.366366366366366	0.371620185788727	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs10923724"	-0.409221902017291	0.305475504322767	0.18036805900975	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs10933"	-0.228310502283105	0.488584474885845	0.6402926105915	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs10963067"	0.368421052631579	0.952153110047847	0.698804571027182	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs10992414"	0.928251121076233	0.632286995515695	0.142081106647995	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs11048456"	0.353801169590643	0.342105263157895	0.301048266975916	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs11134029"	-0.0769230769230769	0.825174825174825	0.925728516573305	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs11187533"	-1.35	0.8375	0.106974931829809	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs11205773"	1.5668449197861	0.978609625668449	0.109356345390011	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs11592754"	0.911627906976744	0.706976744186047	0.197233459347633	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs11724804"	0.194117647058824	0.68235294117647	0.776040445079748	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs11747001"	-0.598837209302326	0.709302325581395	0.398522850706506	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs11757455"	1.46153846153846	0.972850678733032	0.133013045147526	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs1190982"	1.55345911949686	0.735849056603774	0.0347627626222285	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs11992444"	0.356223175965665	0.562231759656652	0.526349873743578	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs12228931"	0.105820105820106	0.682539682539683	0.876790760912413	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs12435790"	-0.789719626168224	0.948598130841121	0.40511982975191	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs12441543"	0.613756613756614	0.624338624338624	0.325582413807624	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs12454712"	-0.470588235294118	0.658823529411765	0.475050524053953	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs12459350"	1.29078014184397	0.74468085106383	0.0830364393775582	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs1250258"	-0.469512195121951	0.74390243902439	0.527944058728878	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs12527712"	0.265486725663717	0.604719764011799	0.660643863540858	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs12595496"	-1.59533073929961	0.610894941634241	0.00901552240919237	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs12608504"	-0.368217054263566	0.426356589147287	0.3877876816066	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs12774134"	-0.281914893617021	0.845744680851064	0.738882680363527	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs12823925"	-0.496	0.896	0.57987218409371	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs1286769"	1.16326530612245	1.08163265306122	0.282163596701161	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs12936587"	-0.239130434782609	0.576086956521739	0.678072842974744	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs1294410"	0.592233009708738	0.349514563106796	0.0901808600977079	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs13092681"	-0.645454545454546	1	0.518632665552959	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs13107325"	0.986928104575163	0.715686274509804	0.167896161764246	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs13223034"	0.481203007518797	0.864661654135338	0.577854237452144	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs13232789"	0.348837209302326	0.930232558139535	0.707660466654553	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs13256367"	0.181318681318681	0.615384615384615	0.768266719468101	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs13406302"	-1.05185185185185	0.881481481481482	0.232760785356844	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs1345203"	0.0643939393939394	0.587121212121212	0.91266520910541	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs1364422"	1.47770700636943	0.738853503184713	0.0455002638963584	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs1415361"	-0.571428571428571	0.683229813664596	0.402950363170514	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs1425486"	0.764705882352941	0.941176470588235	0.416504786576218	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs143384"	-0.398876404494382	0.595505617977528	0.502978075958177	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs1440372"	-1.18709677419355	0.748387096774193	0.112692383859115	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs1443512"	-0.847402597402597	0.405844155844156	0.0367978346837153	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs144926207"	-2.18808777429467	1.13793103448276	0.0544970045851215	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs146095395"	-0.615	0.88	0.484637254652884	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs1522811"	-0.434108527131783	0.976744186046512	0.65672128656377	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs1547149"	1.47967479674797	0.926829268292683	0.110379162671558	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs1569135"	0.131707317073171	0.507317073170732	0.795160467938397	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs16957415"	-0.284345047923323	0.849840255591054	0.737937055497926	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs17067999"	-2.45121951219512	0.975609756097561	0.0119879105097484	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs17154889"	0.0886075949367088	0.721518987341772	0.902259917132016	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs17311057"	-0.23448275862069	0.83448275862069	0.77871673866062	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs17326656"	-0.398692810457516	0.849673202614379	0.638904694292984	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs174829"	0.657142857142857	0.835714285714286	0.431677234950322	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs17819328"	-0.0647773279352227	0.425101214574899	0.878886479431216	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs1918310"	0.726666666666667	0.74	0.32610872489296	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs2047937"	0.258503401360544	0.72108843537415	0.719976226613193	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs2145272"	-0.0607287449392713	0.445344129554656	0.891533819083154	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs2158828"	0.288888888888889	1.00740740740741	0.77429248903574	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs2167750"	0.0291970802919708	0.383211678832117	0.939267559564993	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs2186955"	-1.71544715447154	1.08943089430894	0.11534259786943	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs2236519"	0.342281879194631	0.389261744966443	0.379233028395014	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs227733"	-0.234375	0.921875	0.799312244990797	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs2294239"	0.362139917695473	0.440329218106996	0.410832264237204	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs2298632"	-0.445161290322581	0.690322580645161	0.519018036455031	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs2333496"	-0.307017543859649	1	0.758830018627803	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs2503100"	0.195918367346939	0.620408163265306	0.752162308378054	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs2765013"	-1.7972972972973	1.44594594594595	0.213871277407199	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs2791550"	-0.0459459459459459	0.305405405405405	0.880415530102703	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs2836179"	0.808383233532934	0.634730538922156	0.202810564463166	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs2925979"	-0.060377358490566	0.430188679245283	0.888382767911091	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs2970332"	-0.423076923076923	0.788461538461539	0.591554054889021	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs303084"	-0.171122994652406	0.770053475935829	0.824140895741885	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs34312154"	-0.212765957446809	0.867021276595745	0.806147678971784	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs35344256"	1.53521126760563	0.964788732394366	0.111555376985748	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs366187"	1.94117647058824	0.860294117647059	0.024044949905368	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs3764002"	-0.689265536723164	0.661016949152542	0.297071023255831	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs3786897"	-0.025089605734767	0.383512544802867	0.947839154035476	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs3792751"	0.316176470588235	0.808823529411765	0.695864434022019	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs3851294"	1.24513618677043	0.735408560311284	0.0904323058886517	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs4074718"	0.322033898305085	0.598870056497175	0.590759426032424	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs4420638"	0.122270742358079	0.59825327510917	0.838056900229987	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs4586926"	0.941176470588235	1.00840336134454	0.350647889704459	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs459193"	-0.0215827338129496	0.428057553956835	0.959787565031603	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs4686696"	0.118421052631579	0.743421052631579	0.873438795473198	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs469394"	0.17	1.08	0.874923775964523	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs4704389"	-1.08943089430894	0.878048780487805	0.214701538807096	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs4738141"	0.438931297709924	0.465648854961832	0.345873796290994	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs4773173"	0.915032679738562	0.718954248366013	0.203114836343131	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs4894803"	0.845637583892617	0.818791946308725	0.301703642467004	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs4904744"	0.620535714285714	0.53125	0.242779648706634	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs541091"	0.180904522613065	0.527638190954774	0.731705934672859	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs55747707"	0.467213114754098	0.549180327868852	0.394910315033248	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs56196860"	-0.607843137254902	1.10084033613445	0.580836784581169	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs6047259"	0.182692307692308	1.05769230769231	0.862865805452971	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs62070804"	-0.886993603411514	1.07249466950959	0.408215652026731	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs634869"	0.205240174672489	0.462882096069869	0.657479164898894	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs6457374"	0.186131386861314	0.463503649635036	0.687996976552856	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs6601703"	-0.108571428571429	0.6	0.856404953378855	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs66815886"	0.0596658711217184	0.276849642004773	0.829364071207772	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs6688233"	0.338095238095238	0.671428571428571	0.614580377738369	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs6719672"	0.212927756653992	0.517110266159696	0.680511892901687	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs6795831"	0.00574712643678161	0.39367816091954	0.988352463924111	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs6853254"	0.787356321839081	0.706896551724138	0.265355926695558	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs6861681"	0.254545454545455	0.407272727272727	0.531971058097401	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs7070749"	0.926470588235294	0.794117647058824	0.243345009148763	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs711076"	0.333333333333333	0.910569105691057	0.714311776680663	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs711869"	1.02688172043011	0.586021505376344	0.0797233397526446	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs7128640"	-0.953488372093023	0.821705426356589	0.245895200944412	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs7176070"	0.268115942028986	0.855072463768116	0.753855758703038	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs7221167"	-0.631868131868132	0.67032967032967	0.345873796290995	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs7235010"	1.32258064516129	0.688172043010753	0.0546214882363708	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs7242873"	0.450413223140496	0.747933884297521	0.547034396794516	145
"Waist-hip ratio"	"CXCL1_CVDI"	"rs727428"	1.11392405063291	0.677215189873418	0.0999987239849895	145
