"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Triglycerides"	"FABP4_CVDI"	"rs11974409"	0.0834260289210234	0.129032258064516	0.517922110859272	47
"Triglycerides"	"FABP4_CVDI"	"rs1260326"	0.0400696864111498	0.0827526132404181	0.628236467166949	47
"Triglycerides"	"FABP4_CVDI"	"rs12678919"	-0.0258519388954172	0.0869565217391304	0.766239544861786	47
"Triglycerides"	"FABP4_CVDI"	"rs12748152"	-0.397849462365591	0.405913978494624	0.327020742901096	47
"Triglycerides"	"FABP4_CVDI"	"rs1321257"	0.388059701492537	0.233830845771144	0.0970000881930254	47
"Triglycerides"	"FABP4_CVDI"	"rs13389219"	-0.11070110701107	0.350553505535055	0.752162308378054	47
"Triglycerides"	"FABP4_CVDI"	"rs16948098"	-0.175	0.305	0.566123119370813	47
"Triglycerides"	"FABP4_CVDI"	"rs174535"	0.193617021276596	0.208510638297872	0.353111234506006	47
"Triglycerides"	"FABP4_CVDI"	"rs17513135"	0.313636363636364	0.5	0.53048047751654	47
"Triglycerides"	"FABP4_CVDI"	"rs1800775"	0.176767676767677	0.234848484848485	0.451637319227034	47
"Triglycerides"	"FABP4_CVDI"	"rs1832007"	0.0611620795107034	0.376146788990826	0.870832106657261	47
"Triglycerides"	"FABP4_CVDI"	"rs2068888"	-0.49792531120332	0.381742738589212	0.192115015579545	47
"Triglycerides"	"FABP4_CVDI"	"rs2247056"	-0.0793650793650794	0.28042328042328	0.777162373552056	47
"Triglycerides"	"FABP4_CVDI"	"rs2250802"	0.0217391304347826	0.443478260869565	0.960903669923658	47
"Triglycerides"	"FABP4_CVDI"	"rs2665357"	-0.943396226415094	0.443396226415094	0.0333653189448041	47
"Triglycerides"	"FABP4_CVDI"	"rs287621"	1.3018018018018	0.459459459459459	0.00460653226339178	47
"Triglycerides"	"FABP4_CVDI"	"rs2954022"	-0.130769230769231	0.123076923076923	0.288008758003942	47
"Triglycerides"	"FABP4_CVDI"	"rs2972146"	-0.355871886120996	0.341637010676157	0.297566248363504	47
"Triglycerides"	"FABP4_CVDI"	"rs2976940"	0.195121951219512	0.458536585365854	0.670448961276106	47
"Triglycerides"	"FABP4_CVDI"	"rs3198697"	-0.181818181818182	0.484848484848485	0.707660466654552	47
"Triglycerides"	"FABP4_CVDI"	"rs3761445"	-0.431034482758621	0.413793103448276	0.297566248363504	47
"Triglycerides"	"FABP4_CVDI"	"rs38855"	1.19251336898396	0.497326203208556	0.0164916413324546	47
"Triglycerides"	"FABP4_CVDI"	"rs439401"	-0.0440060698027314	0.147192716236722	0.764963643728209	47
"Triglycerides"	"FABP4_CVDI"	"rs442177"	0.3042071197411	0.3042071197411	0.317310507862914	47
"Triglycerides"	"FABP4_CVDI"	"rs4587594"	0.069164265129683	0.142651296829971	0.627783826989789	47
"Triglycerides"	"FABP4_CVDI"	"rs4719841"	0.564655172413793	0.405172413793103	0.163433285714742	47
"Triglycerides"	"FABP4_CVDI"	"rs4738684"	-0.731707317073171	0.473170731707317	0.122009984772333	47
"Triglycerides"	"FABP4_CVDI"	"rs4810479"	0.234177215189873	0.217299578059072	0.281181094444025	47
"Triglycerides"	"FABP4_CVDI"	"rs588136"	-0.0888888888888889	0.226262626262626	0.694424996831734	47
"Triglycerides"	"FABP4_CVDI"	"rs634869"	0.356617647058824	0.345588235294118	0.302111988238209	47
"Triglycerides"	"FABP4_CVDI"	"rs645040"	-0.307167235494881	0.382252559726962	0.421644529402355	47
"Triglycerides"	"FABP4_CVDI"	"rs6831256"	0.0193798449612403	0.364341085271318	0.957579336522843	47
"Triglycerides"	"FABP4_CVDI"	"rs6882076"	0.111888111888112	0.339160839160839	0.74147786049033	47
"Triglycerides"	"FABP4_CVDI"	"rs719726"	-1.06030150753769	0.472361809045226	0.0247886282060589	47
"Triglycerides"	"FABP4_CVDI"	"rs7248104"	0.504504504504504	0.423423423423423	0.233461530493144	47
"Triglycerides"	"FABP4_CVDI"	"rs731839"	-0.683035714285714	0.433035714285714	0.114722007563731	47
"Triglycerides"	"FABP4_CVDI"	"rs749671"	0.450236966824645	0.454976303317535	0.322377819651891	47
"Triglycerides"	"FABP4_CVDI"	"rs8077889"	-0.134920634920635	0.44047619047619	0.759371438101513	47
"Triglycerides"	"FABP4_CVDI"	"rs9686661"	-0.37467018469657	0.311345646437995	0.228825501361931	47
"Triglycerides"	"FABP4_CVDI"	"rs998584"	-0.232081911262799	0.320819112627986	0.469431557645556	47
"Triglycerides"	"FABP4_CVDI"	"All - Inverse variance weighted"	0.0336131355522474	0.0331246701737419	0.310226791126202	47
"Triglycerides"	"FAS_CVDI"	"rs10401969"	-0.271900826446281	0.128925619834711	0.0349467949422183	47
"Triglycerides"	"FAS_CVDI"	"rs10440120"	0.0522875816993464	0.398692810457516	0.895658593641375	47
"Triglycerides"	"FAS_CVDI"	"rs10501321"	0.0138888888888889	0.458333333333333	0.97582537985171	47
"Triglycerides"	"FAS_CVDI"	"rs10761762"	-0.544444444444444	0.348148148148148	0.117857546965742	47
"Triglycerides"	"FAS_CVDI"	"rs10790162"	-0.079826464208243	0.0663774403470716	0.229125580720492	47
"Triglycerides"	"FAS_CVDI"	"rs11057408"	0.131782945736434	0.383720930232558	0.731271726551487	47
"Triglycerides"	"FAS_CVDI"	"rs11613352"	0.110714285714286	0.385714285714286	0.774083961438004	47
"Triglycerides"	"FAS_CVDI"	"rs11974409"	-0.172413793103448	0.131256952169077	0.188994545355374	47
"Triglycerides"	"FAS_CVDI"	"rs1260326"	-0.177700348432056	0.0836236933797909	0.0335866128968976	47
"Triglycerides"	"FAS_CVDI"	"rs12678919"	-0.0722679200940071	0.0881316098707403	0.412216107171626	47
"Triglycerides"	"FAS_CVDI"	"rs12748152"	-0.233870967741935	0.408602150537634	0.567072405084828	47
"Triglycerides"	"FAS_CVDI"	"rs1321257"	-0.109452736318408	0.236318407960199	0.643251194266943	47
"Triglycerides"	"FAS_CVDI"	"rs13389219"	0.0664206642066421	0.357933579335793	0.852784326130403	47
"Triglycerides"	"FAS_CVDI"	"rs16948098"	0.6	0.30875	0.0519775260354065	47
"Triglycerides"	"FAS_CVDI"	"rs174535"	-0.127659574468085	0.212765957446809	0.548506235500147	47
"Triglycerides"	"FAS_CVDI"	"rs17513135"	0.390909090909091	0.504545454545455	0.438472757402879	47
"Triglycerides"	"FAS_CVDI"	"rs1800775"	-0.111111111111111	0.237373737373737	0.639723729547061	47
"Triglycerides"	"FAS_CVDI"	"rs1832007"	0.168195718654434	0.382262996941896	0.659937107321187	47
"Triglycerides"	"FAS_CVDI"	"rs2068888"	-0.0705394190871369	0.390041493775934	0.85648448075814	47
"Triglycerides"	"FAS_CVDI"	"rs2247056"	-0.0767195767195767	0.283068783068783	0.786369468306019	47
"Triglycerides"	"FAS_CVDI"	"rs2250802"	-1.04782608695652	0.447826086956522	0.0192937680232691	47
"Triglycerides"	"FAS_CVDI"	"rs2665357"	-0.179245283018868	0.44811320754717	0.689156516779352	47
"Triglycerides"	"FAS_CVDI"	"rs287621"	0.274774774774775	0.463963963963964	0.553694567834809	47
"Triglycerides"	"FAS_CVDI"	"rs2954022"	-0.279487179487179	0.124358974358974	0.0246130268736046	47
"Triglycerides"	"FAS_CVDI"	"rs2972146"	0.384341637010676	0.345195729537367	0.265535789864231	47
"Triglycerides"	"FAS_CVDI"	"rs2976940"	0.907317073170732	0.468292682926829	0.0526842533782829	47
"Triglycerides"	"FAS_CVDI"	"rs3198697"	0.136363636363636	0.48989898989899	0.780743301893439	47
"Triglycerides"	"FAS_CVDI"	"rs3761445"	-0.616379310344828	0.418103448275862	0.140420535241583	47
"Triglycerides"	"FAS_CVDI"	"rs38855"	1.02139037433155	0.502673796791444	0.0421622724999132	47
"Triglycerides"	"FAS_CVDI"	"rs439401"	0.0349013657056146	0.148710166919575	0.81444634003896	47
"Triglycerides"	"FAS_CVDI"	"rs442177"	0.00323624595469256	0.307443365695793	0.991601370249079	47
"Triglycerides"	"FAS_CVDI"	"rs4587594"	-0.0720461095100865	0.145533141210375	0.620565176166909	47
"Triglycerides"	"FAS_CVDI"	"rs4719841"	0.224137931034483	0.413793103448276	0.588048156696901	47
"Triglycerides"	"FAS_CVDI"	"rs4738684"	0.0146341463414634	0.478048780487805	0.975578776710838	47
"Triglycerides"	"FAS_CVDI"	"rs4810479"	0.0253164556962025	0.221518987341772	0.909011306646051	47
"Triglycerides"	"FAS_CVDI"	"rs588136"	-0.117171717171717	0.23030303030303	0.610912097082934	47
"Triglycerides"	"FAS_CVDI"	"rs634869"	0.1875	0.349264705882353	0.591376684626181	47
"Triglycerides"	"FAS_CVDI"	"rs645040"	0.62457337883959	0.385665529010239	0.105346385521702	47
"Triglycerides"	"FAS_CVDI"	"rs6831256"	0.472868217054264	0.39922480620155	0.236228639816427	47
"Triglycerides"	"FAS_CVDI"	"rs6882076"	-0.793706293706294	0.342657342657343	0.0205404468233696	47
"Triglycerides"	"FAS_CVDI"	"rs719726"	0.492462311557789	0.477386934673367	0.302269406911751	47
"Triglycerides"	"FAS_CVDI"	"rs7248104"	0.932432432432432	0.427927927927928	0.0293355783114538	47
"Triglycerides"	"FAS_CVDI"	"rs731839"	0.0401785714285714	0.4375	0.926827757309102	47
"Triglycerides"	"FAS_CVDI"	"rs749671"	-0.18957345971564	0.459715639810427	0.680067417424183	47
"Triglycerides"	"FAS_CVDI"	"rs8077889"	-0.23015873015873	0.444444444444444	0.604557945714291	47
"Triglycerides"	"FAS_CVDI"	"rs9686661"	0.567282321899736	0.313984168865435	0.0708055281979119	47
"Triglycerides"	"FAS_CVDI"	"rs998584"	0.279863481228669	0.324232081911263	0.388050660179393	47
"Triglycerides"	"FAS_CVDI"	"All - Inverse variance weighted"	-0.0754293023422824	0.0340312246648262	0.0266591014719348	47
"Triglycerides"	"FGF-23_CVDI"	"rs10401969"	0.0768595041322314	0.157851239669421	0.626321406989303	47
"Triglycerides"	"FGF-23_CVDI"	"rs10440120"	-0.0751633986928105	0.450980392156863	0.867632334778193	47
"Triglycerides"	"FGF-23_CVDI"	"rs10501321"	0.393518518518519	0.5	0.431260185340018	47
"Triglycerides"	"FGF-23_CVDI"	"rs10761762"	0.866666666666667	0.377777777777778	0.0217837419717069	47
"Triglycerides"	"FGF-23_CVDI"	"rs10790162"	-0.0264642082429501	0.079826464208243	0.740250423074865	47
"Triglycerides"	"FGF-23_CVDI"	"rs11057408"	-0.0465116279069767	0.418604651162791	0.911528237909377	47
"Triglycerides"	"FGF-23_CVDI"	"rs11613352"	0.0892857142857143	0.428571428571429	0.834968706358955	47
"Triglycerides"	"FGF-23_CVDI"	"rs11974409"	-0.0389321468298109	0.146829810901001	0.790892743706491	47
"Triglycerides"	"FGF-23_CVDI"	"rs1260326"	0.00958188153310105	0.0905923344947735	0.915765450104955	47
"Triglycerides"	"FGF-23_CVDI"	"rs12678919"	-0.0282021151586369	0.105170387779083	0.788578915105341	47
"Triglycerides"	"FGF-23_CVDI"	"rs12748152"	0.139784946236559	0.497311827956989	0.778648211560892	47
"Triglycerides"	"FGF-23_CVDI"	"rs1321257"	-0.131840796019901	0.256218905472637	0.606858351298654	47
"Triglycerides"	"FGF-23_CVDI"	"rs13389219"	-0.103321033210332	0.387453874538745	0.78972582092805	47
"Triglycerides"	"FGF-23_CVDI"	"rs16948098"	0.16875	0.31	0.586197316824812	47
"Triglycerides"	"FGF-23_CVDI"	"rs174535"	0.0957446808510638	0.231914893617021	0.679720885225591	47
"Triglycerides"	"FGF-23_CVDI"	"rs17513135"	-0.640909090909091	0.563636363636364	0.255497832311343	47
"Triglycerides"	"FGF-23_CVDI"	"rs1800775"	0.376262626262626	0.257575757575758	0.144074641967045	47
"Triglycerides"	"FGF-23_CVDI"	"rs1832007"	-0.81651376146789	0.434250764525994	0.0600696973450833	47
"Triglycerides"	"FGF-23_CVDI"	"rs2068888"	0.759336099585062	0.423236514522822	0.0727943929305395	47
"Triglycerides"	"FGF-23_CVDI"	"rs2247056"	-0.0767195767195767	0.314814814814815	0.807465125991036	47
"Triglycerides"	"FGF-23_CVDI"	"rs2250802"	-0.326086956521739	0.491304347826087	0.506871575717597	47
"Triglycerides"	"FGF-23_CVDI"	"rs2665357"	0.358490566037736	0.490566037735849	0.464920120624581	47
"Triglycerides"	"FGF-23_CVDI"	"rs287621"	1.38288288288288	0.513513513513513	0.00708159952458498	47
"Triglycerides"	"FGF-23_CVDI"	"rs2954022"	-0.229487179487179	0.135897435897436	0.0912809151074853	47
"Triglycerides"	"FGF-23_CVDI"	"rs2972146"	0.0213523131672598	0.377224199288256	0.954860828480677	47
"Triglycerides"	"FGF-23_CVDI"	"rs2976940"	-0.185365853658537	0.507317073170732	0.714824323707511	47
"Triglycerides"	"FGF-23_CVDI"	"rs3198697"	0.383838383838384	0.535353535353535	0.473385738834384	47
"Triglycerides"	"FGF-23_CVDI"	"rs3761445"	-1.21551724137931	0.456896551724138	0.00780531472341764	47
"Triglycerides"	"FGF-23_CVDI"	"rs38855"	1.04812834224599	0.545454545454545	0.0546600593303423	47
"Triglycerides"	"FGF-23_CVDI"	"rs439401"	0.0804248861911988	0.16236722306525	0.620369242452133	47
"Triglycerides"	"FGF-23_CVDI"	"rs442177"	0.0841423948220065	0.333333333333333	0.800710890155089	47
"Triglycerides"	"FGF-23_CVDI"	"rs4587594"	-0.00432276657060519	0.15850144092219	0.97824220925832	47
"Triglycerides"	"FGF-23_CVDI"	"rs4719841"	0.405172413793103	0.448275862068966	0.366076984583267	47
"Triglycerides"	"FGF-23_CVDI"	"rs4738684"	-0.663414634146341	0.521951219512195	0.203718674354107	47
"Triglycerides"	"FGF-23_CVDI"	"rs4810479"	0.0590717299578059	0.242616033755274	0.807634923795801	47
"Triglycerides"	"FGF-23_CVDI"	"rs588136"	0.339393939393939	0.256565656565657	0.185890372934936	47
"Triglycerides"	"FGF-23_CVDI"	"rs634869"	0.628676470588235	0.378676470588235	0.0968753961612008	47
"Triglycerides"	"FGF-23_CVDI"	"rs645040"	-0.122866894197952	0.430034129692833	0.775096962195985	47
"Triglycerides"	"FGF-23_CVDI"	"rs6831256"	0.124031007751938	0.437984496124031	0.777034381777513	47
"Triglycerides"	"FGF-23_CVDI"	"rs6882076"	-0.262237762237762	0.374125874125874	0.483343843191817	47
"Triglycerides"	"FGF-23_CVDI"	"rs719726"	-0.241206030150754	0.522613065326633	0.644412333769812	47
"Triglycerides"	"FGF-23_CVDI"	"rs7248104"	-0.00900900900900901	0.468468468468468	0.984657011841237	47
"Triglycerides"	"FGF-23_CVDI"	"rs731839"	0.200892857142857	0.477678571428571	0.674075861571692	47
"Triglycerides"	"FGF-23_CVDI"	"rs749671"	0.563981042654028	0.502369668246445	0.261589778538133	47
"Triglycerides"	"FGF-23_CVDI"	"rs8077889"	0.44047619047619	0.496031746031746	0.374540751311536	47
"Triglycerides"	"FGF-23_CVDI"	"rs9686661"	0.0369393139841689	0.353562005277045	0.916790334119391	47
"Triglycerides"	"FGF-23_CVDI"	"rs998584"	0.549488054607508	0.354948805460751	0.121603777404023	47
"Triglycerides"	"FGF-23_CVDI"	"All - Inverse variance weighted"	0.0226646222675588	0.0365296617041137	0.534965280449758	47
"Triglycerides"	"FS_CVDI"	"rs10401969"	0.418181818181818	0.162809917355372	0.0102131484820169	47
"Triglycerides"	"FS_CVDI"	"rs10440120"	-0.189542483660131	0.464052287581699	0.682942814686758	47
"Triglycerides"	"FS_CVDI"	"rs10501321"	0.939814814814815	0.509259259259259	0.0649714448253727	47
"Triglycerides"	"FS_CVDI"	"rs10761762"	-0.292592592592593	0.388888888888889	0.451821997919074	47
"Triglycerides"	"FS_CVDI"	"rs10790162"	-0.116268980477223	0.0828633405639913	0.16057468940777	47
"Triglycerides"	"FS_CVDI"	"rs11057408"	-0.666666666666667	0.426356589147287	0.117902990051225	47
"Triglycerides"	"FS_CVDI"	"rs11613352"	-2.87857142857143	0.435714285714286	3.93359857027078e-11	47
"Triglycerides"	"FS_CVDI"	"rs11974409"	0.648498331479422	0.150166852057842	1.57080044023192e-05	47
"Triglycerides"	"FS_CVDI"	"rs1260326"	1.15243902439024	0.0923344947735192	9.46315197656451e-36	47
"Triglycerides"	"FS_CVDI"	"rs12678919"	0.00881316098707403	0.108108108108108	0.935027037089339	47
"Triglycerides"	"FS_CVDI"	"rs12748152"	-0.0241935483870968	0.510752688172043	0.962219597106047	47
"Triglycerides"	"FS_CVDI"	"rs1321257"	-0.0597014925373134	0.263681592039801	0.820878589145356	47
"Triglycerides"	"FS_CVDI"	"rs13389219"	0.339483394833948	0.394833948339483	0.389892085643516	47
"Triglycerides"	"FS_CVDI"	"rs16948098"	1.65625	0.31	9.15510575042378e-08	47
"Triglycerides"	"FS_CVDI"	"rs174535"	0.18936170212766	0.231914893617021	0.414206356037342	47
"Triglycerides"	"FS_CVDI"	"rs17513135"	0.359090909090909	0.563636363636364	0.52406180963434	47
"Triglycerides"	"FS_CVDI"	"rs1800775"	-0.313131313131313	0.262626262626263	0.233140619428362	47
"Triglycerides"	"FS_CVDI"	"rs1832007"	0.694189602446483	0.446483180428135	0.119995014558415	47
"Triglycerides"	"FS_CVDI"	"rs2068888"	0.597510373443983	0.431535269709544	0.166170104682876	47
"Triglycerides"	"FS_CVDI"	"rs2247056"	-0.515873015873016	0.32010582010582	0.107055489296988	47
"Triglycerides"	"FS_CVDI"	"rs2250802"	-0.0652173913043478	0.504347826086956	0.89711208617108	47
"Triglycerides"	"FS_CVDI"	"rs2665357"	-0.806603773584906	0.490566037735849	0.100128543487252	47
"Triglycerides"	"FS_CVDI"	"rs287621"	0.27027027027027	0.522522522522523	0.604987669676503	47
"Triglycerides"	"FS_CVDI"	"rs2954022"	0.393589743589744	0.135897435897436	0.00377679798018478	47
"Triglycerides"	"FS_CVDI"	"rs2972146"	0.099644128113879	0.387900355871886	0.797270843722951	47
"Triglycerides"	"FS_CVDI"	"rs2976940"	-1.05853658536585	0.517073170731707	0.0406414144161915	47
"Triglycerides"	"FS_CVDI"	"rs3198697"	-0.131313131313131	0.535353535353535	0.806237299196145	47
"Triglycerides"	"FS_CVDI"	"rs3761445"	-0.396551724137931	0.456896551724138	0.38543565018451	47
"Triglycerides"	"FS_CVDI"	"rs38855"	0.700534759358289	0.556149732620321	0.207808142912724	47
"Triglycerides"	"FS_CVDI"	"rs439401"	-0.241274658573596	0.165402124430956	0.144643401631054	47
"Triglycerides"	"FS_CVDI"	"rs442177"	0.249190938511327	0.343042071197411	0.467584340549639	47
"Triglycerides"	"FS_CVDI"	"rs4587594"	0.135446685878963	0.162824207492795	0.405488871348478	47
"Triglycerides"	"FS_CVDI"	"rs4719841"	1.65086206896552	0.456896551724138	0.000302432431160287	47
"Triglycerides"	"FS_CVDI"	"rs4738684"	-0.0195121951219512	0.536585365853658	0.970992408969173	47
"Triglycerides"	"FS_CVDI"	"rs4810479"	0.118143459915612	0.248945147679325	0.635089022632529	47
"Triglycerides"	"FS_CVDI"	"rs588136"	0.0262626262626263	0.258585858585859	0.919103946146964	47
"Triglycerides"	"FS_CVDI"	"rs634869"	0.595588235294118	0.389705882352941	0.126437601681579	47
"Triglycerides"	"FS_CVDI"	"rs645040"	0.771331058020478	0.436860068259386	0.077458782945344	47
"Triglycerides"	"FS_CVDI"	"rs6831256"	0.0968992248062016	0.449612403100775	0.829364071207772	47
"Triglycerides"	"FS_CVDI"	"rs6882076"	-0.657342657342657	0.381118881118881	0.0845688144437819	47
"Triglycerides"	"FS_CVDI"	"rs719726"	-0.0351758793969849	0.532663316582915	0.947347782147939	47
"Triglycerides"	"FS_CVDI"	"rs7248104"	0	0.477477477477477	1	47
"Triglycerides"	"FS_CVDI"	"rs731839"	-1.08482142857143	0.486607142857143	0.0257901078108988	47
"Triglycerides"	"FS_CVDI"	"rs749671"	-0.104265402843602	0.502369668246445	0.83558255836259	47
"Triglycerides"	"FS_CVDI"	"rs8077889"	0.444444444444444	0.507936507936508	0.381573905705021	47
"Triglycerides"	"FS_CVDI"	"rs9686661"	0.356200527704485	0.361477572559367	0.324426912863508	47
"Triglycerides"	"FS_CVDI"	"rs998584"	-0.00341296928327645	0.361774744027304	0.992472898813957	47
"Triglycerides"	"FS_CVDI"	"All - Inverse variance weighted"	0.236078901241747	0.0857708405224307	0.00591533871897201	47
"Triglycerides"	"GAL_CVDI"	"rs10401969"	0.522314049586777	0.220661157024793	0.0179309366680011	47
"Triglycerides"	"GAL_CVDI"	"rs10440120"	0.366013071895425	0.624183006535948	0.557615186406087	47
"Triglycerides"	"GAL_CVDI"	"rs10501321"	0.106481481481481	0.699074074074074	0.878936222634946	47
"Triglycerides"	"GAL_CVDI"	"rs10761762"	0.2	0.52962962962963	0.705711138568984	47
"Triglycerides"	"GAL_CVDI"	"rs10790162"	-0.00563991323210412	0.1058568329718	0.957509860173971	47
"Triglycerides"	"GAL_CVDI"	"rs11057408"	-0.116279069767442	0.589147286821705	0.843539239892762	47
"Triglycerides"	"GAL_CVDI"	"rs11613352"	0.535714285714286	0.607142857142857	0.377585975474249	47
"Triglycerides"	"GAL_CVDI"	"rs11974409"	-0.0155728587319244	0.210233592880979	0.940951444465206	47
"Triglycerides"	"GAL_CVDI"	"rs1260326"	-0.198606271777003	0.125435540069686	0.113345509219526	47
"Triglycerides"	"GAL_CVDI"	"rs12678919"	-0.23090481786134	0.146886016451234	0.115950551216478	47
"Triglycerides"	"GAL_CVDI"	"rs12748152"	-0.209677419354839	0.706989247311828	0.766788749661986	47
"Triglycerides"	"GAL_CVDI"	"rs1321257"	-0.427860696517413	0.358208955223881	0.232304160207264	47
"Triglycerides"	"GAL_CVDI"	"rs13389219"	0.166051660516605	0.546125461254613	0.761086710157118	47
"Triglycerides"	"GAL_CVDI"	"rs16948098"	-0.09875	0.43875	0.821923865762402	47
"Triglycerides"	"GAL_CVDI"	"rs174535"	0.925531914893617	0.329787234042553	0.00500904347922964	47
"Triglycerides"	"GAL_CVDI"	"rs17513135"	0.309090909090909	0.804545454545455	0.70084445452254	47
"Triglycerides"	"GAL_CVDI"	"rs1800775"	-0.997474747474747	0.358585858585859	0.00540766431390394	47
"Triglycerides"	"GAL_CVDI"	"rs1832007"	-0.935779816513761	0.617737003058104	0.129810018766611	47
"Triglycerides"	"GAL_CVDI"	"rs2068888"	-0.742738589211618	0.5850622406639	0.204261526594081	47
"Triglycerides"	"GAL_CVDI"	"rs2247056"	0.0661375661375661	0.457671957671958	0.885098810231104	47
"Triglycerides"	"GAL_CVDI"	"rs2250802"	-0.895652173913044	0.682608695652174	0.189485751355414	47
"Triglycerides"	"GAL_CVDI"	"rs2665357"	1.78301886792453	0.69811320754717	0.010647672530913	47
"Triglycerides"	"GAL_CVDI"	"rs287621"	-0.842342342342342	0.711711711711712	0.236593498929699	47
"Triglycerides"	"GAL_CVDI"	"rs2954022"	-0.0987179487179487	0.188461538461538	0.600411028614905	47
"Triglycerides"	"GAL_CVDI"	"rs2972146"	0.00355871886120996	0.533807829181495	0.994680808996092	47
"Triglycerides"	"GAL_CVDI"	"rs2976940"	-1.38536585365854	0.717073170731707	0.0533628645312121	47
"Triglycerides"	"GAL_CVDI"	"rs3198697"	0.772727272727273	0.767676767676768	0.314137155574457	47
"Triglycerides"	"GAL_CVDI"	"rs3761445"	0.366379310344828	0.646551724137931	0.570940671802888	47
"Triglycerides"	"GAL_CVDI"	"rs38855"	-1.38502673796791	0.759358288770054	0.0681605899001857	47
