"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"LDL cholesterol"	"Gal-3_CVDI"	"rs4970712"	-0.448377581120944	0.336283185840708	0.182422439451736	52
"LDL cholesterol"	"Gal-3_CVDI"	"rs5763662"	0.196870925684485	0.408083441981747	0.629501852736032	52
"LDL cholesterol"	"Gal-3_CVDI"	"rs579459"	-0.299248120300752	0.178947368421053	0.0944713078877931	52
"LDL cholesterol"	"Gal-3_CVDI"	"rs6065311"	-0.00479616306954437	0.225419664268585	0.983025013502954	52
"LDL cholesterol"	"Gal-3_CVDI"	"rs646776"	-0.0212234706616729	0.0692883895131086	0.759371438101513	52
"LDL cholesterol"	"Gal-3_CVDI"	"rs6504872"	-0.0364963503649635	0.343065693430657	0.915278497446585	52
"LDL cholesterol"	"Gal-3_CVDI"	"rs6511720"	0.0239927569035763	0.0656405613399728	0.714725339080719	52
"LDL cholesterol"	"Gal-3_CVDI"	"rs6544713"	0.0372208436724566	0.126550868486352	0.768668006560809	52
"LDL cholesterol"	"Gal-3_CVDI"	"rs6818397"	0.410714285714286	0.46875	0.380926493114442	52
"LDL cholesterol"	"Gal-3_CVDI"	"rs6882076"	0.0109649122807018	0.214912280701754	0.959309258362563	52
"LDL cholesterol"	"Gal-3_CVDI"	"rs6909746"	0.32319391634981	0.372623574144487	0.385751945466918	52
"LDL cholesterol"	"Gal-3_CVDI"	"rs7254892"	-0.00082423243354626	0.0560478054811457	0.988266826427635	52
"LDL cholesterol"	"Gal-3_CVDI"	"rs7640978"	0.229591836734694	0.400510204081633	0.566476512421717	52
"LDL cholesterol"	"Gal-3_CVDI"	"rs7832643"	0.0353982300884956	0.283185840707965	0.900523550339774	52
"LDL cholesterol"	"Gal-3_CVDI"	"rs8017377"	-0.554455445544554	0.313531353135313	0.0769905396240959	52
"LDL cholesterol"	"Gal-3_CVDI"	"rs9875338"	0.0407407407407407	0.359259259259259	0.909711805133448	52
"LDL cholesterol"	"Gal-3_CVDI"	"rs9987289"	0.854341736694678	0.204481792717087	2.93977426989222e-05	52
"LDL cholesterol"	"Gal-3_CVDI"	"All - Inverse variance weighted"	0.0222122025618199	0.0415110058378832	0.592586317786135	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs10195252"	0.348739495798319	0.399159663865546	0.382290251995908	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs10490626"	-0.43503937007874	0.312992125984252	0.164547976404037	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs10832962"	-0.43125	0.315625	0.171833327730066	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs10903129"	0.451219512195122	0.286585365853659	0.115379274211945	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs10947332"	-0.271825396825397	0.26984126984127	0.313765197064803	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs11563251"	-0.382608695652174	0.405797101449275	0.345753978677278	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs11591147"	-0.199798792756539	0.078672032193159	0.0110966006980169	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs1169288"	0.186666666666667	0.258666666666667	0.470510007065902	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs1250229"	-0.152263374485597	0.432098765432099	0.724552584858856	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs12916"	-0.08731241473397	0.129604365620737	0.500512102322694	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs13277801"	0.0532544378698225	0.289940828402367	0.854269623151224	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs1367117"	-0.0185497470489039	0.0834738617200675	0.824140895741885	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs1564348"	-0.0977130977130977	0.251559251559252	0.697698030322949	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs16831243"	-0.399470899470899	0.317460317460317	0.208271230915781	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs17404153"	0.145833333333333	0.386904761904762	0.706230771213579	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs174583"	0.181992337164751	0.183908045977011	0.322377819651891	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs1801689"	-0.206225680933852	0.304474708171206	0.498205294954008	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs1883025"	0.0168918918918919	0.358108108108108	0.962377887805715	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs2000999"	0.0230769230769231	0.169230769230769	0.891533819083154	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs2073547"	0.360824742268041	0.22680412371134	0.11163003635549	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs2419604"	0.708609271523179	0.337748344370861	0.0359016813083402	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs247616"	-0.13345521023766	0.179159049360146	0.456333408971353	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs2587534"	-0.468030690537084	0.242966751918159	0.0540649550668969	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs2642438"	-0.238636363636364	0.292613636363636	0.414766722022538	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs267733"	-0.691842900302115	0.377643504531722	0.066951420610452	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs2710642"	0.707112970711297	0.405857740585774	0.0814615528738154	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs2980860"	0.235643564356436	0.182178217821782	0.195845698049835	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs314253"	0.210743801652893	0.396694214876033	0.595245548732816	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs364585"	0.29718875502008	0.381526104417671	0.436010719020809	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs3757354"	-0.081151832460733	0.282722513089005	0.774083961438004	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs3780181"	0.38876404494382	0.370786516853933	0.294415279450056	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs4253776"	-0.591639871382637	0.446945337620579	0.18558907439571	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs4530754"	0.501818181818182	0.334545454545455	0.133614402537716	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs4722551"	-0.19693094629156	0.29923273657289	0.510461244989542	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs4942486"	-0.724279835390947	0.382716049382716	0.0584279719992086	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs4970712"	-0.392330383480826	0.333333333333333	0.23919903843836	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs5763662"	0.466753585397653	0.397653194263364	0.240486966353859	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs579459"	0.13984962406015	0.177443609022556	0.430617397599062	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs6065311"	-0.294964028776978	0.220623501199041	0.1812368293452	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs646776"	-0.0636704119850187	0.0686641697877653	0.353784950729835	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs6504872"	0.182481751824818	0.339416058394161	0.590829470337317	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs6511720"	-0.0995925758261657	0.0647351742870077	0.123935805672742	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs6544713"	0.0347394540942928	0.124069478908189	0.779477504888406	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs6818397"	0.397321428571429	0.459821428571429	0.387545224869934	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs6882076"	0.149122807017544	0.210526315789474	0.4787382817329	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs6909746"	0.125475285171103	0.365019011406844	0.731034305380085	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs7254892"	-0.0500721203379353	0.0552235730475994	0.364556779093845	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs7640978"	-0.846938775510204	0.395408163265306	0.0321986739903376	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs7832643"	0.00589970501474926	0.28023598820059	0.983203671034106	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs8017377"	-0.122112211221122	0.31023102310231	0.69386381253192	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs9875338"	0.114814814814815	0.351851851851852	0.74418544321403	52
"LDL cholesterol"	"GDF-15_CVDI"	"rs9987289"	-0.0882352941176471	0.203081232492997	0.663937912337146	52
"LDL cholesterol"	"GDF-15_CVDI"	"All - Inverse variance weighted"	-0.0528933040082652	0.0258820981806622	0.0409906033279064	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs10195252"	-0.0252100840336134	0.449579831932773	0.955282245832732	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs10490626"	-0.377952755905512	0.389763779527559	0.332197561388374	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs10832962"	-0.21875	0.353125	0.535607420356204	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs10903129"	-0.213414634146341	0.317073170731707	0.500898354390421	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs10947332"	-0.311507936507936	0.319444444444444	0.329483241342654	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs11563251"	-0.0579710144927536	0.484057971014493	0.904672889707446	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs11591147"	-0.0997987927565392	0.0800804828973843	0.212679544038593	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs1169288"	-0.133333333333333	0.288	0.643390915016625	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs1250229"	-0.0781893004115226	0.489711934156379	0.873145866785712	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs12916"	0.0286493860845839	0.144611186903138	0.842956491509772	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs13277801"	0.437869822485207	0.325443786982249	0.178478490745752	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs1367117"	-0.0295109612141653	0.0927487352445194	0.750347023651697	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs1564348"	0.607068607068607	0.288981288981289	0.0356656031631903	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs16831243"	-0.21957671957672	0.365079365079365	0.547540787244958	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs17404153"	-0.267857142857143	0.452380952380952	0.553780102756492	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs174583"	-0.471264367816092	0.204980842911877	0.0215012247169671	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs1801689"	-0.056420233463035	0.313229571984436	0.857055045938921	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs1883025"	0.179054054054054	0.402027027027027	0.656046498896582	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs2000999"	0.0692307692307692	0.193846153846154	0.720984861901671	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs2073547"	0.0164948453608247	0.257731958762887	0.94897022680939	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs2419604"	0.188741721854305	0.377483443708609	0.617075077451974	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs247616"	0.0438756855575868	0.20109689213894	0.827287450832149	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs2587534"	-0.255754475703325	0.271099744245524	0.345478272628554	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs2642438"	0.00568181818181818	0.329545454545455	0.986244051172096	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs267733"	0.459214501510574	0.438066465256798	0.294511527356042	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs2710642"	1.09623430962343	0.451882845188285	0.0152693865160212	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs2980860"	0.362376237623762	0.2	0.0700045567116686	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs314253"	-0.0991735537190083	0.43801652892562	0.820878589145356	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs364585"	-0.465863453815261	0.421686746987952	0.269262771543881	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs3757354"	0.0418848167539267	0.319371727748691	0.895658593641375	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs3780181"	0.613483146067416	0.465168539325843	0.187222414653883	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs4253776"	-0.218649517684887	0.536977491961415	0.683871655928743	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs4530754"	0.349090909090909	0.370909090909091	0.346614432503051	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs4722551"	-0.271099744245524	0.345268542199488	0.432345000260982	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs4942486"	0.333333333333333	0.419753086419753	0.427126945094663	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs4970712"	-0.749262536873156	0.380530973451327	0.048953981270903	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs5763662"	0.140808344198175	0.413298565840939	0.73333395129459	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs579459"	-0.118796992481203	0.201503759398496	0.555490880077388	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs6065311"	0.314148681055156	0.244604316546763	0.199032206238907	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs646776"	-0.0480649188514357	0.0780274656679151	0.537894519794532	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs6504872"	0.12043795620438	0.372262773722628	0.746294336814333	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs6511720"	-0.196921684019918	0.0778632865550023	0.0114365291132622	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs6544713"	0.181141439205955	0.138957816377171	0.192379747571045	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs6818397"	0.549107142857143	0.522321428571429	0.293129068088163	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs6882076"	-0.410087719298246	0.234649122807018	0.0805223037530491	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs6909746"	-0.026615969581749	0.406844106463878	0.947839154035476	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs7254892"	0.0315268905831444	0.0568720379146919	0.57934082521527	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs7640978"	1.09948979591837	0.49234693877551	0.0255383540840814	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs7832643"	-0.368731563421829	0.309734513274336	0.233859282692745	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs8017377"	0.34983498349835	0.33993399339934	0.303420369553788	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs9875338"	-0.3	0.392592592592593	0.444777296742768	52
"LDL cholesterol"	"HB-EGF_CVDI"	"rs9987289"	0.221288515406162	0.245098039215686	0.36660171885342	52
"LDL cholesterol"	"HB-EGF_CVDI"	"All - Inverse variance weighted"	-0.0237703690742956	0.0286425196863648	0.406596470150659	52
"LDL cholesterol"	"HGF_CVDI"	"rs10195252"	0.697478991596639	0.478991596638655	0.145353824895128	52
"LDL cholesterol"	"HGF_CVDI"	"rs10490626"	-0.488188976377953	0.413385826771654	0.237621640835995	52
"LDL cholesterol"	"HGF_CVDI"	"rs10832962"	-0.4125	0.375	0.271332121892765	52
"LDL cholesterol"	"HGF_CVDI"	"rs10903129"	-0.512195121951219	0.335365853658537	0.126693208251558	52
"LDL cholesterol"	"HGF_CVDI"	"rs10947332"	0.529761904761905	0.343253968253968	0.122745247418614	52
"LDL cholesterol"	"HGF_CVDI"	"rs11563251"	0.00289855072463768	0.515942028985507	0.995517526046474	52
"LDL cholesterol"	"HGF_CVDI"	"rs11591147"	-0.0116700201207243	0.086317907444668	0.892455221454198	52
"LDL cholesterol"	"HGF_CVDI"	"rs1169288"	0.128	0.306666666666667	0.676392214208758	52
"LDL cholesterol"	"HGF_CVDI"	"rs1250229"	0.197530864197531	0.518518518518519	0.703238583398932	52
"LDL cholesterol"	"HGF_CVDI"	"rs12916"	-0.226466575716235	0.154160982264666	0.141825588450351	52
"LDL cholesterol"	"HGF_CVDI"	"rs13277801"	-0.449704142011834	0.343195266272189	0.190079208997743	52
"LDL cholesterol"	"HGF_CVDI"	"rs1367117"	-0.075885328836425	0.0994940978077572	0.44563525329039	52
"LDL cholesterol"	"HGF_CVDI"	"rs1564348"	0.521829521829522	0.305613305613306	0.0877323161761226	52
"LDL cholesterol"	"HGF_CVDI"	"rs16831243"	-0.211640211640212	0.380952380952381	0.578514721507944	52
"LDL cholesterol"	"HGF_CVDI"	"rs17404153"	-0.0416666666666667	0.479166666666667	0.930706071768414	52
"LDL cholesterol"	"HGF_CVDI"	"rs174583"	-0.201149425287356	0.216475095785441	0.352783613301874	52
"LDL cholesterol"	"HGF_CVDI"	"rs1801689"	0.479571984435798	0.327821011673152	0.143492551420054	52
"LDL cholesterol"	"HGF_CVDI"	"rs1883025"	-0.111486486486486	0.429054054054054	0.794985251159813	52
"LDL cholesterol"	"HGF_CVDI"	"rs2000999"	-0.133846153846154	0.204615384615385	0.513024616080672	52
"LDL cholesterol"	"HGF_CVDI"	"rs2073547"	0.284536082474227	0.272164948453608	0.295812938228253	52
"LDL cholesterol"	"HGF_CVDI"	"rs2419604"	-0.0894039735099338	0.400662251655629	0.823426161663508	52
"LDL cholesterol"	"HGF_CVDI"	"rs247616"	-0.449725776965265	0.212065813528336	0.0339479276486974	52
"LDL cholesterol"	"HGF_CVDI"	"rs2587534"	-0.140664961636829	0.289002557544757	0.626452755775584	52
"LDL cholesterol"	"HGF_CVDI"	"rs2642438"	-0.102272727272727	0.349431818181818	0.769764521126951	52
"LDL cholesterol"	"HGF_CVDI"	"rs267733"	-0.622356495468278	0.462235649546828	0.178171865580833	52
"LDL cholesterol"	"HGF_CVDI"	"rs2710642"	1.38912133891213	0.472803347280335	0.00330280452160326	52
"LDL cholesterol"	"HGF_CVDI"	"rs2980860"	-0.259405940594059	0.211881188118812	0.220839429378895	52
"LDL cholesterol"	"HGF_CVDI"	"rs314253"	-0.851239669421488	0.462809917355372	0.0658731731272365	52
"LDL cholesterol"	"HGF_CVDI"	"rs364585"	0.257028112449799	0.449799196787149	0.567709166197353	52
"LDL cholesterol"	"HGF_CVDI"	"rs3757354"	-0.308900523560209	0.340314136125654	0.364040809202329	52
"LDL cholesterol"	"HGF_CVDI"	"rs3780181"	0.249438202247191	0.49438202247191	0.613878128859556	52
"LDL cholesterol"	"HGF_CVDI"	"rs4253776"	0.565916398713826	0.562700964630225	0.314553029196056	52
"LDL cholesterol"	"HGF_CVDI"	"rs4530754"	-0.0109090909090909	0.392727272727273	0.97783938988704	52
"LDL cholesterol"	"HGF_CVDI"	"rs4722551"	0.276214833759591	0.365728900255754	0.450102139445246	52
"LDL cholesterol"	"HGF_CVDI"	"rs4942486"	-0.209876543209877	0.444444444444444	0.636768179585685	52
"LDL cholesterol"	"HGF_CVDI"	"rs4970712"	-1.12094395280236	0.404129793510325	0.00554189068662558	52
"LDL cholesterol"	"HGF_CVDI"	"rs5763662"	0.544980443285528	0.430247718383312	0.205274503664272	52
"LDL cholesterol"	"HGF_CVDI"	"rs579459"	-0.231578947368421	0.218045112781955	0.288204377725895	52
"LDL cholesterol"	"HGF_CVDI"	"rs6065311"	0.458033573141487	0.258992805755396	0.0769742591188282	52
"LDL cholesterol"	"HGF_CVDI"	"rs646776"	0.015605493133583	0.0823970037453183	0.849784074174756	52
"LDL cholesterol"	"HGF_CVDI"	"rs6504872"	0.0364963503649635	0.394160583941606	0.926227228722227	52
"LDL cholesterol"	"HGF_CVDI"	"rs6511720"	-0.0389316432775011	0.082390221819828	0.636550337208875	52
"LDL cholesterol"	"HGF_CVDI"	"rs6544713"	-0.0570719602977667	0.146401985111663	0.696661882488179	52
"LDL cholesterol"	"HGF_CVDI"	"rs6818397"	3.46428571428571	0.558035714285714	5.36631509806289e-10	52
"LDL cholesterol"	"HGF_CVDI"	"rs6882076"	-0.267543859649123	0.25	0.28454034772542	52
"LDL cholesterol"	"HGF_CVDI"	"rs6909746"	-0.70722433460076	0.433460076045627	0.102768216190316	52
"LDL cholesterol"	"HGF_CVDI"	"rs7254892"	-0.0193694621883371	0.0603750257572635	0.748347474613768	52
"LDL cholesterol"	"HGF_CVDI"	"rs7640978"	0.701530612244898	0.517857142857143	0.175519595472687	52
"LDL cholesterol"	"HGF_CVDI"	"rs7832643"	0.507374631268437	0.327433628318584	0.121249669969364	52
"LDL cholesterol"	"HGF_CVDI"	"rs8017377"	0.396039603960396	0.363036303630363	0.275312886521962	52
"LDL cholesterol"	"HGF_CVDI"	"rs9875338"	0.0037037037037037	0.418518518518519	0.992939166844415	52
"LDL cholesterol"	"HGF_CVDI"	"rs9987289"	-0.533613445378151	0.259103641456583	0.0394502448135314	52
"LDL cholesterol"	"HGF_CVDI"	"All - Inverse variance weighted"	-0.0339642205039866	0.0408401346463888	0.405613131908844	52
"LDL cholesterol"	"hK11_CVDI"	"rs10195252"	0.831932773109244	0.621848739495798	0.180949304457742	52
"LDL cholesterol"	"hK11_CVDI"	"rs10490626"	-0.505905511811024	0.531496062992126	0.341172120896329	52
"LDL cholesterol"	"hK11_CVDI"	"rs10832962"	0.2375	0.46875	0.612388722768152	52
"LDL cholesterol"	"hK11_CVDI"	"rs10903129"	0	0.423780487804878	1	52
"LDL cholesterol"	"hK11_CVDI"	"rs10947332"	-0.85515873015873	0.430555555555556	0.0470138829780608	52
"LDL cholesterol"	"hK11_CVDI"	"rs11563251"	-0.327536231884058	0.67536231884058	0.627691567732095	52
"LDL cholesterol"	"hK11_CVDI"	"rs11591147"	-0.130784708249497	0.120523138832998	0.277858810725175	52
"LDL cholesterol"	"hK11_CVDI"	"rs1169288"	-0.218666666666667	0.389333333333333	0.574358707696528	52
"LDL cholesterol"	"hK11_CVDI"	"rs1250229"	-1.7283950617284	0.65843621399177	0.00866489672602512	52
"LDL cholesterol"	"hK11_CVDI"	"rs12916"	-0.0368349249658936	0.200545702592087	0.854269623151224	52
"LDL cholesterol"	"hK11_CVDI"	"rs13277801"	-0.890532544378698	0.443786982248521	0.0447851675603831	52
"LDL cholesterol"	"hK11_CVDI"	"rs1367117"	0.0733558178752108	0.128161888701518	0.567072405084828	52
"LDL cholesterol"	"hK11_CVDI"	"rs1564348"	0.0145530145530146	0.397089397089397	0.970764702241747	52
"LDL cholesterol"	"hK11_CVDI"	"rs16831243"	0.656084656084656	0.457671957671958	0.151707570816298	52
"LDL cholesterol"	"hK11_CVDI"	"rs17404153"	0.583333333333333	0.627976190476191	0.352935754676204	52
"LDL cholesterol"	"hK11_CVDI"	"rs174583"	-0.124521072796935	0.275862068965517	0.65170929000529	52
"LDL cholesterol"	"hK11_CVDI"	"rs1801689"	-0.114785992217899	0.419260700389105	0.78425223209978	52
"LDL cholesterol"	"hK11_CVDI"	"rs1883025"	1.53716216216216	0.550675675675676	0.00524787808001392	52
"LDL cholesterol"	"hK11_CVDI"	"rs2000999"	-0.1	0.26	0.700522394103849	52
"LDL cholesterol"	"hK11_CVDI"	"rs2073547"	-0.0597938144329897	0.336082474226804	0.858790429120605	52
"LDL cholesterol"	"hK11_CVDI"	"rs2419604"	0.132450331125828	0.513245033112583	0.796357116257739	52
"LDL cholesterol"	"hK11_CVDI"	"rs247616"	-0.157221206581353	0.279707495429616	0.574053677093151	52
"LDL cholesterol"	"hK11_CVDI"	"rs2587534"	-0.455242966751918	0.375959079283887	0.225939729936923	52
"LDL cholesterol"	"hK11_CVDI"	"rs2642438"	0.215909090909091	0.457386363636364	0.636891321777725	52
"LDL cholesterol"	"hK11_CVDI"	"rs267733"	0.0120845921450151	0.604229607250755	0.984043372566196	52
"LDL cholesterol"	"hK11_CVDI"	"rs2710642"	1.13807531380753	0.610878661087866	0.0624603389541586	52
"LDL cholesterol"	"hK11_CVDI"	"rs2980860"	-0.178217821782178	0.273267326732673	0.514288986716092	52
"LDL cholesterol"	"hK11_CVDI"	"rs314253"	-0.962809917355372	0.59504132231405	0.105650625490294	52
"LDL cholesterol"	"hK11_CVDI"	"rs364585"	-0.224899598393574	0.582329317269076	0.699343446532737	52
"LDL cholesterol"	"hK11_CVDI"	"rs3757354"	-0.643979057591623	0.424083769633508	0.128883734707738	52
"LDL cholesterol"	"hK11_CVDI"	"rs3780181"	0.0876404494382022	0.642696629213483	0.891533819083154	52
"LDL cholesterol"	"hK11_CVDI"	"rs4253776"	-0.369774919614148	0.733118971061093	0.613990178808518	52
