"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Inflammatory bowel disease"	"ECP_CVDI"	"rs12936409"	-0.243650010295763	0.0988326802326476	0.013690706893642	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs131656"	0.0244629350804675	0.125279879654515	0.845184499700877	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs140892874"	-0.0932631717310278	0.107667693019328	0.386373282283397	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs142770866"	0.204347833096357	0.120869569363377	0.0909041502900886	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs1551399"	-0.173737768284679	0.144123375963427	0.228018265757172	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs17264332"	0.0236138045770196	0.166204855292099	0.887019577982718	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs1736161"	0.0859704245062532	0.12246730283438	0.482687423524705	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs1873625"	0.0569653894966815	0.0868581186385045	0.511924402414056	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs2076756"	-0.0106612399933519	0.0922197259424938	0.907964065306191	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs2193041"	0.0411360010677928	0.112189093821253	0.713867673474997	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs2241878"	0.0783776937436545	0.0979721171795681	0.423710797166793	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs2542147"	-0.178453701532348	0.132848866696303	0.179180166220956	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs2836882"	0.111566928847168	0.0866044653151536	0.19766406953593	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs3024493"	-0.133335686387771	0.0943678625490911	0.157674741790118	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs35260072"	-0.322087451394646	0.103377413438893	0.00183542303442853	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs3850378"	-0.137331229731352	0.164410627143168	0.403552128593073	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs4077515"	0.120400916076493	0.0986618617849044	0.222336397630452	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs4246905"	0.0723920167940348	0.104907075184576	0.490157412458193	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs444210"	0.15068160849553	0.131503949232462	0.251864120013213	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs45528737"	-0.287167259317154	0.142684358491613	0.0441561961246435	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs4674277"	-0.08100067288032	0.150001246074667	0.589197032431396	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs4730272"	0.129005817502333	0.107380564857433	0.229600384163469	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs56062135"	0.326044414326048	0.113320314735273	0.00401230134824603	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs6062496"	0.130305118611754	0.0884862665921682	0.14085818563568	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs6584283"	0.0676639317401698	0.0809748691316786	0.403370718001093	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs6826501"	0.104531105909393	0.203674010483249	0.607792182308792	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs6873866"	-0.134584247515077	0.139257311664906	0.333822579608978	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs6880778"	0.0761446163729361	0.0766770962077119	0.320682881389076	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs6911490"	-0.0938370102156284	0.125349439019384	0.45409631120035	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs7285952"	0.0272724749947197	0.114771665602779	0.812172918621862	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs7523335"	0.124551421123396	0.145191370909559	0.390979086405834	46
"Inflammatory bowel disease"	"ECP_CVDI"	"rs9370774"	-0.165259350273669	0.145367021074061	0.255604298055696	46
"Inflammatory bowel disease"	"ECP_CVDI"	"All - Inverse variance weighted"	0.0249163809260268	0.0176549269293332	0.158156465801241	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs10045431"	0.0648231855923496	0.0896251000798573	0.469513749725114	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs10175585"	0.0878378253325467	0.132132113320754	0.506195868923356	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs10408351"	-0.199559511713331	0.142231506530229	0.160598582676782	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs10737481"	0.0318916328601889	0.0999271162952587	0.749613576677174	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs10761659"	0.0555913830352903	0.0870931667552881	0.523279796752506	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs10800314"	0.06638853481453	0.101329868927441	0.512356753300256	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs11209026"	-0.0165223167124212	0.0419942216440706	0.693992594099858	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs11236797"	-0.0667935062978781	0.090556580653854	0.460764453103054	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs112401990"	0.0386772547107889	0.108296313190209	0.720984861901671	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs112694524"	0.11948787276505	0.153475534351553	0.436246779353451	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs11548656"	-0.19979748964454	0.165644072611285	0.227745947706534	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs12446550"	-0.0343242374060618	0.129875492887801	0.791559767408699	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs1250573"	0.0836226945400079	0.140838222383171	0.552679335565412	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs12764283"	0.124805082875829	0.117695932585433	0.288961441406202	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs12936409"	-0.0439256356589545	0.0967736660611341	0.649900293086709	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs131656"	0.24537065186772	0.123055976465382	0.0461546879197202	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs140892874"	-0.0537117742953563	0.105714537590406	0.61139503797019	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs142770866"	0.142173917920232	0.117826090998112	0.227570018986869	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs1551399"	0.137213351088468	0.14214908314201	0.334405699201419	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs17264332"	-0.101721004331777	0.161663739027288	0.529209302890557	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs1736161"	0.0827262575437531	0.119223135871879	0.48775900300286	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs1873625"	-0.0592214445262531	0.0851660773663258	0.486827066015896	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs2076756"	0.19723293987701	0.0900874779438234	0.0285714752776448	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs2193041"	0.12415593049552	0.109945311944828	0.258791669508613	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs2241878"	0.149323019977135	0.0952694380849593	0.117026856888872	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs2542147"	-0.0125578530707948	0.130205108155083	0.92316580332818	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs2836882"	0.0285285297508741	0.0845667131900911	0.735853525923986	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs3024493"	-0.0399068075456355	0.0920204032817008	0.664525575007218	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs35260072"	-0.0576663122584301	0.101267670307487	0.569054562532767	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs3850378"	-0.0741459691037817	0.160542141798623	0.644190764168002	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs4077515"	0.135451030586055	0.0947599802453884	0.15288591897408	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs4246905"	0.0693245584553045	0.102453108513592	0.498630137354544	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs444210"	0.29771032951238	0.128764283623453	0.0207745568324265	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs45528737"	0.0203834797845162	0.139087273823757	0.883485860686744	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs4674277"	-0.0820006811874845	0.146001212846009	0.574358707696528	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs4730272"	0.166290735855608	0.105143469756237	0.113749986755621	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs56062135"	0.218025634783069	0.110669547139126	0.0488315082359992	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs6062496"	0.10242588393203	0.0866680556347948	0.237277851868278	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs6584283"	0.0554622391312867	0.07931100195774	0.484364130105121	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs6826501"	0.103453465642285	0.198285809147714	0.601851975770549	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs6873866"	-0.0523383184780856	0.135518860345043	0.699343446532738	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs6880778"	0.140574676380805	0.0750796567033846	0.0611595213401411	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs6911490"	-0.250698878038768	0.122548334236828	0.0407844893857782	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs7285952"	0.192043678087818	0.111930782790829	0.0862103651679127	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs7523335"	-0.0896770232088452	0.139497591658204	0.520316800507367	46
"Inflammatory bowel disease"	"EGF_CVDI"	"rs9370774"	0.104817273090244	0.14383684190486	0.466170873403262	46
"Inflammatory bowel disease"	"EGF_CVDI"	"All - Inverse variance weighted"	0.0437834582368527	0.0153715081628397	0.0043946358107883	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs10045431"	0.0924434994534377	0.0766604629613873	0.227862855875692	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs10175585"	0.0908408279080184	0.120870853662735	0.452320040071964	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs10408351"	-0.135700467965065	0.115381681317889	0.239554666638705	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs10737481"	0.0375612564797781	0.0864617601987345	0.663978954055259	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs10761659"	0.0580621111701921	0.0759748901482301	0.444731596522484	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs10800314"	0.102727522291957	0.0957392554693748	0.283274391145723	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs11209026"	-0.0183122343562669	0.0375882705207583	0.626131140669092	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs11236797"	-0.102759240458274	0.0789961661022981	0.193322468285948	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs112401990"	-0.00984511938092807	0.0935286341188167	0.916166996259808	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs112694524"	0.152413419926974	0.141261218468903	0.280611190843872	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs11548656"	0.0228827894122807	0.111681673698743	0.837655750674667	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs12446550"	-0.0473117866948419	0.114104897322854	0.67840974731987	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs1250573"	0.125874161254959	0.12059272791559	0.296579958297609	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs12764283"	0.031596223512868	0.102687726416821	0.75831647352629	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs12936409"	-0.152367048691998	0.083733242974882	0.0688089498065393	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs131656"	0.0355824510261346	0.110453858393626	0.7473408405315	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs140892874"	0.0366216642922884	0.103517237732869	0.723508571112437	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs142770866"	-0.0286956531582119	0.100000003430132	0.774145611379084	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs1551399"	-0.0927917626065898	0.124380447749259	0.455648238135702	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs17264332"	0.123518362402872	0.137141711197306	0.367767924932882	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs1736161"	-0.114356885428129	0.107868551503129	0.28907619286063	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs1873625"	0.049633210650574	0.0750138297332539	0.50819290474001	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs2076756"	0.0293184099817177	0.0772939899518012	0.704457418583588	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs2193041"	0.11966836674267	0.0949867661019943	0.207726177694178	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs2241878"	0.0317564793616531	0.0824317123855677	0.700055238225305	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs2542147"	-0.261732095580776	0.108394100190019	0.0157510217240257	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs2836882"	0.0906799695652784	0.0728496384709821	0.213221732015784	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs3024493"	0.122067881904297	0.079344123237793	0.123935805672742	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs35260072"	-0.215897047113879	0.0879059638085825	0.0140493157432326	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs3850378"	-0.020631921837574	0.134107491944231	0.877731041501716	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs4077515"	0.0222964659400914	0.0785950424388221	0.776649535185576	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs4246905"	0.0374229917325095	0.0865023251521941	0.665287868399379	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs444210"	-0.131503949232462	0.112326289969395	0.241706636032056	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs45528737"	0.052157727683909	0.128895533931499	0.685733945153129	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs4674277"	-0.120000996859733	0.12600104670272	0.34090381592813	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs4730272"	-0.0775526301748128	0.0924665975161229	0.401632246433539	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs56062135"	0.147780293485181	0.0960903253603192	0.124065478195113	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs6062496"	-0.0230306721267287	0.0751527195714305	0.759260815924473	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs6584283"	0.0698824213054213	0.0687731765227956	0.309567945539029	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs6826501"	-0.14332615552525	0.136860313922607	0.294987013087413	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs6873866"	-0.0542075441380172	0.125238119215419	0.665134047911044	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs6880778"	0.014376955538946	0.0660274995121964	0.827630187714381	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs6911490"	0.00700276195639018	0.105741705541492	0.947198561528649	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs7285952"	-0.106817193729319	0.0960218390439091	0.265955015549704	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs7523335"	-0.148749982941656	0.123839698716977	0.229693243541341	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"rs9370774"	-0.257835190010308	0.123179423120652	0.0363341868274054	46
"Inflammatory bowel disease"	"EN-RAGE_CVDI"	"All - Inverse variance weighted"	-0.00347050439532786	0.0138482273578616	0.802115641869735	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs10045431"	-0.116681734066229	0.0890614202051412	0.19015301717604	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs10175585"	-0.129129110745282	0.131381362676886	0.325677753258459	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs10408351"	-0.233666046442518	0.141505835578544	0.0986809955339645	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs10737481"	0.158749461348496	0.0999271162952587	0.112138872404225	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs10761659"	0.0574444291364666	0.0864754847215627	0.506507462559088	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs10800314"	-0.026555413925812	0.101329868927441	0.793268272725249	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs11209026"	0.0311170298083933	0.0418565356714671	0.45722680229283	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs11236797"	0.116888636021287	0.0899143354009898	0.193600969171221	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs112401990"	-0.109702758816056	0.107593090377285	0.307914483787551	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs112694524"	-0.000531057212289109	0.152413419926974	0.997219920047546	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs11548656"	-0.14754276158366	0.16359486758929	0.36712119341608	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs12446550"	-0.0213366881172816	0.128947810795746	0.868575929351223	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs1250573"	0.0774610223107441	0.139957983493276	0.579949066243923	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs12764283"	0.105057443180286	0.116906026997612	0.368839837296372	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs12936409"	0.155112400920683	0.0960873280039629	0.106465467317524	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs131656"	-0.00370650531522235	0.122314675402338	0.97582537985171	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs140892874"	0.0319829201485986	0.10498210430456	0.760631848822243	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs142770866"	0.123478265105033	0.117391308374503	0.292867525130505	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs1551399"	0.238889431391433	0.141161936731302	0.0905873219215137	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs17264332"	-0.0726578602369834	0.160755515774326	0.651285262836276	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs1736161"	0.0875925079875033	0.118412094131254	0.459466251883865	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs1873625"	0.0214325227809297	0.0846020636089329	0.8000106397393	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs2076756"	0.019723293987701	0.0895544159441558	0.825685729200398	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs2193041"	-0.22587404222679	0.109197384652686	0.0385936740148349	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs2241878"	0.0540535818921755	0.0952694380849593	0.570458829135927	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs2542147"	0.153337995390758	0.129544168519778	0.236542345022516	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs2836882"	0.110548052784637	0.0840572751588255	0.188458986224766	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs3024493"	0.0122067881904297	0.0920204032817008	0.894467766403708	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs35260072"	-0.0872027160981138	0.100564422597018	0.38586921404696	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs3850378"	0.147647190650139	0.159252646683775	0.353861374651878	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs4077515"	0.0451503435286851	0.0953173918938907	0.635725114509718	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs4246905"	-0.154599900272006	0.101226125178099	0.126693208251558	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs444210"	-0.142462611668501	0.127851061753783	0.265156633625956	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs45528737"	-0.0653470381327135	0.137288731489829	0.634086822075559	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs4674277"	-0.0660005482728533	0.145001204538844	0.648985205014699	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs4730272"	-0.052944584061651	0.104397771389171	0.612054586012991	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs56062135"	0.0642811142065583	0.11000685524009	0.558993368489334	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs6062496"	0.0509099068064529	0.0860619853156704	0.554152435715083	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs6584283"	0.0926219393492489	0.0787563795664272	0.239572363860135	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs6826501"	-0.140093234723928	0.195052888346392	0.472614222941942	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs6873866"	-0.0570113826279147	0.135518860345043	0.673981716112127	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs6880778"	-0.0378060682690802	0.0750796567033846	0.614580377738369	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs6911490"	0.0966381149981844	0.122548334236828	0.430362535514957	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs7285952"	0.291474576506067	0.111930782790829	0.00921263816435242	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs7523335"	0.0640550165777466	0.139497591658204	0.646102273795521	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"rs9370774"	-0.185151679473278	0.14307175232026	0.195624786869267	46
"Inflammatory bowel disease"	"ESM-1_CVDI"	"All - Inverse variance weighted"	0.0186943472559465	0.0152681933347988	0.220802077170487	46
"Inflammatory bowel disease"	"FABP4_CVDI"	"rs10045431"	-0.006764158496593	0.0574953472210405	0.906347316282193	46
"Inflammatory bowel disease"	"FABP4_CVDI"	"rs10175585"	-0.0795795682499996	0.094594581127358	0.400196782020567	46
"Inflammatory bowel disease"	"FABP4_CVDI"	"rs10408351"	0.0907088689606049	0.0863548432504959	0.293524977094579	46
